dt,open,high,low,close,volume
2026-04-24 16:00:00,115977000.0,115995000.0,115896000.0,115900000.0,12.40996613
2026-04-24 16:15:00,115900000.0,115922000.0,115771000.0,115882000.0,14.19392239
2026-04-24 16:30:00,115882000.0,115900000.0,115732000.0,115774000.0,12.27949781
2026-04-24 16:45:00,115774000.0,115847000.0,115646000.0,115728000.0,14.79459529
2026-04-24 17:00:00,115728000.0,115916000.0,115645000.0,115882000.0,19.41521035
2026-04-24 17:15:00,115900000.0,116195000.0,115868000.0,116001000.0,12.10731404
2026-04-24 17:30:00,116001000.0,116005000.0,115800000.0,115892000.0,6.36565378
2026-04-24 17:45:00,115861000.0,116006000.0,115801000.0,115907000.0,9.84878858
2026-04-24 18:00:00,115914000.0,115964000.0,115500000.0,115616000.0,34.57707317
2026-04-24 18:15:00,115616000.0,115791000.0,115582000.0,115600000.0,9.36391895
2026-04-24 18:30:00,115600000.0,115660000.0,115500000.0,115581000.0,13.97851205
2026-04-24 18:45:00,115650000.0,115651000.0,115581000.0,115602000.0,8.09705944
2026-04-24 19:00:00,115602000.0,115635000.0,115552000.0,115624000.0,13.08438981
2026-04-24 19:15:00,115634000.0,115900000.0,115555000.0,115816000.0,10.491319
2026-04-24 19:30:00,115848000.0,115850000.0,115650000.0,115676000.0,4.85123444
2026-04-24 19:45:00,115676000.0,115863000.0,115650000.0,115814000.0,5.22641952
2026-04-24 20:00:00,115818000.0,116406000.0,115814000.0,116251000.0,28.85076408
2026-04-24 20:15:00,116251000.0,116486000.0,116143000.0,116486000.0,25.92760702
2026-04-24 20:30:00,116485000.0,116513000.0,116280000.0,116431000.0,21.12099343
2026-04-24 20:45:00,116430000.0,116430000.0,116200000.0,116289000.0,17.83042399
2026-04-24 21:00:00,116289000.0,116350000.0,116238000.0,116308000.0,9.34569662
2026-04-24 21:15:00,116345000.0,116500000.0,116306000.0,116327000.0,13.32257198
2026-04-24 21:30:00,116327000.0,116410000.0,116241000.0,116329000.0,8.70406652
2026-04-24 21:45:00,116301000.0,116379000.0,116101000.0,116352000.0,14.81313141
2026-04-24 22:00:00,116352000.0,116519000.0,116310000.0,116400000.0,20.90264305
2026-04-24 22:15:00,116412000.0,116537000.0,116300000.0,116305000.0,10.54590167
2026-04-24 22:30:00,116305000.0,116424000.0,116170000.0,116285000.0,9.55774537
2026-04-24 22:45:00,116362000.0,116362000.0,116050000.0,116298000.0,13.01778697
2026-04-24 23:00:00,116298000.0,116299000.0,115900000.0,116000000.0,21.23595159
2026-04-24 23:15:00,116000000.0,116186000.0,115814000.0,115816000.0,14.7792304
2026-04-24 23:30:00,115816000.0,116200000.0,115803000.0,116092000.0,12.96143984
2026-04-24 23:45:00,116092000.0,116270000.0,115952000.0,116252000.0,8.76947962
2026-04-25 00:00:00,116252000.0,116252000.0,115700000.0,115889000.0,19.90746101
2026-04-25 00:15:00,115889000.0,116055000.0,115823000.0,115836000.0,8.89845888
2026-04-25 00:30:00,115892000.0,116064000.0,115824000.0,116014000.0,7.77134857
2026-04-25 00:45:00,116085000.0,116344000.0,115935000.0,116065000.0,13.74796658
2026-04-25 01:00:00,116065000.0,116091000.0,115746000.0,115746000.0,14.83646966
2026-04-25 01:15:00,115748000.0,115748000.0,115589000.0,115658000.0,21.72583435
2026-04-25 01:30:00,115658000.0,115832000.0,115513000.0,115667000.0,14.54168967
2026-04-25 01:45:00,115667000.0,115728000.0,115570000.0,115728000.0,4.73451413
