dt,open,high,low,close,volume
2024-08-31 14:30:00,31550.0,31550.0,31510.0,31540.0,658.68875658
2024-08-31 14:45:00,31550.0,31550.0,31450.0,31470.0,1667.79344277
2024-08-31 15:00:00,31440.0,31480.0,31420.0,31460.0,301.83260578
2024-08-31 15:15:00,31470.0,31520.0,31440.0,31520.0,842.34104379
2024-08-31 15:30:00,31530.0,31530.0,31460.0,31530.0,321.90959733
2024-08-31 15:45:00,31500.0,31530.0,31450.0,31450.0,606.47713003
2024-08-31 16:00:00,31450.0,31450.0,31400.0,31410.0,915.90154315
2024-08-31 16:15:00,31410.0,31410.0,31310.0,31310.0,1098.76009467
2024-08-31 16:30:00,31320.0,31320.0,31220.0,31280.0,10467.16918469
2024-08-31 16:45:00,31270.0,31300.0,31250.0,31250.0,554.56590775
2024-08-31 17:00:00,31270.0,31310.0,31250.0,31260.0,409.45784714
2024-08-31 17:15:00,31250.0,31390.0,31240.0,31390.0,1820.25077792
2024-08-31 17:30:00,31390.0,31420.0,31330.0,31330.0,389.72355871
2024-08-31 17:45:00,31320.0,31320.0,31000.0,31000.0,5656.13889235
2024-08-31 18:00:00,31000.0,31180.0,30950.0,31080.0,2697.92367889
2024-08-31 18:15:00,31090.0,31150.0,30990.0,31070.0,947.90518261
2024-08-31 18:30:00,31120.0,31160.0,31010.0,31020.0,731.0918343
2024-08-31 18:45:00,31020.0,31180.0,31020.0,31100.0,783.93964246
2024-08-31 19:00:00,31100.0,31250.0,31070.0,31250.0,624.04969616
2024-08-31 19:15:00,31260.0,31320.0,31230.0,31230.0,1187.50630412
2024-08-31 19:30:00,31280.0,31330.0,31230.0,31330.0,209.1980855
2024-08-31 19:45:00,31340.0,31390.0,31300.0,31380.0,332.45825702
2024-08-31 20:00:00,31360.0,31360.0,31280.0,31320.0,112.54149024
2024-08-31 20:15:00,31320.0,31370.0,31310.0,31320.0,838.76647901
2024-08-31 20:30:00,31320.0,31350.0,31290.0,31350.0,202.32641182
2024-08-31 20:45:00,31310.0,31350.0,31290.0,31320.0,346.0524317
2024-08-31 21:00:00,31290.0,31310.0,31170.0,31230.0,421.1524381
2024-08-31 21:15:00,31230.0,31350.0,31230.0,31350.0,630.16002465
2024-08-31 21:30:00,31350.0,31370.0,31250.0,31280.0,231.81785216
2024-08-31 21:45:00,31280.0,31360.0,31270.0,31330.0,165.37771253
2024-08-31 22:00:00,31330.0,31380.0,31330.0,31380.0,212.4017164
2024-08-31 22:15:00,31350.0,31390.0,31280.0,31390.0,385.46989647
2024-08-31 22:30:00,31380.0,31430.0,31320.0,31400.0,207.5128796
2024-08-31 22:45:00,31360.0,31360.0,31100.0,31100.0,730.41194502
2024-08-31 23:00:00,31110.0,31250.0,31090.0,31240.0,1615.20358338
2024-08-31 23:15:00,31200.0,31270.0,31170.0,31230.0,300.50496584
2024-08-31 23:30:00,31290.0,31310.0,31230.0,31240.0,1610.97335966
2024-08-31 23:45:00,31220.0,31260.0,31160.0,31240.0,2099.99903205
2024-09-01 00:00:00,31190.0,31280.0,31190.0,31280.0,508.25533214
2024-09-01 00:15:00,31240.0,31250.0,31140.0,31150.0,602.687578
2024-09-01 00:30:00,31150.0,31340.0,31150.0,31320.0,212.38263101
2024-09-01 00:45:00,31290.0,31320.0,31240.0,31320.0,285.54376882
2024-09-01 01:00:00,31290.0,31290.0,31180.0,31220.0,286.42070232
2024-09-01 01:15:00,31170.0,31260.0,31170.0,31210.0,768.9899958
2024-09-01 01:30:00,31160.0,31260.0,31160.0,31220.0,71.33598914
2024-09-01 01:45:00,31180.0,31190.0,30950.0,31020.0,1615.5624376
2024-09-01 02:00:00,31000.0,31070.0,30900.0,30930.0,816.39801823
2024-09-01 02:15:00,30920.0,31000.0,30820.0,30820.0,1936.06003239
2024-09-01 02:30:00,30810.0,30820.0,30740.0,30820.0,1849.1956128
2024-09-01 02:45:00,30770.0,30780.0,30600.0,30740.0,2033.65429934
2024-09-01 03:00:00,30710.0,30840.0,30700.0,30800.0,1779.35434231
2024-09-01 03:15:00,30800.0,30900.0,30800.0,30840.0,466.94465139
2024-09-01 03:30:00,30850.0,30920.0,30830.0,30900.0,236.43885896
2024-09-01 03:45:00,30850.0,30880.0,30760.0,30830.0,78.86207396
2024-09-01 04:00:00,30790.0,30820.0,30750.0,30810.0,220.86309401
2024-09-01 04:15:00,30800.0,30860.0,30800.0,30800.0,394.46348025
2024-09-01 04:30:00,30820.0,30870.0,30800.0,30870.0,150.84009442
2024-09-01 04:45:00,30870.0,30890.0,30850.0,30870.0,562.2471537
2024-09-01 05:00:00,30830.0,30860.0,30770.0,30860.0,777.36882558
2024-09-01 05:15:00,30860.0,30860.0,30860.0,30860.0,36.13120722
2024-09-01 05:30:00,30890.0,30980.0,30890.0,30980.0,301.67101961
2024-09-01 05:45:00,31000.0,31000.0,30970.0,30990.0,166.6983904
2024-09-01 06:00:00,30980.0,30980.0,30910.0,30940.0,1591.83394244
2024-09-01 06:15:00,30930.0,30950.0,30900.0,30950.0,1126.85683851
2024-09-01 06:30:00,30960.0,31010.0,30940.0,31000.0,1075.63026746
2024-09-01 06:45:00,31000.0,31120.0,31000.0,31070.0,457.43558212
2024-09-01 07:00:00,31040.0,31120.0,31030.0,31120.0,1719.478672
2024-09-01 07:15:00,31120.0,31120.0,31000.0,31000.0,520.33159377
2024-09-01 07:30:00,31050.0,31060.0,31010.0,31060.0,107.39821455
2024-09-01 07:45:00,31060.0,31060.0,30990.0,30990.0,97.70123128
2024-09-01 08:00:00,30990.0,30990.0,30900.0,30900.0,699.40824885
2024-09-01 08:15:00,30900.0,30940.0,30860.0,30900.0,984.87928267
2024-09-01 08:30:00,30920.0,30970.0,30910.0,30960.0,1076.58801119
2024-09-01 08:45:00,30990.0,31050.0,30980.0,31020.0,117.23939812
2024-09-01 09:00:00,31020.0,31060.0,30980.0,31050.0,953.68049653
2024-09-01 09:15:00,31030.0,31050.0,30970.0,30980.0,559.42995403
2024-09-01 09:30:00,30980.0,31020.0,30920.0,30990.0,278.27998269
2024-09-01 09:45:00,30960.0,31010.0,30930.0,31010.0,1000.33406617
2024-09-01 10:00:00,30960.0,30980.0,30820.0,30890.0,993.88868789
2024-09-01 10:15:00,30860.0,30940.0,30800.0,30920.0,316.91703532
2024-09-01 10:30:00,30890.0,30930.0,30780.0,30830.0,1308.3468268
2024-09-01 10:45:00,30830.0,30830.0,30680.0,30690.0,2265.80719873
2024-09-01 11:00:00,30700.0,30700.0,30460.0,30470.0,3288.43481418
2024-09-01 11:15:00,30460.0,30540.0,30290.0,30310.0,8337.77430133
2024-09-01 11:30:00,30360.0,30540.0,30350.0,30500.0,2328.43728888
2024-09-01 11:45:00,30500.0,30570.0,30470.0,30570.0,1226.79627196
2024-09-01 12:00:00,30560.0,30650.0,30530.0,30650.0,604.62051834
2024-09-01 12:15:00,30670.0,30730.0,30630.0,30700.0,987.34824293
2024-09-01 12:30:00,30700.0,30700.0,30630.0,30640.0,231.68883191
2024-09-01 12:45:00,30610.0,30640.0,30570.0,30620.0,998.66337351
2024-09-01 13:00:00,30640.0,30640.0,30490.0,30490.0,590.22073483
2024-09-01 13:15:00,30490.0,30610.0,30450.0,30610.0,1327.29162196
2024-09-01 13:30:00,30610.0,30650.0,30510.0,30510.0,411.05504599
2024-09-01 13:45:00,30510.0,30550.0,30510.0,30510.0,188.26529096
2024-09-01 14:00:00,30510.0,30550.0,30470.0,30550.0,741.13852942
2024-09-01 14:15:00,30520.0,30550.0,30320.0,30380.0,1622.25838447
2024-09-01 14:30:00,30380.0,30410.0,30000.0,30050.0,12561.74924895
2024-09-01 14:45:00,30060.0,30080.0,29940.0,29970.0,3102.03047335
2024-09-01 15:00:00,29970.0,30150.0,29920.0,30150.0,3639.60227835
2024-09-01 15:15:00,30150.0,30190.0,30080.0,30140.0,1324.76845243
2024-09-01 15:30:00,30130.0,30210.0,30090.0,30210.0,1249.29653241
2024-09-01 15:45:00,30210.0,30230.0,30130.0,30130.0,811.47123509
2024-09-01 16:00:00,30130.0,30150.0,30000.0,30090.0,2024.26238711
2024-09-01 16:15:00,30090.0,30140.0,30010.0,30060.0,3294.10860524
2024-09-01 16:30:00,30060.0,30160.0,30050.0,30150.0,548.960246
2024-09-01 16:45:00,30170.0,30350.0,30160.0,30350.0,1758.42699369
2024-09-01 17:00:00,30340.0,30350.0,30180.0,30190.0,732.13562844
2024-09-01 17:15:00,30190.0,30240.0,30110.0,30150.0,433.93994353
2024-09-01 17:30:00,30140.0,30150.0,30080.0,30100.0,1696.83406248
2024-09-01 17:45:00,30100.0,30110.0,30050.0,30110.0,1552.66035366
2024-09-01 18:00:00,30110.0,30110.0,30060.0,30090.0,817.2635324
2024-09-01 18:15:00,30090.0,30200.0,30060.0,30180.0,828.44098384
2024-09-01 18:30:00,30150.0,31060.0,30150.0,30600.0,6127.83517408
2024-09-01 18:45:00,30570.0,30590.0,30470.0,30560.0,706.64062042
2024-09-01 19:00:00,30550.0,30560.0,30400.0,30400.0,3542.60843597
2024-09-01 19:15:00,30420.0,30450.0,30320.0,30390.0,2582.07306079
2024-09-01 19:30:00,30390.0,30450.0,30360.0,30410.0,1557.75432268
2024-09-01 19:45:00,30410.0,30460.0,30340.0,30340.0,1369.77507507
2024-09-01 20:00:00,30330.0,30450.0,30310.0,30380.0,633.26982699
2024-09-01 20:15:00,30370.0,30500.0,30330.0,30460.0,1191.11350938
2024-09-01 20:30:00,30460.0,30500.0,30420.0,30440.0,1455.14343644
2024-09-01 20:45:00,30460.0,30550.0,30420.0,30550.0,347.95258348
2024-09-01 21:00:00,30510.0,30620.0,30490.0,30560.0,660.82283434
2024-09-01 21:15:00,30580.0,30580.0,30410.0,30420.0,1609.68290675
2024-09-01 21:30:00,30430.0,30540.0,30340.0,30340.0,1057.85204089
2024-09-01 21:45:00,30420.0,30430.0,30330.0,30390.0,341.87968113
2024-09-01 22:00:00,30390.0,30570.0,30380.0,30520.0,1193.42695123
2024-09-01 22:15:00,30500.0,30500.0,30340.0,30340.0,1053.38257657
2024-09-01 22:30:00,30360.0,30430.0,30190.0,30300.0,1749.53231716
2024-09-01 22:45:00,30310.0,30470.0,30190.0,30440.0,5247.8102359
2024-09-01 23:00:00,30440.0,30460.0,29930.0,30100.0,7814.16749589
2024-09-01 23:15:00,30090.0,30340.0,30020.0,30070.0,5587.41674371
2024-09-01 23:30:00,30070.0,30390.0,30070.0,30310.0,1672.31115264
2024-09-01 23:45:00,30370.0,30440.0,30240.0,30310.0,1468.35741322
2024-09-02 00:00:00,30270.0,30390.0,30210.0,30300.0,812.98512756
2024-09-02 00:15:00,30300.0,30350.0,30170.0,30260.0,2442.16139665
2024-09-02 00:30:00,30200.0,30460.0,30150.0,30460.0,797.34588209
2024-09-02 00:45:00,30500.0,30730.0,30480.0,30550.0,1889.52700707
2024-09-02 01:00:00,30540.0,30670.0,30490.0,30560.0,1237.9886801
2024-09-02 01:15:00,30560.0,30560.0,30300.0,30380.0,452.95874365
2024-09-02 01:30:00,30430.0,30430.0,30340.0,30340.0,205.47479293
2024-09-02 01:45:00,30350.0,30420.0,30350.0,30380.0,769.08563116
2024-09-02 02:00:00,30390.0,30500.0,30390.0,30460.0,375.14852733
2024-09-02 02:15:00,30460.0,30460.0,29800.0,29820.0,4076.11972854
2024-09-02 02:30:00,29890.0,29920.0,29760.0,29900.0,2229.91370697
2024-09-02 02:45:00,29860.0,29950.0,29810.0,29920.0,960.35143866
2024-09-02 03:00:00,29960.0,30010.0,29860.0,29880.0,455.57896635
2024-09-02 03:15:00,29900.0,30550.0,29900.0,30380.0,2175.36220265
2024-09-02 03:30:00,30380.0,30420.0,30220.0,30310.0,804.90179859
2024-09-02 03:45:00,30260.0,30340.0,30250.0,30330.0,226.49496378
2024-09-02 04:00:00,30370.0,30410.0,30290.0,30320.0,661.80236386
2024-09-02 04:15:00,30290.0,30320.0,30090.0,30260.0,557.99907867
2024-09-02 04:30:00,30220.0,30340.0,30150.0,30150.0,592.84316566
2024-09-02 04:45:00,30150.0,30220.0,30150.0,30220.0,333.32246984
2024-09-02 05:00:00,30200.0,30350.0,30200.0,30340.0,207.71641633
2024-09-02 05:15:00,30340.0,30400.0,30260.0,30300.0,2090.74367095
2024-09-02 05:30:00,30300.0,30300.0,30150.0,30210.0,624.78770781
2024-09-02 05:45:00,30180.0,30240.0,30170.0,30240.0,406.46215629
2024-09-02 06:00:00,30200.0,30200.0,30060.0,30080.0,967.00637234
2024-09-02 06:15:00,30070.0,30070.0,29910.0,29950.0,1435.74205731
2024-09-02 06:30:00,29910.0,29960.0,29810.0,29940.0,896.48956669
2024-09-02 06:45:00,29940.0,30010.0,29940.0,29970.0,643.91408066
2024-09-02 07:00:00,29980.0,29980.0,29740.0,29740.0,2013.3537184
2024-09-02 07:15:00,29740.0,29740.0,29470.0,29600.0,6523.68042635
2024-09-02 07:30:00,29600.0,29600.0,29280.0,29560.0,4943.87583136
2024-09-02 07:45:00,29530.0,29530.0,29000.0,29140.0,4705.06193641
2024-09-02 08:00:00,29120.0,29380.0,29050.0,29140.0,5395.26266885
2024-09-02 08:15:00,29170.0,29340.0,29170.0,29240.0,2597.64388461
2024-09-02 08:30:00,29240.0,29420.0,29240.0,29330.0,1387.39795691
2024-09-02 08:45:00,29360.0,29410.0,29280.0,29300.0,1710.25776631
2024-09-02 09:00:00,29300.0,29430.0,29230.0,29360.0,2492.14019223
2024-09-02 09:15:00,29400.0,29430.0,29270.0,29430.0,3210.01192861
2024-09-02 09:30:00,29430.0,29640.0,29410.0,29410.0,7264.07919333
2024-09-02 09:45:00,29410.0,29620.0,29350.0,29600.0,5170.61354975
2024-09-02 10:00:00,29630.0,29750.0,29530.0,29730.0,5844.45839002
2024-09-02 10:15:00,29740.0,29910.0,29730.0,29810.0,4148.9244309
2024-09-02 10:30:00,29880.0,29910.0,29760.0,29760.0,2869.26057464
2024-09-02 10:45:00,29730.0,29860.0,29690.0,29740.0,3710.32111712
2024-09-02 11:00:00,29780.0,29980.0,29730.0,29860.0,2651.45910926
2024-09-02 11:15:00,29850.0,29950.0,29790.0,29800.0,2468.85316716
2024-09-02 11:30:00,29790.0,29790.0,29600.0,29720.0,4031.19414076
2024-09-02 11:45:00,29690.0,29760.0,29640.0,29730.0,928.34392868
2024-09-02 12:00:00,29760.0,29880.0,29720.0,29880.0,649.25980237
2024-09-02 12:15:00,29870.0,29880.0,29740.0,29830.0,3149.67141711
2024-09-02 12:30:00,29830.0,29830.0,29740.0,29740.0,1740.44891804
2024-09-02 12:45:00,29780.0,29810.0,29710.0,29770.0,1162.26091669
2024-09-02 13:00:00,29770.0,29820.0,29680.0,29700.0,1510.08394227
2024-09-02 13:15:00,29700.0,29730.0,29610.0,29690.0,1193.74414129
2024-09-02 13:30:00,29690.0,29700.0,29520.0,29520.0,2765.01157614
2024-09-02 13:45:00,29530.0,29620.0,29420.0,29490.0,5722.66193865
2024-09-02 14:00:00,29490.0,29570.0,29400.0,29570.0,1929.19453103
2024-09-02 14:15:00,29550.0,29710.0,29520.0,29710.0,3559.15958003
2024-09-02 14:30:00,29710.0,29980.0,29590.0,29920.0,3095.0415262
2024-09-02 14:45:00,29900.0,30110.0,29860.0,29920.0,6158.19438819
2024-09-02 15:00:00,29920.0,30040.0,29830.0,29880.0,2375.12302604
2024-09-02 15:15:00,29860.0,29900.0,29740.0,29740.0,8327.30516152
2024-09-02 15:30:00,29740.0,29790.0,29710.0,29710.0,1420.08502945
2024-09-02 15:45:00,29710.0,29730.0,29670.0,29700.0,334.45466201
2024-09-02 16:00:00,29650.0,29740.0,29600.0,29600.0,1221.71493678
2024-09-02 16:15:00,29600.0,29720.0,29500.0,29500.0,2435.45977218
2024-09-02 16:30:00,29520.0,29590.0,29460.0,29480.0,4099.81787611
2024-09-02 16:45:00,29480.0,29500.0,29380.0,29490.0,2749.73864924
2024-09-02 17:00:00,29500.0,29750.0,29460.0,29750.0,1775.53332079
2024-09-02 17:15:00,29750.0,30030.0,29650.0,30030.0,4215.01838511
2024-09-02 17:30:00,30040.0,30250.0,29930.0,30050.0,4721.48706695
2024-09-02 17:45:00,30020.0,30090.0,29910.0,29910.0,1153.45147022
2024-09-02 18:00:00,29900.0,29940.0,29800.0,29800.0,1400.48631382
2024-09-02 18:15:00,29800.0,29850.0,29720.0,29830.0,439.65865097
2024-09-02 18:30:00,29830.0,29880.0,29780.0,29870.0,1283.72546162
2024-09-02 18:45:00,29880.0,30260.0,29840.0,30180.0,3324.10969806
2024-09-02 19:00:00,30240.0,30440.0,30120.0,30200.0,5000.8397901
2024-09-02 19:15:00,30200.0,30420.0,30160.0,30420.0,2211.09620946
2024-09-02 19:30:00,30420.0,30490.0,30270.0,30280.0,2519.5116237
2024-09-02 19:45:00,30280.0,30370.0,30210.0,30330.0,2026.46163317
2024-09-02 20:00:00,30370.0,30370.0,30200.0,30270.0,2317.00161434
2024-09-02 20:15:00,30270.0,30380.0,30250.0,30380.0,1484.47733172
2024-09-02 20:30:00,30380.0,30400.0,30240.0,30240.0,3074.09786976
2024-09-02 20:45:00,30240.0,30290.0,30200.0,30200.0,1118.94996571
2024-09-02 21:00:00,30200.0,30290.0,30160.0,30160.0,1531.00171224
2024-09-02 21:15:00,30160.0,30180.0,30140.0,30180.0,1556.20167207
2024-09-02 21:30:00,30170.0,30170.0,30020.0,30030.0,1900.06786221
2024-09-02 21:45:00,30030.0,30110.0,30010.0,30100.0,451.87150229
2024-09-02 22:00:00,30130.0,30130.0,30010.0,30100.0,1100.03262225
2024-09-02 22:15:00,30100.0,30170.0,29950.0,29950.0,768.84645751
2024-09-02 22:30:00,29940.0,29950.0,29820.0,29900.0,4293.91570823
2024-09-02 22:45:00,29900.0,29970.0,29840.0,29870.0,2530.41878566
2024-09-02 23:00:00,29850.0,29910.0,29730.0,29730.0,2010.46358346
2024-09-02 23:15:00,29760.0,30000.0,29720.0,29980.0,1621.72651297
2024-09-02 23:30:00,30010.0,30270.0,30010.0,30100.0,1124.229267
2024-09-02 23:45:00,30090.0,30230.0,30090.0,30180.0,746.00003594
2024-09-03 00:00:00,30180.0,30220.0,30070.0,30120.0,722.94219215
2024-09-03 00:15:00,30150.0,30170.0,30020.0,30060.0,498.0118687
2024-09-03 00:30:00,30020.0,30180.0,30000.0,30180.0,177.71653381
2024-09-03 00:45:00,30160.0,30160.0,30010.0,30060.0,375.45210683
2024-09-03 01:00:00,30020.0,30120.0,30010.0,30100.0,131.60439087
2024-09-03 01:15:00,30140.0,30140.0,30000.0,30000.0,252.38574137
2024-09-03 01:30:00,30000.0,30000.0,29920.0,29960.0,445.59860242
2024-09-03 01:45:00,29920.0,29940.0,29840.0,29840.0,307.12274174
2024-09-03 02:00:00,29870.0,30010.0,29860.0,29970.0,452.51581023
2024-09-03 02:15:00,29960.0,30090.0,29940.0,30090.0,132.32510673
2024-09-03 02:30:00,30080.0,30090.0,29960.0,30010.0,55.88860058
2024-09-03 02:45:00,30010.0,30080.0,30010.0,30080.0,65.92812808
2024-09-03 03:00:00,30060.0,30110.0,30030.0,30110.0,54.23929276
2024-09-03 03:15:00,30100.0,30140.0,30030.0,30070.0,628.29585846
2024-09-03 03:30:00,30050.0,30050.0,30000.0,30010.0,97.04165931
2024-09-03 03:45:00,29990.0,29990.0,29950.0,29950.0,33.49583031
2024-09-03 04:00:00,30030.0,30050.0,29970.0,30050.0,505.93604868
2024-09-03 04:15:00,30070.0,30080.0,30050.0,30080.0,61.73818271
2024-09-03 04:30:00,30080.0,30080.0,30040.0,30040.0,99.21538589
2024-09-03 04:45:00,30040.0,30040.0,30000.0,30000.0,19.99360968
2024-09-03 05:00:00,30080.0,30190.0,30080.0,30190.0,376.99627377
2024-09-03 05:15:00,30190.0,30220.0,30180.0,30200.0,451.27584527
2024-09-03 05:30:00,30130.0,30330.0,30130.0,30220.0,324.06476922
2024-09-03 05:45:00,30210.0,30580.0,30210.0,30490.0,2581.7212035
2024-09-03 06:00:00,30520.0,30640.0,30460.0,30520.0,2378.36778223
2024-09-03 06:15:00,30520.0,30560.0,30450.0,30500.0,277.76046841
2024-09-03 06:30:00,30500.0,30500.0,30390.0,30450.0,1198.51376346
2024-09-03 06:45:00,30420.0,30470.0,30380.0,30470.0,912.10991059
2024-09-03 07:00:00,30430.0,30520.0,30420.0,30430.0,296.52783511
2024-09-03 07:15:00,30420.0,30530.0,30400.0,30510.0,1462.20945683
2024-09-03 07:30:00,30470.0,30510.0,30440.0,30510.0,976.8314746
2024-09-03 07:45:00,30470.0,30530.0,30470.0,30500.0,334.15797252
2024-09-03 08:00:00,30500.0,30530.0,30400.0,30470.0,379.36477976
2024-09-03 08:15:00,30430.0,30450.0,30400.0,30410.0,1604.95749891
2024-09-03 08:30:00,30400.0,30490.0,30370.0,30380.0,790.23197558
2024-09-03 08:45:00,30360.0,30390.0,30270.0,30320.0,1385.03996372
2024-09-03 09:00:00,30320.0,30420.0,30310.0,30380.0,3975.05071447
2024-09-03 09:15:00,30360.0,30380.0,30280.0,30320.0,1028.48268246
2024-09-03 09:30:00,30320.0,30390.0,30260.0,30270.0,1753.11093403
2024-09-03 09:45:00,30270.0,30490.0,30270.0,30490.0,1753.75120843
2024-09-03 10:00:00,30450.0,30620.0,30450.0,30570.0,2378.89413376
