dt,open,high,low,close,volume
2026-04-05 10:00:00,3128000.0,3129000.0,3123000.0,3126000.0,159.19153167
2026-04-05 10:15:00,3128000.0,3130000.0,3126000.0,3129000.0,47.30436092
2026-04-05 10:30:00,3126000.0,3130000.0,3124000.0,3125000.0,79.95866272
2026-04-05 10:45:00,3125000.0,3125000.0,3121000.0,3122000.0,124.3698134
2026-04-05 11:00:00,3123000.0,3123000.0,3117000.0,3117000.0,253.58305895
2026-04-05 11:15:00,3117000.0,3125000.0,3117000.0,3124000.0,196.53523796
2026-04-05 11:30:00,3124000.0,3126000.0,3122000.0,3125000.0,62.03951318
2026-04-05 11:45:00,3124000.0,3127000.0,3124000.0,3127000.0,132.24164752
2026-04-05 12:00:00,3127000.0,3128000.0,3125000.0,3126000.0,53.52203383
2026-04-05 12:15:00,3125000.0,3126000.0,3120000.0,3124000.0,50.09608768
2026-04-05 12:30:00,3124000.0,3124000.0,3118000.0,3120000.0,44.40347194
2026-04-05 12:45:00,3120000.0,3124000.0,3119000.0,3122000.0,24.8947785
2026-04-05 13:00:00,3122000.0,3123000.0,3120000.0,3120000.0,44.22901376
2026-04-05 13:15:00,3120000.0,3123000.0,3120000.0,3122000.0,68.7001937
2026-04-05 13:30:00,3123000.0,3123000.0,3121000.0,3122000.0,31.98514992
2026-04-05 13:45:00,3122000.0,3123000.0,3120000.0,3120000.0,59.98537024
2026-04-05 14:00:00,3120000.0,3126000.0,3120000.0,3123000.0,125.40419009
2026-04-05 14:15:00,3121000.0,3123000.0,3117000.0,3118000.0,94.27114205
2026-04-05 14:30:00,3117000.0,3119000.0,3117000.0,3119000.0,54.07503921
2026-04-05 14:45:00,3119000.0,3119000.0,3111000.0,3113000.0,255.42153494
2026-04-05 15:00:00,3113000.0,3114000.0,3092000.0,3094000.0,1382.40227347
2026-04-05 15:15:00,3094000.0,3100000.0,3086000.0,3099000.0,747.46387874
2026-04-05 15:30:00,3099000.0,3102000.0,3097000.0,3102000.0,203.03570316
2026-04-05 15:45:00,3101000.0,3105000.0,3100000.0,3100000.0,130.81999095
2026-04-05 16:00:00,3102000.0,3107000.0,3099000.0,3105000.0,162.53071548
2026-04-05 16:15:00,3105000.0,3107000.0,3103000.0,3103000.0,122.70936138
2026-04-05 16:30:00,3103000.0,3104000.0,3096000.0,3100000.0,195.09730126
2026-04-05 16:45:00,3098000.0,3101000.0,3097000.0,3099000.0,80.87319355
2026-04-05 17:00:00,3099000.0,3104000.0,3098000.0,3102000.0,67.9418862
2026-04-05 17:15:00,3102000.0,3102000.0,3098000.0,3098000.0,63.68791987
2026-04-05 17:30:00,3100000.0,3101000.0,3098000.0,3100000.0,48.69180148
2026-04-05 17:45:00,3101000.0,3104000.0,3100000.0,3103000.0,41.75513704
2026-04-05 18:00:00,3104000.0,3106000.0,3103000.0,3106000.0,90.064302
2026-04-05 18:15:00,3105000.0,3110000.0,3104000.0,3109000.0,132.24030964
2026-04-05 18:30:00,3109000.0,3112000.0,3108000.0,3111000.0,64.65450986
2026-04-05 18:45:00,3110000.0,3112000.0,3109000.0,3109000.0,47.25383305
2026-04-05 19:00:00,3110000.0,3111000.0,3106000.0,3109000.0,49.64170978
2026-04-05 19:15:00,3108000.0,3110000.0,3104000.0,3108000.0,97.04162499
2026-04-05 19:30:00,3108000.0,3119000.0,3106000.0,3112000.0,126.48579968
2026-04-05 19:45:00,3114000.0,3114000.0,3108000.0,3110000.0,57.34857443
2026-04-05 20:00:00,3109000.0,3112000.0,3108000.0,3109000.0,89.81765645
2026-04-05 20:15:00,3111000.0,3112000.0,3104000.0,3105000.0,75.93713054
2026-04-05 20:30:00,3105000.0,3107000.0,3101000.0,3101000.0,58.45235417
2026-04-05 20:45:00,3101000.0,3103000.0,3100000.0,3103000.0,124.42735228
2026-04-05 21:00:00,3101000.0,3103000.0,3099000.0,3100000.0,103.93639417
2026-04-05 21:15:00,3100000.0,3102000.0,3097000.0,3098000.0,159.27318329
2026-04-05 21:30:00,3097000.0,3098000.0,3081000.0,3083000.0,922.59714245
2026-04-05 21:45:00,3083000.0,3093000.0,3081000.0,3089000.0,415.33980557
2026-04-05 22:00:00,3090000.0,3095000.0,3089000.0,3090000.0,232.93420495
2026-04-05 22:15:00,3090000.0,3096000.0,3086000.0,3087000.0,232.3242559
2026-04-05 22:30:00,3087000.0,3093000.0,3084000.0,3090000.0,134.99883756
2026-04-05 22:45:00,3089000.0,3099000.0,3089000.0,3098000.0,162.90899331
2026-04-05 23:00:00,3098000.0,3106000.0,3095000.0,3097000.0,277.7009259
2026-04-05 23:15:00,3101000.0,3105000.0,3097000.0,3105000.0,107.85357874
2026-04-05 23:30:00,3105000.0,3108000.0,3103000.0,3105000.0,101.44943798
2026-04-05 23:45:00,3106000.0,3106000.0,3100000.0,3100000.0,29.94524646
2026-04-06 00:00:00,3101000.0,3107000.0,3096000.0,3106000.0,140.3995151
2026-04-06 00:15:00,3107000.0,3135000.0,3103000.0,3129000.0,753.65137969
2026-04-06 00:30:00,3130000.0,3143000.0,3120000.0,3128000.0,558.34390583
2026-04-06 00:45:00,3129000.0,3130000.0,3118000.0,3120000.0,154.69151642
2026-04-06 01:00:00,3119000.0,3125000.0,3119000.0,3122000.0,95.61398934
2026-04-06 01:15:00,3121000.0,3129000.0,3121000.0,3125000.0,76.86036492
2026-04-06 01:30:00,3124000.0,3129000.0,3123000.0,3125000.0,65.21891879
2026-04-06 01:45:00,3125000.0,3125000.0,3116000.0,3117000.0,86.76941473
2026-04-06 02:00:00,3118000.0,3126000.0,3114000.0,3123000.0,73.03919929
2026-04-06 02:15:00,3126000.0,3126000.0,3116000.0,3122000.0,117.36376434
2026-04-06 02:30:00,3124000.0,3130000.0,3122000.0,3130000.0,88.68181491
2026-04-06 02:45:00,3130000.0,3133000.0,3129000.0,3133000.0,69.43551231
2026-04-06 03:00:00,3133000.0,3133000.0,3125000.0,3127000.0,60.09127803
2026-04-06 03:15:00,3130000.0,3130000.0,3125000.0,3125000.0,30.62410002
2026-04-06 03:30:00,3128000.0,3137000.0,3126000.0,3134000.0,64.84910323
2026-04-06 03:45:00,3134000.0,3137000.0,3131000.0,3132000.0,70.92011726
2026-04-06 04:00:00,3132000.0,3134000.0,3129000.0,3131000.0,18.46413493
2026-04-06 04:15:00,3132000.0,3140000.0,3130000.0,3137000.0,88.59500656
2026-04-06 04:30:00,3138000.0,3138000.0,3125000.0,3125000.0,51.22797409
2026-04-06 04:45:00,3126000.0,3130000.0,3125000.0,3130000.0,39.60853418
2026-04-06 05:00:00,3130000.0,3133000.0,3129000.0,3132000.0,65.83472225
2026-04-06 05:15:00,3132000.0,3135000.0,3130000.0,3135000.0,68.45507112
2026-04-06 05:30:00,3135000.0,3150000.0,3134000.0,3137000.0,275.65311414
2026-04-06 05:45:00,3139000.0,3143000.0,3137000.0,3140000.0,58.67974176
2026-04-06 06:00:00,3140000.0,3142000.0,3127000.0,3127000.0,179.54690569
2026-04-06 06:15:00,3131000.0,3132000.0,3126000.0,3127000.0,92.47117629
2026-04-06 06:30:00,3127000.0,3130000.0,3125000.0,3128000.0,118.22787814
2026-04-06 06:45:00,3129000.0,3135000.0,3127000.0,3129000.0,112.90032469
2026-04-06 07:00:00,3129000.0,3137000.0,3115000.0,3122000.0,285.04264215
2026-04-06 07:15:00,3122000.0,3125000.0,3114000.0,3120000.0,170.48186194
2026-04-06 07:30:00,3120000.0,3145000.0,3117000.0,3142000.0,219.94850195
2026-04-06 07:45:00,3142000.0,3163000.0,3139000.0,3161000.0,1141.76414449
2026-04-06 08:00:00,3161000.0,3185000.0,3154000.0,3174000.0,1308.86849812
2026-04-06 08:15:00,3174000.0,3204000.0,3174000.0,3190000.0,1282.04450077
2026-04-06 08:30:00,3190000.0,3206000.0,3185000.0,3187000.0,1066.1712213
2026-04-06 08:45:00,3187000.0,3197000.0,3185000.0,3187000.0,469.67399698
2026-04-06 09:00:00,3187000.0,3220000.0,3187000.0,3199000.0,1926.6353275
2026-04-06 09:15:00,3199000.0,3209000.0,3197000.0,3205000.0,630.79426415
2026-04-06 09:30:00,3205000.0,3214000.0,3199000.0,3211000.0,645.76855628
2026-04-06 09:45:00,3211000.0,3212000.0,3196000.0,3199000.0,394.93456222
2026-04-06 10:00:00,3199000.0,3202000.0,3187000.0,3189000.0,798.73416197
2026-04-06 10:15:00,3190000.0,3193000.0,3181000.0,3192000.0,592.70649043
2026-04-06 10:30:00,3192000.0,3196000.0,3185000.0,3188000.0,439.76238243
2026-04-06 10:45:00,3188000.0,3193000.0,3187000.0,3191000.0,178.77215905
2026-04-06 11:00:00,3192000.0,3226000.0,3188000.0,3210000.0,973.38421882
2026-04-06 11:15:00,3210000.0,3221000.0,3206000.0,3214000.0,635.51051775
2026-04-06 11:30:00,3215000.0,3221000.0,3207000.0,3208000.0,613.17153934
2026-04-06 11:45:00,3210000.0,3219000.0,3208000.0,3211000.0,476.74640889
2026-04-06 12:00:00,3211000.0,3215000.0,3208000.0,3211000.0,284.29327074
2026-04-06 12:15:00,3212000.0,3215000.0,3204000.0,3212000.0,411.61698247
2026-04-06 12:30:00,3212000.0,3215000.0,3205000.0,3206000.0,293.69744072
2026-04-06 12:45:00,3207000.0,3209000.0,3200000.0,3202000.0,403.5794906
2026-04-06 13:00:00,3204000.0,3213000.0,3201000.0,3203000.0,324.76921363
2026-04-06 13:15:00,3203000.0,3203000.0,3197000.0,3201000.0,375.34149436
2026-04-06 13:30:00,3199000.0,3212000.0,3199000.0,3208000.0,178.42289563
2026-04-06 13:45:00,3209000.0,3211000.0,3205000.0,3209000.0,231.51979336
2026-04-06 14:00:00,3209000.0,3209000.0,3203000.0,3207000.0,101.94515921
2026-04-06 14:15:00,3207000.0,3210000.0,3205000.0,3205000.0,142.8603731
2026-04-06 14:30:00,3205000.0,3207000.0,3202000.0,3205000.0,154.98822919
2026-04-06 14:45:00,3204000.0,3206000.0,3199000.0,3204000.0,208.14866384
2026-04-06 15:00:00,3204000.0,3217000.0,3200000.0,3212000.0,490.21073981
2026-04-06 15:15:00,3213000.0,3213000.0,3190000.0,3191000.0,361.71155937
2026-04-06 15:30:00,3190000.0,3196000.0,3190000.0,3194000.0,314.62640227
2026-04-06 15:45:00,3194000.0,3203000.0,3194000.0,3197000.0,161.2965784
2026-04-06 16:00:00,3200000.0,3201000.0,3193000.0,3201000.0,153.2023918
2026-04-06 16:15:00,3201000.0,3213000.0,3200000.0,3210000.0,291.66907988
2026-04-06 16:30:00,3210000.0,3213000.0,3205000.0,3208000.0,623.24434498
2026-04-06 16:45:00,3207000.0,3219000.0,3204000.0,3210000.0,642.71824152
2026-04-06 17:00:00,3211000.0,3216000.0,3208000.0,3214000.0,284.83809882
2026-04-06 17:15:00,3214000.0,3216000.0,3208000.0,3211000.0,283.98827054
2026-04-06 17:30:00,3211000.0,3226000.0,3208000.0,3218000.0,514.5570734
2026-04-06 17:45:00,3218000.0,3219000.0,3212000.0,3216000.0,228.81260354
2026-04-06 18:00:00,3216000.0,3240000.0,3215000.0,3233000.0,1311.06754018
2026-04-06 18:15:00,3233000.0,3260000.0,3233000.0,3245000.0,2276.50604909
2026-04-06 18:30:00,3244000.0,3251000.0,3230000.0,3230000.0,759.10312768
2026-04-06 18:45:00,3232000.0,3236000.0,3229000.0,3231000.0,364.51210615
2026-04-06 19:00:00,3232000.0,3240000.0,3231000.0,3238000.0,248.81084137
2026-04-06 19:15:00,3238000.0,3243000.0,3235000.0,3238000.0,379.81162414
2026-04-06 19:30:00,3238000.0,3243000.0,3235000.0,3239000.0,297.28273546
2026-04-06 19:45:00,3239000.0,3240000.0,3229000.0,3233000.0,342.07669575
2026-04-06 20:00:00,3233000.0,3234000.0,3224000.0,3227000.0,374.21715894
2026-04-06 20:15:00,3228000.0,3233000.0,3223000.0,3233000.0,278.49022228
2026-04-06 20:30:00,3234000.0,3234000.0,3230000.0,3234000.0,123.60261519
2026-04-06 20:45:00,3234000.0,3235000.0,3231000.0,3233000.0,138.4457496
2026-04-06 21:00:00,3233000.0,3234000.0,3225000.0,3227000.0,206.18894339
2026-04-06 21:15:00,3227000.0,3231000.0,3225000.0,3228000.0,495.89722383
2026-04-06 21:30:00,3228000.0,3234000.0,3226000.0,3234000.0,284.46413432
2026-04-06 21:45:00,3234000.0,3237000.0,3219000.0,3220000.0,349.35581343
2026-04-06 22:00:00,3220000.0,3227000.0,3219000.0,3224000.0,530.26509814
2026-04-06 22:15:00,3224000.0,3225000.0,3215000.0,3224000.0,254.18217388
2026-04-06 22:30:00,3224000.0,3235000.0,3218000.0,3223000.0,556.53572209
2026-04-06 22:45:00,3223000.0,3236000.0,3222000.0,3230000.0,203.8900445
2026-04-06 23:00:00,3231000.0,3248000.0,3218000.0,3223000.0,849.575349
2026-04-06 23:15:00,3222000.0,3257000.0,3221000.0,3243000.0,785.33015372
2026-04-06 23:30:00,3242000.0,3249000.0,3220000.0,3230000.0,872.5957226
2026-04-06 23:45:00,3230000.0,3245000.0,3224000.0,3241000.0,504.90021189
2026-04-07 00:00:00,3243000.0,3257000.0,3237000.0,3255000.0,1076.98287894
2026-04-07 00:15:00,3255000.0,3256000.0,3243000.0,3253000.0,459.0207711
2026-04-07 00:30:00,3253000.0,3258000.0,3246000.0,3255000.0,415.96799378
2026-04-07 00:45:00,3255000.0,3256000.0,3251000.0,3256000.0,196.62850784
2026-04-07 01:00:00,3255000.0,3257000.0,3245000.0,3256000.0,578.49299176
2026-04-07 01:15:00,3256000.0,3256000.0,3246000.0,3247000.0,93.07938361
2026-04-07 01:30:00,3247000.0,3252000.0,3242000.0,3248000.0,196.6897557
2026-04-07 01:45:00,3248000.0,3256000.0,3219000.0,3219000.0,433.80051727
2026-04-07 02:00:00,3220000.0,3220000.0,3200000.0,3201000.0,691.01253156
2026-04-07 02:15:00,3200000.0,3217000.0,3196000.0,3215000.0,364.88085319
2026-04-07 02:30:00,3216000.0,3219000.0,3207000.0,3210000.0,223.27559295
2026-04-07 02:45:00,3212000.0,3216000.0,3208000.0,3213000.0,36.36000177
2026-04-07 03:00:00,3213000.0,3229000.0,3208000.0,3223000.0,145.86418022
2026-04-07 03:15:00,3223000.0,3233000.0,3221000.0,3226000.0,128.97662578
2026-04-07 03:30:00,3228000.0,3229000.0,3220000.0,3222000.0,80.58364599
2026-04-07 03:45:00,3221000.0,3226000.0,3217000.0,3225000.0,39.41538686
2026-04-07 04:00:00,3226000.0,3226000.0,3211000.0,3218000.0,91.76616872
2026-04-07 04:15:00,3218000.0,3226000.0,3217000.0,3223000.0,36.47256482
2026-04-07 04:30:00,3223000.0,3227000.0,3218000.0,3222000.0,67.14103353
2026-04-07 04:45:00,3222000.0,3228000.0,3217000.0,3226000.0,102.20928317
2026-04-07 05:00:00,3226000.0,3228000.0,3217000.0,3228000.0,49.92792278
2026-04-07 05:15:00,3225000.0,3246000.0,3225000.0,3241000.0,957.97884212
2026-04-07 05:30:00,3244000.0,3244000.0,3237000.0,3238000.0,224.10376238
2026-04-07 05:45:00,3237000.0,3241000.0,3234000.0,3236000.0,163.65294212
2026-04-07 06:00:00,3236000.0,3239000.0,3231000.0,3232000.0,78.57153624
2026-04-07 06:15:00,3231000.0,3234000.0,3230000.0,3232000.0,100.83894605
2026-04-07 06:30:00,3233000.0,3233000.0,3221000.0,3224000.0,124.70630404
2026-04-07 06:45:00,3222000.0,3229000.0,3220000.0,3223000.0,172.90411696
2026-04-07 07:00:00,3226000.0,3226000.0,3219000.0,3226000.0,152.24252495
2026-04-07 07:15:00,3226000.0,3229000.0,3212000.0,3219000.0,747.42745884
2026-04-07 07:30:00,3219000.0,3219000.0,3209000.0,3209000.0,164.99283892
2026-04-07 07:45:00,3210000.0,3210000.0,3179000.0,3181000.0,912.84031999
2026-04-07 08:00:00,3181000.0,3181000.0,3155000.0,3173000.0,1783.76445513
2026-04-07 08:15:00,3172000.0,3174000.0,3155000.0,3162000.0,692.52945719
2026-04-07 08:30:00,3161000.0,3183000.0,3154000.0,3176000.0,1013.32727876
2026-04-07 08:45:00,3176000.0,3185000.0,3176000.0,3182000.0,457.37977759
2026-04-07 09:00:00,3184000.0,3199000.0,3179000.0,3193000.0,696.17354435
2026-04-07 09:15:00,3190000.0,3196000.0,3188000.0,3192000.0,323.7804392
2026-04-07 09:30:00,3194000.0,3197000.0,3183000.0,3187000.0,454.3592682
2026-04-07 09:45:00,3187000.0,3195000.0,3185000.0,3190000.0,243.83317477
2026-04-07 10:00:00,3190000.0,3190000.0,3176000.0,3180000.0,405.00541149
2026-04-07 10:15:00,3180000.0,3198000.0,3178000.0,3188000.0,392.65888922
2026-04-07 10:30:00,3187000.0,3192000.0,3177000.0,3186000.0,333.99813216
2026-04-07 10:45:00,3186000.0,3186000.0,3164000.0,3170000.0,539.16336379
2026-04-07 11:00:00,3170000.0,3174000.0,3161000.0,3170000.0,376.5396338
2026-04-07 11:15:00,3170000.0,3182000.0,3168000.0,3180000.0,268.15133869
2026-04-07 11:30:00,3180000.0,3189000.0,3178000.0,3182000.0,185.39581215
2026-04-07 11:45:00,3182000.0,3183000.0,3178000.0,3181000.0,182.51412942
2026-04-07 12:00:00,3182000.0,3188000.0,3180000.0,3183000.0,147.45951621
2026-04-07 12:15:00,3182000.0,3190000.0,3180000.0,3189000.0,187.17421399
2026-04-07 12:30:00,3190000.0,3190000.0,3184000.0,3188000.0,318.25820683
2026-04-07 12:45:00,3186000.0,3190000.0,3184000.0,3189000.0,292.92316614
2026-04-07 13:00:00,3189000.0,3190000.0,3180000.0,3184000.0,201.26495058
2026-04-07 13:15:00,3183000.0,3185000.0,3178000.0,3183000.0,140.57238036
2026-04-07 13:30:00,3183000.0,3190000.0,3183000.0,3190000.0,165.57897637
2026-04-07 13:45:00,3189000.0,3197000.0,3189000.0,3190000.0,271.78451617
2026-04-07 14:00:00,3192000.0,3192000.0,3185000.0,3187000.0,68.84552125
2026-04-07 14:15:00,3187000.0,3190000.0,3182000.0,3182000.0,158.32653541
2026-04-07 14:30:00,3182000.0,3182000.0,3174000.0,3177000.0,260.80480865
2026-04-07 14:45:00,3177000.0,3181000.0,3175000.0,3178000.0,131.3398828
2026-04-07 15:00:00,3180000.0,3181000.0,3168000.0,3169000.0,302.42146137
2026-04-07 15:15:00,3169000.0,3174000.0,3165000.0,3173000.0,299.12961519
2026-04-07 15:30:00,3173000.0,3174000.0,3167000.0,3171000.0,184.59754203
2026-04-07 15:45:00,3170000.0,3180000.0,3170000.0,3178000.0,136.09860126
2026-04-07 16:00:00,3177000.0,3177000.0,3168000.0,3172000.0,128.42339294
2026-04-07 16:15:00,3172000.0,3173000.0,3167000.0,3172000.0,205.72177763
2026-04-07 16:30:00,3171000.0,3180000.0,3171000.0,3172000.0,315.37314465
2026-04-07 16:45:00,3172000.0,3175000.0,3169000.0,3173000.0,122.72671555
2026-04-07 17:00:00,3173000.0,3185000.0,3172000.0,3179000.0,301.90953936
2026-04-07 17:15:00,3178000.0,3186000.0,3175000.0,3178000.0,213.67373017
2026-04-07 17:30:00,3179000.0,3186000.0,3178000.0,3185000.0,189.33523708
2026-04-07 17:45:00,3185000.0,3188000.0,3182000.0,3186000.0,400.74437128
2026-04-07 18:00:00,3186000.0,3207000.0,3183000.0,3197000.0,905.47177391
2026-04-07 18:15:00,3197000.0,3201000.0,3193000.0,3196000.0,401.15719632
2026-04-07 18:30:00,3197000.0,3205000.0,3195000.0,3203000.0,332.57427416
