dt,open,high,low,close,volume
2024-08-31 04:15:00,185300.0,186400.0,185050.0,185750.0,2382.15465589
2024-08-31 04:30:00,185800.0,185950.0,184750.0,184750.0,1512.24282597
2024-08-31 04:45:00,184750.0,185850.0,184550.0,185000.0,3595.13335988
2024-08-31 05:00:00,185150.0,186100.0,185050.0,185700.0,1663.76660017
2024-08-31 05:15:00,185700.0,185700.0,185150.0,185250.0,1098.6976398
2024-08-31 05:30:00,185250.0,185700.0,184850.0,184900.0,1896.36261352
2024-08-31 05:45:00,184850.0,185800.0,184800.0,185750.0,2118.96818512
2024-08-31 06:00:00,185750.0,186400.0,185500.0,186100.0,4382.98937188
2024-08-31 06:15:00,186200.0,186400.0,185500.0,186100.0,2599.04207595
2024-08-31 06:30:00,186100.0,186600.0,185950.0,186350.0,1890.70569311
2024-08-31 06:45:00,186350.0,186400.0,185800.0,185900.0,3971.33883512
2024-08-31 07:00:00,185900.0,187600.0,185900.0,187500.0,6677.79174058
2024-08-31 07:15:00,187450.0,187450.0,186600.0,186900.0,3273.9066932
2024-08-31 07:30:00,186900.0,186900.0,186500.0,186550.0,3269.16069727
2024-08-31 07:45:00,186550.0,187850.0,186550.0,187450.0,5832.21588774
2024-08-31 08:00:00,187400.0,188150.0,187300.0,187450.0,4103.30121058
2024-08-31 08:15:00,187450.0,188200.0,187450.0,188200.0,7678.31217586
2024-08-31 08:30:00,188200.0,188200.0,187400.0,187750.0,4340.5696296
2024-08-31 08:45:00,187750.0,188050.0,187600.0,187700.0,4677.16240725
2024-08-31 09:00:00,187700.0,188250.0,187500.0,187750.0,10031.97630313
2024-08-31 09:15:00,187750.0,188850.0,187700.0,188450.0,10193.32969843
2024-08-31 09:30:00,188450.0,189250.0,187900.0,188850.0,14783.16521867
2024-08-31 09:45:00,188750.0,189100.0,188050.0,188150.0,4385.11785244
2024-08-31 10:00:00,188100.0,188150.0,187250.0,188000.0,13184.47239883
2024-08-31 10:15:00,188000.0,188000.0,187400.0,187650.0,5472.40586255
2024-08-31 10:30:00,187700.0,188200.0,187600.0,188050.0,4336.05484999
2024-08-31 10:45:00,188050.0,188050.0,187100.0,187400.0,6480.40687664
2024-08-31 11:00:00,187400.0,187450.0,186700.0,187100.0,12662.12536197
2024-08-31 11:15:00,187100.0,187450.0,186750.0,187150.0,2689.12684577
2024-08-31 11:30:00,187150.0,187350.0,186950.0,187150.0,1504.08615359
2024-08-31 11:45:00,187250.0,187550.0,187050.0,187500.0,1029.5114568
2024-08-31 12:00:00,187500.0,187800.0,187400.0,187650.0,2401.53135765
2024-08-31 12:15:00,187700.0,188400.0,187600.0,188400.0,1625.74741182
2024-08-31 12:30:00,188400.0,188650.0,188300.0,188400.0,2542.42711272
2024-08-31 12:45:00,188350.0,188400.0,188050.0,188050.0,1293.99697924
2024-08-31 13:00:00,188050.0,188300.0,187900.0,188150.0,1511.57654831
2024-08-31 13:15:00,188150.0,188500.0,188100.0,188500.0,1070.37348793
2024-08-31 13:30:00,188500.0,188500.0,188150.0,188400.0,1730.525013
2024-08-31 13:45:00,188300.0,188600.0,188150.0,188550.0,1270.92605477
2024-08-31 14:00:00,188500.0,188500.0,188000.0,188200.0,1735.05260276
2024-08-31 14:15:00,188200.0,188200.0,187500.0,187550.0,3416.42212158
2024-08-31 14:30:00,187550.0,187950.0,187500.0,187800.0,1618.80283489
2024-08-31 14:45:00,187750.0,187750.0,187050.0,187100.0,3379.58415483
2024-08-31 15:00:00,187050.0,187600.0,186750.0,187550.0,3636.02096999
2024-08-31 15:15:00,187550.0,188100.0,187550.0,187800.0,1480.53481436
2024-08-31 15:30:00,188000.0,188000.0,187400.0,187450.0,972.73975387
2024-08-31 15:45:00,187450.0,187650.0,187300.0,187300.0,1719.93999789
2024-08-31 16:00:00,187400.0,187850.0,187400.0,187800.0,1711.29004406
2024-08-31 16:15:00,187750.0,187800.0,187150.0,187150.0,3338.46180709
2024-08-31 16:30:00,187150.0,187400.0,187000.0,187350.0,3437.17496448
2024-08-31 16:45:00,187400.0,187500.0,186900.0,186900.0,1852.92721311
2024-08-31 17:00:00,186900.0,187200.0,186900.0,187150.0,2551.43744257
2024-08-31 17:15:00,187150.0,187150.0,186700.0,187100.0,2670.9936069
2024-08-31 17:30:00,187100.0,187100.0,186450.0,186450.0,3365.50053594
2024-08-31 17:45:00,186550.0,186550.0,184900.0,184900.0,10274.97535614
2024-08-31 18:00:00,184950.0,185850.0,184700.0,185000.0,6163.80688071
2024-08-31 18:15:00,185000.0,185650.0,184900.0,185600.0,4479.38785587
2024-08-31 18:30:00,185600.0,185900.0,185250.0,185350.0,1714.91180505
2024-08-31 18:45:00,185350.0,186000.0,185200.0,185900.0,1658.77981687
2024-08-31 19:00:00,185900.0,186550.0,185750.0,186550.0,1786.92506392
2024-08-31 19:15:00,186550.0,186850.0,185950.0,186250.0,1853.51337094
2024-08-31 19:30:00,186250.0,186550.0,186200.0,186450.0,1413.36230278
2024-08-31 19:45:00,186450.0,186700.0,185950.0,186500.0,2505.85764932
2024-08-31 20:00:00,186500.0,186550.0,186300.0,186450.0,1267.09431081
2024-08-31 20:15:00,186450.0,186750.0,186400.0,186450.0,1649.77802691
2024-08-31 20:30:00,186450.0,186600.0,186150.0,186350.0,1897.51649875
2024-08-31 20:45:00,186400.0,186500.0,186250.0,186300.0,1539.81111833
2024-08-31 21:00:00,186300.0,186400.0,185600.0,186150.0,3548.06866572
2024-08-31 21:15:00,186100.0,186400.0,185850.0,186400.0,1646.43953926
2024-08-31 21:30:00,186350.0,186500.0,185950.0,186200.0,1538.9373081
2024-08-31 21:45:00,186200.0,186500.0,186100.0,186100.0,1646.40699188
2024-08-31 22:00:00,186200.0,186400.0,186000.0,186050.0,1358.44490343
2024-08-31 22:15:00,186000.0,186300.0,185800.0,186050.0,1954.09033077
2024-08-31 22:30:00,186050.0,186100.0,185850.0,185950.0,1177.77552968
2024-08-31 22:45:00,185900.0,186000.0,184600.0,184650.0,5761.71640126
2024-08-31 23:00:00,184600.0,185300.0,184400.0,185150.0,5139.15867021
2024-08-31 23:15:00,185200.0,185350.0,184800.0,185300.0,2373.85324342
2024-08-31 23:30:00,185350.0,185550.0,184900.0,184900.0,1365.61450877
2024-08-31 23:45:00,184900.0,185150.0,184650.0,185050.0,2081.3969483
2024-09-01 00:00:00,185050.0,185400.0,185050.0,185300.0,1187.34354098
2024-09-01 00:15:00,185150.0,185300.0,184650.0,184900.0,1624.44751815
2024-09-01 00:30:00,184850.0,185500.0,184750.0,185400.0,607.56371231
2024-09-01 00:45:00,185250.0,185650.0,184950.0,185600.0,1047.21989849
2024-09-01 01:00:00,185600.0,185700.0,185150.0,185300.0,922.36579861
2024-09-01 01:15:00,185200.0,185600.0,185100.0,185500.0,480.48271135
2024-09-01 01:30:00,185500.0,185650.0,185450.0,185550.0,616.42147688
2024-09-01 01:45:00,185450.0,185450.0,184600.0,185150.0,1821.3635836
2024-09-01 02:00:00,185150.0,185500.0,184600.0,184600.0,617.88693726
2024-09-01 02:15:00,184600.0,184800.0,184000.0,184600.0,3875.95646022
2024-09-01 02:30:00,184600.0,184900.0,184350.0,184600.0,1399.06576501
2024-09-01 02:45:00,184600.0,184850.0,183700.0,184750.0,3570.64249768
2024-09-01 03:00:00,184700.0,185450.0,184450.0,185150.0,1515.3901397
2024-09-01 03:15:00,185000.0,185550.0,184750.0,185200.0,2243.17737237
2024-09-01 03:30:00,185250.0,185550.0,184850.0,184900.0,357.82584918
2024-09-01 03:45:00,184950.0,184950.0,184200.0,184400.0,836.04431791
2024-09-01 04:00:00,184300.0,184400.0,183250.0,183800.0,2690.26033239
2024-09-01 04:15:00,183750.0,183900.0,183500.0,183500.0,809.97527456
2024-09-01 04:30:00,183500.0,183800.0,183250.0,183400.0,1522.11041993
2024-09-01 04:45:00,183300.0,184000.0,183300.0,183800.0,2147.87259651
2024-09-01 05:00:00,183750.0,183800.0,183150.0,183350.0,1967.61429631
2024-09-01 05:15:00,183350.0,183900.0,183200.0,183850.0,988.45007956
2024-09-01 05:30:00,183700.0,184200.0,183700.0,184200.0,774.53456004
2024-09-01 05:45:00,184200.0,184700.0,184200.0,184300.0,1326.78035491
2024-09-01 06:00:00,184300.0,184400.0,184050.0,184300.0,967.47486168
2024-09-01 06:15:00,184300.0,184600.0,184000.0,184550.0,637.77074272
2024-09-01 06:30:00,184500.0,185200.0,184500.0,184950.0,1178.78339123
2024-09-01 06:45:00,184950.0,185400.0,184800.0,185050.0,1323.648104
2024-09-01 07:00:00,185050.0,185250.0,184700.0,185250.0,1200.02219669
2024-09-01 07:15:00,185250.0,185300.0,184450.0,184750.0,1239.68436993
2024-09-01 07:30:00,184700.0,185000.0,184350.0,184950.0,1094.00359367
2024-09-01 07:45:00,184950.0,184950.0,184250.0,184400.0,1844.12538833
2024-09-01 08:00:00,184400.0,184650.0,183750.0,183900.0,2956.30970195
2024-09-01 08:15:00,183950.0,184000.0,183600.0,183900.0,2074.74835322
2024-09-01 08:30:00,184050.0,184300.0,183900.0,184250.0,1064.89287896
2024-09-01 08:45:00,184250.0,184500.0,184050.0,184350.0,1533.21659196
2024-09-01 09:00:00,184350.0,184650.0,184050.0,184400.0,4081.07064961
2024-09-01 09:15:00,184400.0,184400.0,183700.0,183800.0,3628.10384268
2024-09-01 09:30:00,183800.0,184350.0,183650.0,184000.0,3364.7897173
2024-09-01 09:45:00,184000.0,184350.0,183800.0,184150.0,2185.08022174
2024-09-01 10:00:00,184100.0,184300.0,183250.0,183250.0,4110.90011666
2024-09-01 10:15:00,183400.0,183600.0,183150.0,183300.0,3475.19602339
2024-09-01 10:30:00,183250.0,183450.0,182050.0,182500.0,10473.7051077
2024-09-01 10:45:00,182500.0,182500.0,181800.0,182050.0,8139.22930042
2024-09-01 11:00:00,182050.0,182100.0,181150.0,181400.0,14723.16161908
2024-09-01 11:15:00,181350.0,181800.0,181000.0,181250.0,9597.92548631
2024-09-01 11:30:00,181250.0,182050.0,181050.0,181800.0,8211.33750409
2024-09-01 11:45:00,181750.0,182650.0,181650.0,182600.0,3125.39893581
2024-09-01 12:00:00,182550.0,182900.0,182050.0,182900.0,7770.66287876
2024-09-01 12:15:00,182850.0,183200.0,182550.0,182900.0,4556.09942012
2024-09-01 12:30:00,182950.0,183100.0,182400.0,182650.0,4323.50487336
2024-09-01 12:45:00,182600.0,183000.0,182400.0,182800.0,1533.03936424
2024-09-01 13:00:00,182800.0,182800.0,182000.0,182400.0,2560.01039349
2024-09-01 13:15:00,182350.0,182350.0,181800.0,182250.0,1980.03797474
2024-09-01 13:30:00,182300.0,182600.0,182250.0,182400.0,2503.72689947
2024-09-01 13:45:00,182450.0,182450.0,181900.0,181950.0,1892.66855305
2024-09-01 14:00:00,182000.0,182300.0,181500.0,181600.0,2931.03716299
2024-09-01 14:15:00,181600.0,181900.0,180600.0,181200.0,12430.94052359
2024-09-01 14:30:00,181100.0,181400.0,179650.0,179950.0,30989.72672383
2024-09-01 14:45:00,179950.0,180500.0,179200.0,179800.0,14062.67780989
2024-09-01 15:00:00,179850.0,181050.0,179750.0,180850.0,6122.04916116
2024-09-01 15:15:00,180800.0,180800.0,180200.0,180700.0,3949.93647702
2024-09-01 15:30:00,180750.0,180850.0,180200.0,180850.0,4653.0930233
2024-09-01 15:45:00,180850.0,181300.0,180650.0,181100.0,3637.91876299
2024-09-01 16:00:00,181150.0,181400.0,180650.0,180900.0,2928.12672039
2024-09-01 16:15:00,180950.0,181350.0,180300.0,180450.0,3974.09582668
2024-09-01 16:30:00,180450.0,180900.0,180450.0,180750.0,2067.35416381
2024-09-01 16:45:00,180750.0,181450.0,180550.0,180950.0,5571.85160319
2024-09-01 17:00:00,181000.0,181150.0,180500.0,180500.0,2545.98725699
2024-09-01 17:15:00,180500.0,180600.0,179850.0,179850.0,6353.34763638
2024-09-01 17:30:00,179950.0,180100.0,179500.0,179750.0,8003.49419235
2024-09-01 17:45:00,179750.0,179750.0,179250.0,179550.0,7739.72488354
2024-09-01 18:00:00,179500.0,179600.0,179000.0,179350.0,9913.7305405
2024-09-01 18:15:00,179400.0,180000.0,179400.0,179750.0,4085.9692412
2024-09-01 18:30:00,179700.0,180450.0,179550.0,179850.0,4850.10353252
2024-09-01 18:45:00,179850.0,179850.0,178900.0,179150.0,8854.28052014
2024-09-01 19:00:00,179150.0,179300.0,178000.0,178450.0,16145.34528333
2024-09-01 19:15:00,178400.0,178900.0,178050.0,178600.0,11460.88798837
2024-09-01 19:30:00,178600.0,178900.0,178350.0,178900.0,4936.34241008
2024-09-01 19:45:00,178850.0,179100.0,178050.0,178350.0,5873.8223422
2024-09-01 20:00:00,178250.0,178800.0,177900.0,178500.0,8633.81596544
2024-09-01 20:15:00,178450.0,178950.0,177950.0,178700.0,6494.25815432
2024-09-01 20:30:00,178900.0,179300.0,178750.0,179150.0,3269.19623619
2024-09-01 20:45:00,179100.0,180000.0,179000.0,179850.0,4020.81764979
2024-09-01 21:00:00,179900.0,180250.0,179550.0,180150.0,4737.34503989
2024-09-01 21:15:00,180150.0,180150.0,179150.0,179550.0,5946.88499179
2024-09-01 21:30:00,179500.0,179750.0,178500.0,178950.0,5614.86510688
2024-09-01 21:45:00,178950.0,179350.0,178650.0,178800.0,3196.08086361
2024-09-01 22:00:00,178800.0,179700.0,178750.0,179500.0,3245.79589304
2024-09-01 22:15:00,179500.0,179500.0,178700.0,178750.0,2723.52523286
2024-09-01 22:30:00,178750.0,179000.0,178000.0,178000.0,6585.32988918
2024-09-01 22:45:00,178150.0,179700.0,177950.0,179600.0,18080.56898149
2024-09-01 23:00:00,179700.0,179750.0,177850.0,179300.0,13920.49212767
2024-09-01 23:15:00,179350.0,179900.0,178650.0,178800.0,9147.38683834
2024-09-01 23:30:00,178800.0,180250.0,178750.0,179950.0,6371.79890033
2024-09-01 23:45:00,179950.0,181250.0,179700.0,179700.0,8655.80195405
2024-09-02 00:00:00,179800.0,180650.0,179350.0,180050.0,3526.08335028
2024-09-02 00:15:00,180050.0,180850.0,179850.0,180450.0,2775.25365877
2024-09-02 00:30:00,180450.0,182600.0,179900.0,182450.0,9344.70068731
2024-09-02 00:45:00,182300.0,183800.0,182100.0,182850.0,9320.08122899
2024-09-02 01:00:00,182950.0,183550.0,182250.0,182700.0,3751.54947224
2024-09-02 01:15:00,182700.0,182700.0,180850.0,181400.0,3662.38494296
2024-09-02 01:30:00,181450.0,182050.0,181100.0,181600.0,1777.37495059
2024-09-02 01:45:00,181550.0,181950.0,181100.0,181550.0,1562.81851658
2024-09-02 02:00:00,181550.0,182200.0,181450.0,181900.0,624.36828006
2024-09-02 02:15:00,181900.0,181900.0,180400.0,180900.0,2144.28980386
2024-09-02 02:30:00,180900.0,181200.0,180200.0,181200.0,2089.17171167
2024-09-02 02:45:00,181150.0,181650.0,180650.0,181350.0,1560.10721347
2024-09-02 03:00:00,181200.0,181850.0,181100.0,181750.0,772.8687345
2024-09-02 03:15:00,181750.0,184500.0,181650.0,183350.0,6085.36834924
2024-09-02 03:30:00,183400.0,184350.0,183000.0,184150.0,5911.21995633
2024-09-02 03:45:00,183950.0,184450.0,183450.0,183950.0,2697.2568717
2024-09-02 04:00:00,184000.0,185500.0,184000.0,184400.0,4818.94332537
2024-09-02 04:15:00,184350.0,184600.0,183300.0,183550.0,2091.12040966
2024-09-02 04:30:00,183550.0,184100.0,182950.0,183100.0,1612.63756518
2024-09-02 04:45:00,183100.0,184400.0,183000.0,184400.0,1471.99371808
2024-09-02 05:00:00,184400.0,185200.0,184350.0,185050.0,3700.57048833
2024-09-02 05:15:00,184950.0,185400.0,184450.0,185050.0,2855.9266722
2024-09-02 05:30:00,185050.0,185100.0,183700.0,183700.0,4806.9733295
2024-09-02 05:45:00,183700.0,184350.0,183300.0,184050.0,1912.65013404
2024-09-02 06:00:00,184050.0,184050.0,182900.0,182950.0,2252.52844211
2024-09-02 06:15:00,182950.0,183200.0,181650.0,182000.0,4283.61707275
2024-09-02 06:30:00,182000.0,182450.0,181600.0,182300.0,1789.98816163
2024-09-02 06:45:00,182350.0,182900.0,182250.0,182850.0,1321.12836878
2024-09-02 07:00:00,182750.0,182900.0,181000.0,181200.0,8429.54579191
2024-09-02 07:15:00,181200.0,181200.0,179600.0,180250.0,12336.73575114
2024-09-02 07:30:00,180250.0,180450.0,178800.0,180250.0,11956.17555604
2024-09-02 07:45:00,180200.0,180500.0,176100.0,177250.0,24264.46967231
2024-09-02 08:00:00,177250.0,178800.0,175600.0,176100.0,35522.47430891
2024-09-02 08:15:00,176150.0,177400.0,175750.0,176450.0,17685.75303992
2024-09-02 08:30:00,176450.0,176950.0,175450.0,176450.0,15817.7218287
2024-09-02 08:45:00,176400.0,176700.0,175650.0,175850.0,10921.7652637
2024-09-02 09:00:00,175800.0,177100.0,175700.0,177000.0,17351.80706896
2024-09-02 09:15:00,177000.0,177200.0,175700.0,176800.0,11987.71435195
2024-09-02 09:30:00,176750.0,178300.0,176750.0,177050.0,14463.35682733
2024-09-02 09:45:00,177050.0,177650.0,175850.0,177450.0,12226.43280214
2024-09-02 10:00:00,177450.0,178050.0,176400.0,177850.0,9751.71303261
2024-09-02 10:15:00,177850.0,178450.0,177400.0,177700.0,7987.75729226
2024-09-02 10:30:00,177700.0,178300.0,176900.0,177000.0,6638.13478825
2024-09-02 10:45:00,177100.0,177750.0,176900.0,177550.0,3332.74289755
2024-09-02 11:00:00,177550.0,178750.0,177200.0,177950.0,8114.04808862
2024-09-02 11:15:00,177950.0,178150.0,177200.0,177250.0,5534.50159231
2024-09-02 11:30:00,177250.0,177300.0,176000.0,176650.0,13252.44148676
2024-09-02 11:45:00,176600.0,177100.0,176250.0,176650.0,5293.20621922
2024-09-02 12:00:00,176650.0,178200.0,176650.0,178050.0,8233.83188486
2024-09-02 12:15:00,178050.0,178100.0,177100.0,177100.0,3832.57152256
2024-09-02 12:30:00,177100.0,177400.0,176600.0,177200.0,3642.48910031
2024-09-02 12:45:00,177200.0,177750.0,177100.0,177550.0,3119.0834027
2024-09-02 13:00:00,177750.0,177950.0,177050.0,177150.0,3741.9294822
2024-09-02 13:15:00,177150.0,177350.0,176200.0,176400.0,4384.4381805
2024-09-02 13:30:00,176400.0,176550.0,175500.0,175700.0,8292.23842767
2024-09-02 13:45:00,175700.0,176300.0,174100.0,174350.0,26535.56771784
2024-09-02 14:00:00,174400.0,175050.0,174300.0,174750.0,6304.75037985
2024-09-02 14:15:00,174750.0,174950.0,174500.0,174850.0,5290.53713651
2024-09-02 14:30:00,174850.0,176750.0,174050.0,176100.0,17819.05036772
2024-09-02 14:45:00,176000.0,177150.0,176000.0,176050.0,8501.74910281
2024-09-02 15:00:00,176100.0,176850.0,175450.0,175850.0,6701.5948182
2024-09-02 15:15:00,175850.0,176250.0,175400.0,175450.0,4151.74166095
2024-09-02 15:30:00,175450.0,175850.0,175100.0,175250.0,3766.32814197
2024-09-02 15:45:00,175250.0,175800.0,175100.0,175600.0,3675.70436676
2024-09-02 16:00:00,175600.0,176450.0,175550.0,176100.0,2957.24194287
2024-09-02 16:15:00,176100.0,176100.0,174450.0,174800.0,7021.54075315
2024-09-02 16:30:00,174700.0,175250.0,173900.0,174050.0,10243.42106994
2024-09-02 16:45:00,174050.0,174550.0,173500.0,174150.0,8731.24257577
2024-09-02 17:00:00,174150.0,176100.0,173800.0,175850.0,6702.068661
2024-09-02 17:15:00,175950.0,177150.0,175050.0,177050.0,13344.37641291
2024-09-02 17:30:00,177000.0,178000.0,177000.0,177250.0,13137.60440261
2024-09-02 17:45:00,177250.0,177900.0,176850.0,177000.0,5606.07505565
2024-09-02 18:00:00,176950.0,177500.0,176600.0,177000.0,4161.31663778
2024-09-02 18:15:00,176900.0,177000.0,175850.0,176900.0,4387.53497075
2024-09-02 18:30:00,176850.0,177250.0,176450.0,177050.0,2182.96548491
2024-09-02 18:45:00,177000.0,179650.0,177000.0,179400.0,23687.41029165
2024-09-02 19:00:00,179500.0,180300.0,178800.0,179400.0,15550.00082745
2024-09-02 19:15:00,179400.0,180500.0,179000.0,180450.0,11506.02843648
2024-09-02 19:30:00,180450.0,181000.0,179500.0,179800.0,12555.79647579
2024-09-02 19:45:00,179800.0,179950.0,179150.0,179800.0,6392.16106846
2024-09-02 20:00:00,179800.0,179950.0,179050.0,179300.0,6202.84356659
2024-09-02 20:15:00,179300.0,180300.0,179200.0,180300.0,6595.24861585
2024-09-02 20:30:00,180300.0,180450.0,179450.0,179650.0,8191.3180287
2024-09-02 20:45:00,179650.0,180050.0,179350.0,179500.0,3488.67437605
2024-09-02 21:00:00,179500.0,180150.0,179200.0,179500.0,4226.61368431
2024-09-02 21:15:00,179500.0,179700.0,179400.0,179550.0,2719.76968696
2024-09-02 21:30:00,179550.0,179600.0,178900.0,179000.0,3730.58678303
2024-09-02 21:45:00,179000.0,179500.0,178500.0,179450.0,6253.33460099
2024-09-02 22:00:00,179400.0,179900.0,178900.0,179600.0,3306.66131343
2024-09-02 22:15:00,179600.0,180100.0,178750.0,178750.0,5160.30189823
2024-09-02 22:30:00,178750.0,179050.0,177900.0,178200.0,6319.2024412
2024-09-02 22:45:00,178200.0,178800.0,177900.0,177950.0,3217.07440796
2024-09-02 23:00:00,177950.0,178400.0,177000.0,177300.0,7218.14046242
2024-09-02 23:15:00,177300.0,179200.0,177200.0,179200.0,5350.87633597
2024-09-02 23:30:00,179200.0,180750.0,179100.0,180200.0,11349.94029914
2024-09-02 23:45:00,180200.0,181100.0,180150.0,180550.0,9979.0031646
2024-09-03 00:00:00,180550.0,181200.0,180000.0,181000.0,7123.1564366
2024-09-03 00:15:00,180950.0,181200.0,180200.0,180250.0,4847.11789181
2024-09-03 00:30:00,180300.0,181200.0,180000.0,180750.0,3103.5784074
2024-09-03 00:45:00,180750.0,180950.0,180100.0,180350.0,1717.19757597
2024-09-03 01:00:00,180300.0,181050.0,180200.0,181000.0,2749.12960017
2024-09-03 01:15:00,181000.0,181200.0,179750.0,179900.0,3641.09334688
2024-09-03 01:30:00,179900.0,180550.0,179450.0,179700.0,2167.9693022
2024-09-03 01:45:00,179850.0,179900.0,179100.0,179300.0,1279.68739469
2024-09-03 02:00:00,179350.0,180450.0,179350.0,180250.0,888.52307465
2024-09-03 02:15:00,180250.0,180850.0,179650.0,180850.0,1093.2752833
2024-09-03 02:30:00,180750.0,181000.0,180100.0,180300.0,1339.82588306
2024-09-03 02:45:00,180300.0,181500.0,180300.0,181000.0,2003.8237252
2024-09-03 03:00:00,181100.0,181750.0,180700.0,181500.0,3348.92515168
2024-09-03 03:15:00,181500.0,181800.0,180950.0,181000.0,916.91756725
2024-09-03 03:30:00,181250.0,181400.0,180600.0,180600.0,1011.044041
2024-09-03 03:45:00,180550.0,181150.0,180200.0,181150.0,949.93786531
2024-09-03 04:00:00,181100.0,181350.0,180400.0,181050.0,828.25751745
2024-09-03 04:15:00,181050.0,181100.0,180650.0,181000.0,333.61752807
2024-09-03 04:30:00,181000.0,181000.0,180500.0,180750.0,335.14097283
2024-09-03 04:45:00,180750.0,180950.0,180500.0,180550.0,481.33925727
2024-09-03 05:00:00,180550.0,181100.0,180400.0,181100.0,832.76422684
2024-09-03 05:15:00,181100.0,181350.0,180650.0,180700.0,934.81869625
2024-09-03 05:30:00,180700.0,181400.0,180550.0,181200.0,1772.62462056
2024-09-03 05:45:00,181200.0,183150.0,181000.0,182900.0,10464.47271634
2024-09-03 06:00:00,182850.0,183350.0,182200.0,182850.0,6906.17550188
2024-09-03 06:15:00,182850.0,182950.0,182250.0,182900.0,5688.71321798
2024-09-03 06:30:00,182900.0,183050.0,182050.0,182400.0,4743.24700218
2024-09-03 06:45:00,182200.0,182400.0,181700.0,182200.0,4611.02053763
2024-09-03 07:00:00,182200.0,182750.0,182000.0,182100.0,3541.84334692
2024-09-03 07:15:00,182000.0,182800.0,181900.0,182600.0,2042.05233505
2024-09-03 07:30:00,182600.0,182850.0,182200.0,182800.0,3768.93185467
2024-09-03 07:45:00,182750.0,182950.0,182500.0,182800.0,4086.32957996
2024-09-03 08:00:00,182800.0,183300.0,182600.0,183150.0,6723.50181089
2024-09-03 08:15:00,183150.0,183750.0,183050.0,183150.0,5802.21544095
2024-09-03 08:30:00,183150.0,183750.0,183150.0,183550.0,4368.97937026
2024-09-03 08:45:00,183500.0,183750.0,182750.0,183150.0,5646.90376944
2024-09-03 09:00:00,183100.0,183600.0,182700.0,183150.0,9214.46486491
