dt,open,high,low,close,volume
2024-12-01 02:00:00,63070.0,63170.0,62880.0,62910.0,3933.59812301
2024-12-01 02:15:00,62860.0,63500.0,62800.0,63420.0,1707.21979783
2024-12-01 02:30:00,63300.0,63440.0,63110.0,63190.0,2428.78491029
2024-12-01 02:45:00,63120.0,63440.0,63070.0,63250.0,1228.07762306
2024-12-01 03:00:00,63270.0,63310.0,63110.0,63200.0,1034.07653396
2024-12-01 03:15:00,63120.0,63290.0,63000.0,63160.0,1718.2336056
2024-12-01 03:30:00,63080.0,63180.0,62830.0,62940.0,854.85659545
2024-12-01 03:45:00,62930.0,63200.0,62930.0,63140.0,842.56328704
2024-12-01 04:00:00,63060.0,63240.0,63010.0,63090.0,2279.7582392
2024-12-01 04:15:00,63090.0,63300.0,63000.0,63100.0,536.9220703
2024-12-01 04:30:00,63040.0,63230.0,62940.0,63230.0,2045.75054735
2024-12-01 04:45:00,63200.0,63310.0,63000.0,63090.0,268.01078206
2024-12-01 05:00:00,63070.0,63230.0,63000.0,63230.0,1585.74870476
2024-12-01 05:15:00,63170.0,63180.0,62910.0,62910.0,779.8307554
2024-12-01 05:30:00,62940.0,63030.0,62860.0,62950.0,1560.54372041
2024-12-01 05:45:00,62920.0,63310.0,62850.0,63310.0,1532.58501964
2024-12-01 06:00:00,63290.0,63380.0,63070.0,63200.0,2103.45602334
2024-12-01 06:15:00,63090.0,63220.0,62840.0,62840.0,1270.93354862
2024-12-01 06:30:00,62840.0,62940.0,62650.0,62890.0,2920.6909408
2024-12-01 06:45:00,62890.0,63000.0,62790.0,62910.0,2260.19614266
2024-12-01 07:00:00,62800.0,63150.0,62800.0,63060.0,2358.96361354
2024-12-01 07:15:00,63060.0,63080.0,62690.0,62830.0,3992.78724085
2024-12-01 07:30:00,62840.0,62860.0,62540.0,62690.0,3590.58337655
2024-12-01 07:45:00,62690.0,62770.0,62370.0,62600.0,4549.89128829
2024-12-01 08:00:00,62600.0,62800.0,62470.0,62710.0,3323.40747513
2024-12-01 08:15:00,62630.0,62810.0,62350.0,62350.0,2864.31768984
2024-12-01 08:30:00,62350.0,62680.0,62350.0,62520.0,6396.25377012
2024-12-01 08:45:00,62520.0,62520.0,62120.0,62120.0,10626.11510442
2024-12-01 09:00:00,62150.0,62970.0,62070.0,62920.0,9293.22784334
2024-12-01 09:15:00,62930.0,63100.0,62650.0,63090.0,13754.08071089
2024-12-01 09:30:00,63070.0,63590.0,62350.0,62520.0,24415.69692463
2024-12-01 09:45:00,62510.0,62790.0,61960.0,61960.0,19337.26799077
2024-12-01 10:00:00,61970.0,62260.0,61500.0,61800.0,21562.36021662
2024-12-01 10:15:00,61710.0,62080.0,61270.0,61980.0,16213.9021442
2024-12-01 10:30:00,61980.0,62450.0,61920.0,62400.0,7818.50987515
2024-12-01 10:45:00,62350.0,62600.0,61630.0,61790.0,9270.4736686
2024-12-01 11:00:00,61700.0,62130.0,61560.0,61770.0,6987.65543773
2024-12-01 11:15:00,61700.0,61940.0,61500.0,61770.0,5892.31847274
2024-12-01 11:30:00,61730.0,61760.0,61010.0,61130.0,12235.69268254
2024-12-01 11:45:00,61070.0,61490.0,61070.0,61190.0,5475.97888728
2024-12-01 12:00:00,61190.0,61860.0,61170.0,61810.0,7639.24366431
2024-12-01 12:15:00,61810.0,61810.0,61540.0,61610.0,2921.56180695
2024-12-01 12:30:00,61570.0,61820.0,61540.0,61720.0,4220.2315302
2024-12-01 12:45:00,61720.0,61900.0,61610.0,61640.0,3895.46437868
2024-12-01 13:00:00,61640.0,61690.0,61400.0,61540.0,4067.21274336
2024-12-01 13:15:00,61440.0,61670.0,61360.0,61610.0,1197.07426945
2024-12-01 13:30:00,61650.0,61870.0,61580.0,61740.0,2351.79480867
2024-12-01 13:45:00,61700.0,61910.0,61700.0,61800.0,4472.50312192
2024-12-01 14:00:00,61770.0,61870.0,61610.0,61870.0,3917.52203645
2024-12-01 14:15:00,61820.0,61940.0,61560.0,61610.0,3160.6872724
2024-12-01 14:30:00,61560.0,61620.0,61370.0,61600.0,3937.01928961
2024-12-01 14:45:00,61600.0,61670.0,61360.0,61390.0,3681.7261806
2024-12-01 15:00:00,61370.0,61770.0,61340.0,61760.0,6695.01892698
2024-12-01 15:15:00,61770.0,61870.0,61670.0,61710.0,3226.35067771
2024-12-01 15:30:00,61730.0,61820.0,61650.0,61710.0,2085.74920975
2024-12-01 15:45:00,61720.0,61800.0,61550.0,61560.0,3685.63396472
2024-12-01 16:00:00,61560.0,61570.0,61410.0,61510.0,3241.40998939
2024-12-01 16:15:00,61510.0,61790.0,61510.0,61750.0,1198.2246189
2024-12-01 16:30:00,61750.0,61830.0,61520.0,61590.0,5149.06003255
2024-12-01 16:45:00,61600.0,61620.0,61490.0,61520.0,2324.24783075
2024-12-01 17:00:00,61520.0,61520.0,61020.0,61360.0,11161.48625187
2024-12-01 17:15:00,61360.0,61650.0,61360.0,61540.0,5885.30970784
2024-12-01 17:30:00,61560.0,61790.0,61390.0,61780.0,7198.98970968
2024-12-01 17:45:00,61780.0,61860.0,61700.0,61750.0,4806.66037226
2024-12-01 18:00:00,61750.0,61820.0,61430.0,61540.0,5163.64915395
2024-12-01 18:15:00,61530.0,61690.0,61390.0,61390.0,6210.9300199
2024-12-01 18:30:00,61390.0,61690.0,61390.0,61560.0,2985.8019534
2024-12-01 18:45:00,61560.0,61750.0,61500.0,61650.0,3388.41003985
2024-12-01 19:00:00,61650.0,61680.0,61530.0,61550.0,1857.93290635
2024-12-01 19:15:00,61540.0,61630.0,61410.0,61440.0,4308.20531751
