dt,open,high,low,close,volume
2024-11-15 02:45:00,305300.0,306000.0,304150.0,305850.0,1538.6480928
2024-11-15 03:00:00,305800.0,307500.0,305300.0,307200.0,1974.60533274
2024-11-15 03:15:00,307100.0,307400.0,305600.0,306000.0,1190.07075799
2024-11-15 03:30:00,305950.0,305950.0,303300.0,303700.0,2531.14939249
2024-11-15 03:45:00,303750.0,305150.0,303550.0,304200.0,1145.42512825
2024-11-15 04:00:00,304250.0,305950.0,304250.0,305450.0,2338.91741686
2024-11-15 04:15:00,305600.0,306500.0,305000.0,305900.0,1218.2771347
2024-11-15 04:30:00,306000.0,306400.0,303600.0,304600.0,2048.44760695
2024-11-15 04:45:00,304600.0,306500.0,304050.0,305550.0,1453.88075069
2024-11-15 05:00:00,305550.0,305800.0,301250.0,302250.0,4321.38238154
2024-11-15 05:15:00,302200.0,305100.0,302100.0,304800.0,2332.12941888
2024-11-15 05:30:00,304500.0,305400.0,302700.0,304950.0,2362.13130627
2024-11-15 05:45:00,304700.0,305300.0,303950.0,304400.0,1794.70729428
2024-11-15 06:00:00,304350.0,305400.0,302150.0,302550.0,5691.69805793
2024-11-15 06:15:00,302500.0,306150.0,302500.0,306100.0,3591.70972293
2024-11-15 06:30:00,306050.0,306300.0,302250.0,303300.0,6138.19650921
2024-11-15 06:45:00,303100.0,304500.0,302900.0,304500.0,5215.61872216
2024-11-15 07:00:00,304450.0,304850.0,301250.0,302650.0,5003.63615476
2024-11-15 07:15:00,302350.0,303350.0,300300.0,300550.0,7551.60915385
2024-11-15 07:30:00,300550.0,300700.0,297000.0,300650.0,17614.31194165
2024-11-15 07:45:00,300700.0,302950.0,300000.0,300350.0,7555.13497035
2024-11-15 08:00:00,300200.0,300900.0,294600.0,294650.0,16832.11706973
2024-11-15 08:15:00,294650.0,297950.0,294000.0,295950.0,17169.51984097
2024-11-15 08:30:00,295900.0,295900.0,290350.0,293800.0,28483.2980301
2024-11-15 08:45:00,294000.0,296600.0,293050.0,296450.0,14694.43736295
2024-11-15 09:00:00,296450.0,301500.0,295900.0,301000.0,17432.01239666
2024-11-15 09:15:00,301100.0,302500.0,300450.0,301350.0,11415.93296138
2024-11-15 09:30:00,301350.0,303250.0,301100.0,301250.0,8428.50632136
2024-11-15 09:45:00,301250.0,302300.0,299000.0,299150.0,7277.81102589
2024-11-15 10:00:00,299150.0,301600.0,298000.0,298550.0,7830.1500941
2024-11-15 10:15:00,298600.0,299750.0,296750.0,297900.0,8602.20229472
2024-11-15 10:30:00,297800.0,300200.0,297150.0,299600.0,6842.22833169
2024-11-15 10:45:00,299600.0,300450.0,298700.0,299300.0,6675.03889652
2024-11-15 11:00:00,299300.0,299800.0,298000.0,298500.0,4912.99540873
