dt,open,high,low,close,volume
2026-05-13 16:30:00,166.0,166.0,165.0,166.0,1516723.02525023
2026-05-13 16:45:00,166.0,166.0,165.0,165.0,856052.60200169
2026-05-13 17:00:00,166.0,166.0,165.0,166.0,1753155.22503378
2026-05-13 17:15:00,166.0,166.0,165.0,165.0,4298600.81403982
2026-05-13 17:30:00,166.0,167.0,165.0,167.0,2020258.44850523
2026-05-13 17:45:00,166.0,167.0,165.0,166.0,919323.17856047
2026-05-13 18:00:00,166.0,167.0,165.0,167.0,1098747.26128706
2026-05-13 18:15:00,167.0,167.0,166.0,166.0,702967.30657722
2026-05-13 18:30:00,167.0,169.0,166.0,168.0,12283630.29413961
2026-05-13 18:45:00,169.0,169.0,168.0,168.0,3258197.17850837
2026-05-13 19:00:00,169.0,169.0,167.0,167.0,3989277.09192524
2026-05-13 19:15:00,168.0,169.0,167.0,168.0,3498470.27446688
2026-05-13 19:30:00,168.0,169.0,167.0,167.0,4268769.02230424
2026-05-13 19:45:00,168.0,169.0,168.0,168.0,2702712.67913057
2026-05-13 20:00:00,168.0,169.0,167.0,168.0,2881859.89831691
2026-05-13 20:15:00,168.0,168.0,166.0,167.0,4864109.1029052
2026-05-13 20:30:00,167.0,168.0,167.0,167.0,2805820.31382247
2026-05-13 20:45:00,167.0,168.0,166.0,167.0,1861982.00379552
2026-05-13 21:00:00,166.0,168.0,166.0,167.0,7254458.67628077
2026-05-13 21:15:00,167.0,168.0,166.0,166.0,2265576.1869632
2026-05-13 21:30:00,166.0,167.0,164.0,165.0,12781800.06904687
2026-05-13 21:45:00,165.0,166.0,165.0,165.0,3140915.53766069
2026-05-13 22:00:00,165.0,167.0,165.0,167.0,8496541.08229802
2026-05-13 22:15:00,167.0,167.0,165.0,166.0,10118382.44543446
2026-05-13 22:30:00,166.0,167.0,165.0,166.0,4730901.43917916
2026-05-13 22:45:00,165.0,166.0,164.0,164.0,5253009.6292065
2026-05-13 23:00:00,164.0,166.0,163.0,165.0,13736171.4015614
2026-05-13 23:15:00,165.0,166.0,164.0,166.0,2829801.92045344
2026-05-13 23:30:00,166.0,166.0,165.0,165.0,637566.82239048
2026-05-13 23:45:00,165.0,166.0,165.0,165.0,1358516.94898754
2026-05-14 00:00:00,166.0,167.0,164.0,165.0,5172475.02961438
2026-05-14 00:15:00,165.0,166.0,164.0,164.0,1182337.09530455
2026-05-14 00:30:00,164.0,165.0,164.0,165.0,1635524.74050035
2026-05-14 00:45:00,165.0,165.0,163.0,164.0,3825036.35288027
2026-05-14 01:00:00,164.0,165.0,163.0,164.0,3092111.35448023
2026-05-14 01:15:00,164.0,166.0,164.0,166.0,3489673.05387369
2026-05-14 01:30:00,166.0,167.0,165.0,166.0,3003330.11829863
2026-05-14 01:45:00,166.0,167.0,166.0,166.0,343233.67408273
2026-05-14 02:00:00,166.0,168.0,166.0,168.0,3596030.99287077
2026-05-14 02:15:00,168.0,168.0,167.0,167.0,687040.80861175
2026-05-14 02:30:00,168.0,168.0,167.0,168.0,597174.70693828
2026-05-14 02:45:00,168.0,169.0,167.0,169.0,6822872.51322171
2026-05-14 03:00:00,168.0,170.0,168.0,169.0,6889006.53560271
2026-05-14 03:15:00,169.0,171.0,169.0,169.0,11165672.69960855
2026-05-14 03:30:00,169.0,170.0,168.0,169.0,6165750.56587861
