dt,open,high,low,close,volume
2024-08-31 02:45:00,14690.0,14790.0,14690.0,14760.0,2303.32578411
2024-08-31 03:00:00,14770.0,14800.0,14750.0,14800.0,1952.28160873
2024-08-31 03:15:00,14830.0,14950.0,14830.0,14950.0,1442.18232172
2024-08-31 03:30:00,14980.0,15100.0,14960.0,15050.0,1759.37892553
2024-08-31 03:45:00,15070.0,15090.0,15020.0,15050.0,457.67392778
2024-08-31 04:00:00,15090.0,15090.0,14960.0,14960.0,1212.08705094
2024-08-31 04:15:00,14960.0,14990.0,14950.0,14970.0,834.25205627
2024-08-31 04:30:00,14970.0,14970.0,14900.0,14920.0,1013.80823192
2024-08-31 04:45:00,14920.0,14960.0,14920.0,14960.0,1696.01760352
2024-08-31 05:00:00,14960.0,15000.0,14960.0,14960.0,232.42701007
2024-08-31 05:15:00,14960.0,14980.0,14910.0,14910.0,592.39067672
2024-08-31 05:30:00,14950.0,15030.0,14950.0,15000.0,735.93191979
2024-08-31 05:45:00,14990.0,15040.0,14990.0,15040.0,14.235001
2024-08-31 06:00:00,15050.0,15090.0,15020.0,15040.0,830.77823724
2024-08-31 06:15:00,15030.0,15030.0,15000.0,15030.0,333.46593284
2024-08-31 06:30:00,15050.0,15060.0,15000.0,15000.0,2141.0343476
2024-08-31 06:45:00,15010.0,15020.0,15010.0,15010.0,957.36551164
2024-08-31 07:00:00,15000.0,15090.0,15000.0,15090.0,1240.21573001
2024-08-31 07:15:00,15100.0,15100.0,15050.0,15050.0,296.43095191
2024-08-31 07:30:00,15050.0,15070.0,15040.0,15050.0,253.31798679
2024-08-31 07:45:00,15050.0,15100.0,15050.0,15100.0,1388.74797806
2024-08-31 08:00:00,15080.0,15100.0,15070.0,15100.0,1564.40816689
2024-08-31 08:15:00,15080.0,15150.0,15080.0,15130.0,2140.43468662
2024-08-31 08:30:00,15140.0,15140.0,15100.0,15140.0,1029.37957861
2024-08-31 08:45:00,15130.0,15150.0,15110.0,15130.0,234.39407802
2024-08-31 09:00:00,15130.0,15140.0,15090.0,15100.0,1494.73258897
2024-08-31 09:15:00,15120.0,15180.0,15120.0,15170.0,2463.22358437
2024-08-31 09:30:00,15180.0,15200.0,15140.0,15140.0,2740.63586174
2024-08-31 09:45:00,15160.0,15170.0,15130.0,15140.0,1709.65894575
2024-08-31 10:00:00,15120.0,15170.0,15110.0,15170.0,2418.9960196
2024-08-31 10:15:00,15170.0,15170.0,15140.0,15160.0,1080.40002864
2024-08-31 10:30:00,15170.0,15200.0,15160.0,15160.0,153.13862169
2024-08-31 10:45:00,15130.0,15130.0,15060.0,15060.0,4024.90108802
2024-08-31 11:00:00,15080.0,15080.0,15040.0,15060.0,1708.39119267
2024-08-31 11:15:00,15040.0,15080.0,15040.0,15080.0,836.04591065
2024-08-31 11:30:00,15050.0,15070.0,15030.0,15060.0,1142.69560194
2024-08-31 11:45:00,15060.0,15080.0,15060.0,15060.0,134.14691177
2024-08-31 12:00:00,15060.0,15070.0,15050.0,15070.0,605.0350666
2024-08-31 12:15:00,15070.0,15090.0,15050.0,15090.0,1800.82791769
2024-08-31 12:30:00,15090.0,15120.0,15090.0,15110.0,159.64251082
2024-08-31 12:45:00,15120.0,15130.0,15100.0,15100.0,601.68405188
2024-08-31 13:00:00,15100.0,15110.0,15100.0,15110.0,293.86375265
2024-08-31 13:15:00,15120.0,15130.0,15120.0,15130.0,861.33360158
2024-08-31 13:30:00,15140.0,15150.0,15110.0,15130.0,423.22898155
2024-08-31 13:45:00,15160.0,15170.0,15140.0,15150.0,525.57794185
2024-08-31 14:00:00,15160.0,15180.0,15150.0,15160.0,308.70472246
2024-08-31 14:15:00,15160.0,15160.0,15120.0,15120.0,294.51441103
2024-08-31 14:30:00,15120.0,15130.0,15110.0,15130.0,88.94968225
2024-08-31 14:45:00,15130.0,15130.0,15110.0,15130.0,624.72528665
2024-08-31 15:00:00,15130.0,15140.0,15090.0,15100.0,364.60575581
2024-08-31 15:15:00,15100.0,15130.0,15100.0,15100.0,184.75407155
2024-08-31 15:30:00,15120.0,15130.0,15100.0,15130.0,75.34215569
2024-08-31 15:45:00,15120.0,15130.0,15110.0,15120.0,307.39427223
2024-08-31 16:00:00,15120.0,15130.0,15100.0,15110.0,686.42403709
2024-08-31 16:15:00,15120.0,15130.0,15100.0,15110.0,138.63405447
2024-08-31 16:30:00,15100.0,15120.0,15090.0,15100.0,914.87574369
2024-08-31 16:45:00,15110.0,15120.0,15100.0,15100.0,224.85979893
2024-08-31 17:00:00,15100.0,15150.0,15100.0,15150.0,536.22191436
2024-08-31 17:15:00,15150.0,15150.0,15110.0,15110.0,263.758487
2024-08-31 17:30:00,15130.0,15140.0,15120.0,15120.0,200.9032152
2024-08-31 17:45:00,15110.0,15140.0,15050.0,15050.0,2669.5947705
2024-08-31 18:00:00,15050.0,15080.0,15020.0,15040.0,2948.26818777
2024-08-31 18:15:00,15020.0,15050.0,15010.0,15050.0,1982.79567279
2024-08-31 18:30:00,15050.0,15090.0,15020.0,15020.0,358.10478037
2024-08-31 18:45:00,15010.0,15050.0,15000.0,15020.0,1447.67518377
2024-08-31 19:00:00,15030.0,15100.0,15030.0,15100.0,4602.87890886
2024-08-31 19:15:00,15110.0,15160.0,15100.0,15140.0,2477.0616275
2024-08-31 19:30:00,15140.0,15170.0,15110.0,15170.0,1405.88526697
2024-08-31 19:45:00,15160.0,15200.0,15150.0,15190.0,2476.33426049
2024-08-31 20:00:00,15190.0,15200.0,15170.0,15180.0,480.02493632
2024-08-31 20:15:00,15170.0,15190.0,15150.0,15170.0,873.35051785
2024-08-31 20:30:00,15150.0,15150.0,15150.0,15150.0,199.71947194
2024-08-31 20:45:00,15150.0,15160.0,15130.0,15130.0,393.63550736
2024-08-31 21:00:00,15130.0,15180.0,15110.0,15180.0,1429.65276287
2024-08-31 21:15:00,15190.0,15220.0,15160.0,15200.0,2455.71723275
2024-08-31 21:30:00,15190.0,15210.0,15190.0,15210.0,98.69509697
2024-08-31 21:45:00,15210.0,15210.0,15180.0,15180.0,533.49168911
2024-08-31 22:00:00,15160.0,15190.0,15150.0,15170.0,348.64432028
2024-08-31 22:15:00,15150.0,15150.0,15130.0,15130.0,1980.12046517
2024-08-31 22:30:00,15140.0,15160.0,15120.0,15120.0,974.31519386
2024-08-31 22:45:00,15120.0,15140.0,15050.0,15050.0,1079.84441909
2024-08-31 23:00:00,15050.0,15090.0,15050.0,15080.0,851.4264887
2024-08-31 23:15:00,15080.0,15080.0,15060.0,15060.0,316.04349758
2024-08-31 23:30:00,15060.0,15080.0,15050.0,15050.0,194.04251007
2024-08-31 23:45:00,15050.0,15050.0,15000.0,15000.0,1549.18187057
2024-09-01 00:00:00,15020.0,15050.0,15020.0,15050.0,75.35511415
2024-09-01 00:15:00,15030.0,15040.0,14990.0,14990.0,68.40584364
2024-09-01 00:30:00,15000.0,15040.0,15000.0,15040.0,325.8307085
2024-09-01 00:45:00,15040.0,15070.0,15040.0,15070.0,859.37478125
2024-09-01 01:00:00,15040.0,15090.0,15040.0,15070.0,182.72892429
2024-09-01 01:15:00,15090.0,15090.0,15070.0,15070.0,848.11565331
2024-09-01 01:45:00,15070.0,15070.0,14990.0,15020.0,265.81935766
2024-09-01 02:00:00,14980.0,15020.0,14910.0,14920.0,4033.55340637
2024-09-01 02:15:00,14920.0,14950.0,14920.0,14920.0,395.85948604
2024-09-01 02:30:00,14920.0,14960.0,14900.0,14910.0,525.84811504
2024-09-01 02:45:00,14930.0,14930.0,14860.0,14920.0,1255.14725188
2024-09-01 03:00:00,14940.0,14980.0,14920.0,14980.0,210.64885854
2024-09-01 03:15:00,15000.0,15010.0,14940.0,15010.0,705.28915169
2024-09-01 03:30:00,15010.0,15040.0,14980.0,15020.0,571.22156028
2024-09-01 03:45:00,14990.0,14990.0,14950.0,14980.0,104.25477901
2024-09-01 04:00:00,14970.0,15000.0,14970.0,15000.0,144.63733194
2024-09-01 04:15:00,15000.0,15010.0,14990.0,14990.0,300.09698849
2024-09-01 05:00:00,14980.0,14980.0,14970.0,14970.0,108.34856844
2024-09-01 05:15:00,15000.0,15000.0,15000.0,15000.0,63.64717944
2024-09-01 05:30:00,15010.0,15030.0,15010.0,15030.0,185.96572013
2024-09-01 05:45:00,15030.0,15030.0,15010.0,15010.0,1.3315585
2024-09-01 06:00:00,15020.0,15020.0,14980.0,15020.0,138.0392096
2024-09-01 06:15:00,15000.0,15030.0,15000.0,15030.0,1591.51351413
2024-09-01 06:30:00,15030.0,15030.0,15030.0,15030.0,6.65335995
2024-09-01 06:45:00,15060.0,15080.0,15050.0,15050.0,22.1901376
2024-09-01 07:00:00,15080.0,15090.0,15050.0,15060.0,125.36533815
2024-09-01 07:15:00,15050.0,15060.0,15010.0,15010.0,779.90737827
2024-09-01 07:30:00,15030.0,15060.0,14990.0,15050.0,3503.08951655
2024-09-01 07:45:00,15050.0,15050.0,15010.0,15020.0,1102.40716152
2024-09-01 08:00:00,15020.0,15030.0,14980.0,14990.0,378.7237083
2024-09-01 08:15:00,14990.0,15000.0,14970.0,14980.0,166.5354865
2024-09-01 08:30:00,14990.0,14990.0,14990.0,14990.0,12.79934956
2024-09-01 08:45:00,15000.0,15030.0,15000.0,15000.0,43.10996508
2024-09-01 09:00:00,15020.0,15020.0,14980.0,15010.0,1209.59373487
2024-09-01 09:15:00,14980.0,14980.0,14900.0,14930.0,2581.67756401
2024-09-01 09:30:00,14940.0,14970.0,14920.0,14960.0,360.57913489
2024-09-01 09:45:00,14950.0,14960.0,14930.0,14950.0,1376.34839427
2024-09-01 10:00:00,14950.0,14960.0,14920.0,14920.0,1374.13881672
2024-09-01 10:15:00,14920.0,14920.0,14890.0,14890.0,469.21523338
2024-09-01 10:30:00,14890.0,14920.0,14850.0,14880.0,4401.77113105
2024-09-01 10:45:00,14860.0,14890.0,14820.0,14860.0,2603.52267007
2024-09-01 11:00:00,14840.0,14840.0,14780.0,14820.0,3172.40951207
2024-09-01 11:15:00,14820.0,14850.0,14770.0,14790.0,4295.34045307
2024-09-01 11:30:00,14790.0,14850.0,14770.0,14830.0,1523.02093244
2024-09-01 11:45:00,14820.0,14870.0,14800.0,14860.0,5159.9399317
2024-09-01 12:00:00,14850.0,14940.0,14850.0,14940.0,477.6854618
2024-09-01 12:15:00,14920.0,14950.0,14910.0,14940.0,280.76419761
2024-09-01 12:30:00,14950.0,14960.0,14910.0,14910.0,324.34609378
2024-09-01 12:45:00,14940.0,14940.0,14870.0,14920.0,6604.9100722
2024-09-01 13:00:00,14910.0,14920.0,14860.0,14860.0,1181.99671784
2024-09-01 13:15:00,14870.0,14920.0,14850.0,14920.0,834.91984483
2024-09-01 13:30:00,14900.0,14950.0,14890.0,14930.0,1153.71772036
2024-09-01 13:45:00,14890.0,14890.0,14870.0,14890.0,1052.85828462
2024-09-01 14:00:00,14870.0,14890.0,14860.0,14890.0,374.53890482
2024-09-01 14:15:00,14890.0,14900.0,14840.0,14860.0,1698.67555273
2024-09-01 14:30:00,14840.0,14860.0,14760.0,14820.0,3117.47071811
2024-09-01 14:45:00,14820.0,14830.0,14710.0,14750.0,5516.09258654
2024-09-01 15:00:00,14760.0,14830.0,14750.0,14830.0,1369.52556792
2024-09-01 15:15:00,14830.0,14840.0,14800.0,14840.0,75.48865933
2024-09-01 15:30:00,14830.0,14830.0,14810.0,14830.0,1252.75451443
2024-09-01 15:45:00,14840.0,14850.0,14790.0,14800.0,404.31948981
2024-09-01 16:00:00,14810.0,14840.0,14800.0,14810.0,1966.55644345
2024-09-01 16:15:00,14810.0,14820.0,14800.0,14800.0,670.59715266
2024-09-01 16:30:00,14800.0,14850.0,14800.0,14830.0,675.12433728
2024-09-01 16:45:00,14850.0,14870.0,14800.0,14820.0,464.3964601
2024-09-01 17:00:00,14840.0,14860.0,14830.0,14830.0,154.10534607
2024-09-01 17:15:00,14840.0,14840.0,14790.0,14790.0,167.84533276
2024-09-01 17:30:00,14790.0,14790.0,14760.0,14790.0,855.53570456
2024-09-01 17:45:00,14780.0,14800.0,14770.0,14800.0,119.47712628
2024-09-01 18:00:00,14800.0,14800.0,14780.0,14800.0,403.88729437
2024-09-01 18:15:00,14800.0,14840.0,14800.0,14820.0,270.21932607
2024-09-01 18:30:00,14840.0,14870.0,14830.0,14850.0,548.55046176
2024-09-01 18:45:00,14830.0,14850.0,14800.0,14800.0,1321.33142789
2024-09-01 19:00:00,14800.0,14800.0,14760.0,14790.0,499.91437964
2024-09-01 19:15:00,14760.0,14800.0,14750.0,14780.0,1411.33698754
2024-09-01 19:30:00,14780.0,14790.0,14740.0,14740.0,639.12369341
2024-09-01 19:45:00,14740.0,14740.0,14650.0,14660.0,2316.11985662
2024-09-01 20:00:00,14690.0,14700.0,14650.0,14690.0,1442.25835085
2024-09-01 20:15:00,14670.0,14710.0,14630.0,14700.0,1550.43973223
2024-09-01 20:30:00,14710.0,14720.0,14650.0,14690.0,12050.62081786
2024-09-01 20:45:00,14690.0,14740.0,14650.0,14740.0,1393.59579681
2024-09-01 21:00:00,14740.0,14740.0,14690.0,14690.0,839.15757863
2024-09-01 21:15:00,14690.0,14690.0,14650.0,14650.0,1288.65628119
2024-09-01 21:30:00,14680.0,14680.0,14610.0,14630.0,4094.62992607
2024-09-01 21:45:00,14610.0,14640.0,14590.0,14630.0,928.58285918
2024-09-01 22:00:00,14630.0,14680.0,14630.0,14670.0,526.88906772
2024-09-01 22:15:00,14660.0,14660.0,14600.0,14620.0,864.69932951
2024-09-01 22:30:00,14600.0,14610.0,14550.0,14560.0,2080.78837391
2024-09-01 22:45:00,14580.0,14630.0,14510.0,14630.0,7738.8171861
2024-09-01 23:00:00,14620.0,14620.0,14410.0,14480.0,6774.48121471
2024-09-01 23:15:00,14460.0,14560.0,14400.0,14460.0,4795.41877584
2024-09-01 23:30:00,14470.0,14580.0,14470.0,14540.0,2954.67306214
2024-09-01 23:45:00,14560.0,14590.0,14470.0,14470.0,1221.05062729
2024-09-02 00:00:00,14460.0,14510.0,14450.0,14480.0,1899.34453508
2024-09-02 00:15:00,14490.0,14510.0,14460.0,14460.0,1058.69616577
2024-09-02 00:30:00,14470.0,14560.0,14400.0,14560.0,5228.02159261
2024-09-02 00:45:00,14560.0,14650.0,14560.0,14580.0,893.21822783
2024-09-02 01:00:00,14580.0,14650.0,14580.0,14650.0,1086.06335506
2024-09-02 01:15:00,14650.0,14650.0,14500.0,14500.0,943.49524184
2024-09-02 01:30:00,14500.0,14520.0,14450.0,14480.0,612.0298536
2024-09-02 01:45:00,14480.0,14530.0,14470.0,14530.0,189.55399507
2024-09-02 02:00:00,14520.0,14530.0,14510.0,14510.0,445.85403295
2024-09-02 02:15:00,14510.0,14510.0,14420.0,14440.0,518.23458204
2024-09-02 02:30:00,14410.0,14420.0,14380.0,14390.0,1420.020965
2024-09-02 02:45:00,14390.0,14480.0,14390.0,14480.0,16.73472327
2024-09-02 03:00:00,14490.0,14500.0,14480.0,14480.0,346.46798285
2024-09-02 03:15:00,14480.0,14650.0,14470.0,14650.0,891.48190458
2024-09-02 03:30:00,14630.0,14630.0,14580.0,14590.0,169.40292987
2024-09-02 03:45:00,14610.0,14610.0,14580.0,14600.0,191.09284702
2024-09-02 04:00:00,14600.0,14710.0,14600.0,14620.0,2506.58293491
2024-09-02 04:15:00,14630.0,14630.0,14540.0,14540.0,199.94681811
2024-09-02 04:30:00,14600.0,14600.0,14530.0,14530.0,667.91319304
2024-09-02 04:45:00,14530.0,14590.0,14530.0,14590.0,419.31909021
2024-09-02 05:00:00,14610.0,14640.0,14600.0,14630.0,185.968052
2024-09-02 05:15:00,14640.0,14680.0,14630.0,14640.0,1306.24057968
2024-09-02 05:30:00,14640.0,14640.0,14590.0,14600.0,335.5398808
2024-09-02 05:45:00,14600.0,14600.0,14560.0,14560.0,770.11977409
2024-09-02 06:00:00,14570.0,14570.0,14510.0,14510.0,783.36752261
2024-09-02 06:15:00,14510.0,14510.0,14430.0,14430.0,1376.56105998
2024-09-02 06:30:00,14420.0,14470.0,14420.0,14470.0,279.02037464
2024-09-02 06:45:00,14470.0,14510.0,14470.0,14490.0,1419.46009602
2024-09-02 07:00:00,14490.0,14490.0,14400.0,14410.0,2120.33518733
2024-09-02 07:15:00,14410.0,14410.0,14200.0,14260.0,9880.39739975
2024-09-02 07:30:00,14260.0,14260.0,14120.0,14230.0,13263.67701172
2024-09-02 07:45:00,14240.0,14280.0,14060.0,14080.0,3450.18817771
2024-09-02 08:00:00,14080.0,14220.0,14070.0,14110.0,1624.51366707
2024-09-02 08:15:00,14110.0,14180.0,14110.0,14150.0,2388.29840716
2024-09-02 08:30:00,14150.0,14210.0,14140.0,14160.0,4082.24490156
2024-09-02 08:45:00,14180.0,14200.0,14140.0,14170.0,2067.09170666
2024-09-02 09:00:00,14160.0,14220.0,14100.0,14220.0,8483.52755326
2024-09-02 09:15:00,14220.0,14250.0,14170.0,14250.0,2222.80734052
2024-09-02 09:30:00,14250.0,14330.0,14210.0,14220.0,1949.31309322
2024-09-02 09:45:00,14210.0,14310.0,14180.0,14290.0,4726.17696847
2024-09-02 10:00:00,14290.0,14320.0,14240.0,14280.0,1701.02775933
2024-09-02 10:15:00,14300.0,14340.0,14260.0,14280.0,1949.60195788
2024-09-02 10:30:00,14310.0,14330.0,14240.0,14260.0,1429.62965867
2024-09-02 10:45:00,14240.0,14290.0,14230.0,14260.0,552.25602668
2024-09-02 11:00:00,14260.0,14350.0,14250.0,14300.0,872.0429774
2024-09-02 11:15:00,14300.0,14340.0,14280.0,14300.0,768.2312001
2024-09-02 11:30:00,14300.0,14300.0,14230.0,14230.0,920.10762989
2024-09-02 11:45:00,14250.0,14270.0,14230.0,14250.0,992.67704771
2024-09-02 12:00:00,14250.0,14300.0,14250.0,14250.0,551.39958713
2024-09-02 12:15:00,14290.0,14300.0,14260.0,14270.0,972.73819702
2024-09-02 12:30:00,14270.0,14270.0,14230.0,14260.0,860.41030972
2024-09-02 12:45:00,14270.0,14300.0,14270.0,14300.0,327.71458232
2024-09-02 13:00:00,14290.0,14320.0,14250.0,14270.0,842.73174945
2024-09-02 13:15:00,14250.0,14270.0,14190.0,14210.0,2869.16286645
2024-09-02 13:30:00,14210.0,14230.0,14160.0,14160.0,2087.29990435
2024-09-02 13:45:00,14170.0,14170.0,14100.0,14130.0,4555.72540512
2024-09-02 14:00:00,14140.0,14170.0,14130.0,14130.0,2574.27136117
2024-09-02 14:15:00,14140.0,14230.0,14140.0,14230.0,1129.98949117
2024-09-02 14:30:00,14210.0,14300.0,14180.0,14280.0,2372.72340996
2024-09-02 14:45:00,14300.0,14340.0,14270.0,14310.0,19563.24896128
2024-09-02 15:00:00,14300.0,14340.0,14270.0,14270.0,7426.713198
2024-09-02 15:15:00,14270.0,14290.0,14240.0,14250.0,6201.08954085
2024-09-02 15:30:00,14230.0,14260.0,14230.0,14230.0,1454.39525218
2024-09-02 15:45:00,14230.0,14250.0,14230.0,14230.0,593.10021319
2024-09-02 16:00:00,14240.0,14300.0,14240.0,14270.0,7705.72497083
2024-09-02 16:15:00,14240.0,14240.0,14170.0,14170.0,1338.74871505
2024-09-02 16:30:00,14170.0,14200.0,14100.0,14160.0,2337.34137789
2024-09-02 16:45:00,14140.0,14180.0,14110.0,14160.0,1268.87228529
2024-09-02 17:00:00,14170.0,14240.0,14170.0,14240.0,1817.18708609
2024-09-02 17:15:00,14250.0,14350.0,14240.0,14350.0,2641.84117139
2024-09-02 17:30:00,14350.0,14400.0,14330.0,14390.0,1245.21177072
2024-09-02 17:45:00,14390.0,14410.0,14350.0,14370.0,1167.47531659
2024-09-02 18:00:00,14370.0,14380.0,14330.0,14330.0,1151.72265842
2024-09-02 18:15:00,14330.0,14350.0,14310.0,14350.0,155.43223875
2024-09-02 18:30:00,14350.0,14370.0,14320.0,14360.0,1361.31574059
2024-09-02 18:45:00,14360.0,14560.0,14360.0,14550.0,2787.38440117
2024-09-02 19:00:00,14540.0,14590.0,14520.0,14580.0,2552.9440715
2024-09-02 19:15:00,14580.0,14660.0,14550.0,14660.0,2743.78444901
2024-09-02 19:30:00,14660.0,14670.0,14600.0,14650.0,2916.51443621
2024-09-02 19:45:00,14640.0,14640.0,14560.0,14610.0,3529.10253857
2024-09-02 20:00:00,14630.0,14640.0,14540.0,14620.0,3671.58295231
2024-09-02 20:15:00,14620.0,14670.0,14600.0,14670.0,957.15388058
2024-09-02 20:30:00,14670.0,14680.0,14600.0,14610.0,8927.55593417
2024-09-02 20:45:00,14610.0,14620.0,14600.0,14600.0,571.55305794
2024-09-02 21:00:00,14610.0,14630.0,14550.0,14550.0,902.01808006
2024-09-02 21:15:00,14570.0,14620.0,14570.0,14610.0,403.77322211
2024-09-02 21:30:00,14590.0,14590.0,14550.0,14550.0,433.539395
2024-09-02 21:45:00,14540.0,14580.0,14530.0,14550.0,697.20441253
2024-09-02 22:00:00,14550.0,14580.0,14550.0,14560.0,1152.00720922
2024-09-02 22:15:00,14570.0,14680.0,14550.0,14550.0,7427.37015399
2024-09-02 22:30:00,14550.0,14560.0,14500.0,14500.0,6466.27945788
2024-09-02 22:45:00,14510.0,14550.0,14510.0,14520.0,581.56567362
2024-09-02 23:00:00,14510.0,14510.0,14420.0,14420.0,483.39533211
2024-09-02 23:15:00,14440.0,14520.0,14410.0,14520.0,263.31394687
2024-09-02 23:30:00,14540.0,14670.0,14540.0,14580.0,3266.50393983
2024-09-02 23:45:00,14590.0,14620.0,14550.0,14550.0,5885.60065318
2024-09-03 00:00:00,14560.0,14580.0,14510.0,14540.0,1089.84773059
2024-09-03 00:15:00,14540.0,14570.0,14470.0,14500.0,1442.34043677
2024-09-03 00:30:00,14480.0,14550.0,14480.0,14540.0,297.72286094
2024-09-03 00:45:00,14520.0,14530.0,14480.0,14490.0,174.97049157
2024-09-03 01:00:00,14520.0,14520.0,14490.0,14500.0,666.16572529
2024-09-03 01:15:00,14500.0,14500.0,14440.0,14440.0,1395.34083028
2024-09-03 01:30:00,14430.0,14450.0,14400.0,14400.0,3050.51344592
2024-09-03 01:45:00,14400.0,14410.0,14370.0,14390.0,722.37063693
2024-09-03 02:00:00,14420.0,14420.0,14420.0,14420.0,90.0
2024-09-03 02:15:00,14420.0,14430.0,14410.0,14410.0,117.3247032
2024-09-03 02:30:00,14480.0,14490.0,14480.0,14490.0,60.1808171
2024-09-03 02:45:00,14460.0,14520.0,14460.0,14510.0,1039.21651454
2024-09-03 03:00:00,14500.0,14550.0,14500.0,14550.0,14.67175547
2024-09-03 03:15:00,14540.0,14540.0,14500.0,14510.0,165.65212734
2024-09-03 03:30:00,14520.0,14520.0,14490.0,14490.0,227.9694925
2024-09-03 03:45:00,14480.0,14480.0,14460.0,14460.0,32.10930916
2024-09-03 04:00:00,14460.0,14460.0,14460.0,14460.0,103.04126287
2024-09-03 04:15:00,14500.0,14500.0,14500.0,14500.0,872.90715354
2024-09-03 04:30:00,14500.0,14500.0,14500.0,14500.0,4.13793104
2024-09-03 04:45:00,14480.0,14480.0,14480.0,14480.0,24.11432604
2024-09-03 05:00:00,14480.0,14480.0,14480.0,14480.0,226.37697513
2024-09-03 05:15:00,14510.0,14510.0,14510.0,14510.0,10.0
2024-09-03 05:30:00,14550.0,14550.0,14520.0,14550.0,349.59145904
2024-09-03 05:45:00,14550.0,14690.0,14550.0,14640.0,1828.08963061
2024-09-03 06:00:00,14660.0,14700.0,14640.0,14640.0,1966.69392735
2024-09-03 06:15:00,14620.0,14660.0,14570.0,14650.0,2427.22699285
2024-09-03 06:30:00,14650.0,14670.0,14620.0,14620.0,1938.95276031
2024-09-03 06:45:00,14620.0,14620.0,14560.0,14600.0,1041.4678055
2024-09-03 07:00:00,14620.0,14660.0,14590.0,14610.0,335.8480546
2024-09-03 07:15:00,14600.0,14620.0,14590.0,14590.0,268.76272093
2024-09-03 07:30:00,14600.0,14610.0,14580.0,14610.0,256.62204841
2024-09-03 07:45:00,14610.0,14620.0,14570.0,14570.0,1554.59556046
2024-09-03 08:00:00,14570.0,14630.0,14570.0,14600.0,943.58891279
2024-09-03 08:15:00,14600.0,14610.0,14600.0,14610.0,1698.22259758
2024-09-03 08:30:00,14610.0,14640.0,14610.0,14610.0,1528.13028414
2024-09-03 08:45:00,14610.0,14620.0,14610.0,14610.0,6485.51165772
2024-09-03 09:00:00,14620.0,14620.0,14590.0,14620.0,4277.64559964
2024-09-03 09:15:00,14610.0,14630.0,14580.0,14600.0,375.1211737
2024-09-03 09:30:00,14600.0,14630.0,14570.0,14610.0,1236.75406434
2024-09-03 09:45:00,14610.0,14640.0,14600.0,14640.0,760.68195301
2024-09-03 10:00:00,14640.0,14680.0,14640.0,14670.0,2393.24349623
2024-09-03 10:15:00,14660.0,14700.0,14610.0,14640.0,3915.44725062
