dt,open,high,low,close,volume
2026-05-05 20:00:00,505.0,506.0,504.0,506.0,44628.11150994
2026-05-05 20:15:00,505.0,506.0,504.0,505.0,46107.84625996
2026-05-05 20:30:00,505.0,505.0,502.0,503.0,125660.05303954
2026-05-05 20:45:00,503.0,503.0,502.0,502.0,56158.14926259
2026-05-05 21:00:00,503.0,503.0,501.0,502.0,143733.47943409
2026-05-05 21:15:00,502.0,502.0,500.0,500.0,203291.09951296
2026-05-05 21:30:00,500.0,501.0,499.0,500.0,98122.51207935
2026-05-05 21:45:00,501.0,501.0,500.0,500.0,34701.12117542
2026-05-05 22:00:00,501.0,501.0,500.0,500.0,130485.94159813
2026-05-05 22:15:00,501.0,502.0,500.0,501.0,72634.51579324
2026-05-05 22:30:00,501.0,502.0,501.0,502.0,50116.81962432
2026-05-05 22:45:00,502.0,503.0,501.0,501.0,58950.11290123
2026-05-05 23:00:00,502.0,505.0,502.0,504.0,135357.99873671
2026-05-05 23:15:00,504.0,505.0,503.0,504.0,56947.78699297
2026-05-05 23:30:00,503.0,505.0,503.0,505.0,100479.68198023
2026-05-05 23:45:00,504.0,505.0,504.0,504.0,63220.80939978
2026-05-06 00:00:00,504.0,506.0,504.0,506.0,87921.99833914
2026-05-06 00:15:00,506.0,506.0,505.0,506.0,124957.26388618
2026-05-06 00:30:00,506.0,507.0,506.0,507.0,39389.81536632
2026-05-06 00:45:00,507.0,508.0,506.0,507.0,177197.95011257
2026-05-06 01:00:00,507.0,508.0,507.0,508.0,94275.19908457
2026-05-06 01:15:00,509.0,509.0,507.0,508.0,86431.78595985
2026-05-06 01:30:00,508.0,509.0,508.0,509.0,21365.51081663
2026-05-06 01:45:00,508.0,510.0,508.0,510.0,209691.0880934
2026-05-06 02:00:00,508.0,510.0,508.0,510.0,132963.36879503
2026-05-06 02:15:00,510.0,510.0,508.0,508.0,23065.67405993
2026-05-06 02:30:00,510.0,510.0,509.0,510.0,7371.97333242
2026-05-06 02:45:00,509.0,510.0,509.0,509.0,21656.26339103
2026-05-06 03:00:00,509.0,510.0,509.0,510.0,105420.97631091
2026-05-06 03:15:00,510.0,511.0,509.0,510.0,187772.08014531
2026-05-06 03:30:00,511.0,511.0,510.0,511.0,3758.51158381
2026-05-06 03:45:00,511.0,512.0,510.0,511.0,47876.37121795
2026-05-06 04:00:00,512.0,512.0,511.0,511.0,43097.91453611
2026-05-06 04:15:00,510.0,512.0,510.0,511.0,19074.40750585
2026-05-06 04:30:00,511.0,511.0,510.0,511.0,22141.00499685
2026-05-06 04:45:00,510.0,511.0,509.0,510.0,59774.37694587
2026-05-06 05:00:00,510.0,510.0,508.0,508.0,65497.05996077
2026-05-06 05:15:00,509.0,510.0,508.0,510.0,21757.25961988
2026-05-06 05:30:00,509.0,510.0,508.0,508.0,54784.93003158
2026-05-06 05:45:00,509.0,509.0,508.0,508.0,20192.19299292
2026-05-06 06:00:00,509.0,509.0,508.0,509.0,15411.49838157
2026-05-06 06:15:00,509.0,510.0,508.0,509.0,56200.32113978
2026-05-06 06:30:00,510.0,511.0,509.0,510.0,18756.3662149
2026-05-06 06:45:00,510.0,511.0,509.0,509.0,283343.56924261
2026-05-06 07:00:00,510.0,511.0,509.0,509.0,45416.10831632
2026-05-06 07:15:00,509.0,510.0,509.0,509.0,62095.31098951
2026-05-06 07:30:00,510.0,511.0,509.0,511.0,43118.61537014
2026-05-06 07:45:00,510.0,511.0,510.0,510.0,134906.81262866
2026-05-06 08:00:00,510.0,511.0,510.0,511.0,61680.68551695
2026-05-06 08:15:00,511.0,511.0,509.0,511.0,55246.81749653
2026-05-06 08:30:00,510.0,511.0,509.0,510.0,124175.40810652
2026-05-06 08:45:00,510.0,510.0,509.0,510.0,32722.117442
2026-05-06 09:00:00,510.0,510.0,508.0,509.0,39658.09708015
2026-05-06 09:15:00,509.0,509.0,508.0,509.0,28389.71337982
2026-05-06 09:30:00,509.0,509.0,507.0,507.0,72812.44448921
2026-05-06 09:45:00,507.0,510.0,507.0,508.0,140060.03241356
2026-05-06 10:00:00,508.0,509.0,507.0,507.0,42994.06079891
2026-05-06 10:15:00,508.0,508.0,506.0,506.0,101201.27652413
2026-05-06 10:30:00,506.0,507.0,505.0,506.0,109374.34633143
2026-05-06 10:45:00,506.0,507.0,505.0,505.0,122323.45365188
2026-05-06 11:00:00,506.0,506.0,505.0,506.0,40135.08345125
2026-05-06 11:15:00,505.0,506.0,505.0,505.0,98987.21645711
2026-05-06 11:30:00,505.0,507.0,505.0,506.0,35680.59741014
2026-05-06 11:45:00,506.0,507.0,505.0,505.0,69870.59756793
2026-05-06 12:00:00,504.0,505.0,504.0,504.0,26623.28580845
2026-05-06 12:15:00,505.0,505.0,504.0,504.0,73927.04219393
2026-05-06 12:30:00,504.0,505.0,504.0,505.0,117890.98854122
2026-05-06 12:45:00,504.0,505.0,504.0,505.0,76467.99755262
2026-05-06 13:00:00,505.0,505.0,504.0,504.0,81205.74383289
2026-05-06 13:15:00,504.0,506.0,504.0,506.0,68926.68007701
2026-05-06 13:30:00,505.0,506.0,504.0,504.0,54089.81398093
2026-05-06 13:45:00,504.0,506.0,504.0,504.0,77575.11010148
2026-05-06 14:00:00,504.0,506.0,504.0,505.0,64995.06715021
2026-05-06 14:15:00,505.0,506.0,504.0,505.0,74273.7954913
2026-05-06 14:30:00,505.0,507.0,505.0,506.0,152577.61950742
2026-05-06 14:45:00,507.0,507.0,505.0,507.0,63509.99097827
2026-05-06 15:00:00,506.0,507.0,505.0,505.0,57735.13287821
2026-05-06 15:15:00,505.0,506.0,504.0,505.0,95428.91079656
2026-05-06 15:30:00,504.0,506.0,504.0,505.0,79470.90224959
2026-05-06 15:45:00,505.0,505.0,504.0,505.0,53050.07690791
2026-05-06 16:00:00,505.0,505.0,504.0,505.0,72781.58477275
2026-05-06 16:15:00,504.0,505.0,504.0,505.0,36184.74793469
2026-05-06 16:30:00,505.0,505.0,504.0,504.0,48231.85079408
