dt,open,high,low,close,volume
2024-11-14 16:00:00,127503000.0,127941000.0,127267000.0,127941000.0,97.34864672
2024-11-14 16:15:00,127937000.0,127997000.0,127717000.0,127994000.0,40.21456379
2024-11-14 16:30:00,127986000.0,128229000.0,127845000.0,128221000.0,40.13422056
2024-11-14 16:45:00,128228000.0,129259000.0,128221000.0,129042000.0,146.12521766
2024-11-14 17:00:00,129042000.0,129867000.0,128685000.0,129862000.0,210.44516578
2024-11-14 17:15:00,129856000.0,129870000.0,129050000.0,129450000.0,136.04695042
2024-11-14 17:30:00,129450000.0,129499000.0,129100000.0,129213000.0,64.40454211
2024-11-14 17:45:00,129210000.0,129243000.0,128567000.0,128868000.0,92.14718854
2024-11-14 18:00:00,128881000.0,129212000.0,128578000.0,128808000.0,71.12850068
2024-11-14 18:15:00,128808000.0,128894000.0,128601000.0,128808000.0,71.19308466
2024-11-14 18:30:00,128808000.0,128815000.0,128299000.0,128794000.0,64.28740042
2024-11-14 18:45:00,128744000.0,129251000.0,128507000.0,129199000.0,49.33960919
2024-11-14 19:00:00,129130000.0,129766000.0,129128000.0,129527000.0,77.4819427
2024-11-14 19:15:00,129527000.0,129543000.0,129170000.0,129351000.0,60.26474257
2024-11-14 19:30:00,129352000.0,129715000.0,129077000.0,129423000.0,67.51942588
2024-11-14 19:45:00,129423000.0,129748000.0,129341000.0,129700000.0,62.73551147
2024-11-14 20:00:00,129600000.0,129700000.0,129023000.0,129516000.0,72.29668707
2024-11-14 20:15:00,129516000.0,129848000.0,129048000.0,129792000.0,108.76118212
2024-11-14 20:30:00,129799000.0,129900000.0,129496000.0,129900000.0,89.67761256
2024-11-14 20:45:00,129900000.0,130500000.0,129890000.0,130040000.0,229.70349039
2024-11-14 21:00:00,130040000.0,130400000.0,129842000.0,130394000.0,114.22225143
2024-11-14 21:15:00,130394000.0,130492000.0,130020000.0,130023000.0,96.43342818
2024-11-14 21:30:00,130023000.0,130150000.0,129790000.0,130006000.0,90.62400687
2024-11-14 21:45:00,130006000.0,130150000.0,129800000.0,130053000.0,50.14475267
2024-11-14 22:00:00,130053000.0,130100000.0,129790000.0,129958000.0,57.9700754
2024-11-14 22:15:00,129960000.0,129970000.0,129500000.0,129667000.0,60.38824683
2024-11-14 22:30:00,129667000.0,129936000.0,129100000.0,129433000.0,144.62354586
2024-11-14 22:45:00,129434000.0,129495000.0,129079000.0,129264000.0,101.67696578
2024-11-14 23:00:00,129237000.0,129299000.0,128904000.0,129100000.0,144.32211602
2024-11-14 23:15:00,129100000.0,129450000.0,128800000.0,129308000.0,84.59478265
2024-11-14 23:30:00,129405000.0,129840000.0,127579000.0,128021000.0,297.28189864
2024-11-14 23:45:00,128021000.0,128030000.0,127000000.0,127001000.0,260.88563999
2024-11-15 00:00:00,127000000.0,127700000.0,126315000.0,127688000.0,225.53758577
2024-11-15 00:15:00,127700000.0,128082000.0,126600000.0,127449000.0,158.63033384
2024-11-15 00:30:00,127401000.0,127500000.0,126640000.0,127078000.0,82.16273901
2024-11-15 00:45:00,127078000.0,127099000.0,125884000.0,125899000.0,183.41068259
2024-11-15 01:00:00,125884000.0,126368000.0,125476000.0,125500000.0,160.00749278
2024-11-15 01:15:00,125501000.0,126333000.0,125435000.0,125890000.0,97.8045465
2024-11-15 01:30:00,125895000.0,126840000.0,125806000.0,126519000.0,74.67742484
2024-11-15 01:45:00,126546000.0,127100000.0,126130000.0,126991000.0,62.98952104
2024-11-15 02:00:00,126991000.0,127053000.0,126142000.0,126280000.0,48.53276476
2024-11-15 02:15:00,126280000.0,126530000.0,125921000.0,125921000.0,45.86703872
2024-11-15 02:30:00,125941000.0,126632000.0,125880000.0,126493000.0,38.23704244
2024-11-15 02:45:00,126408000.0,126905000.0,126395000.0,126722000.0,40.22203588
2024-11-15 03:00:00,126747000.0,127300000.0,126582000.0,127161000.0,34.33832383
2024-11-15 03:15:00,127222000.0,127299000.0,126680000.0,126740000.0,30.45846535
2024-11-15 03:30:00,126740000.0,126863000.0,126166000.0,126503000.0,27.40347002
2024-11-15 03:45:00,126503000.0,126870000.0,126419000.0,126556000.0,21.17394092
2024-11-15 04:00:00,126582000.0,127180000.0,126556000.0,127099000.0,22.02121073
2024-11-15 04:15:00,127099000.0,127263000.0,126900000.0,127004000.0,16.45338813
2024-11-15 04:30:00,127004000.0,127118000.0,126450000.0,126870000.0,31.82965391
2024-11-15 04:45:00,126949000.0,127210000.0,126618000.0,126895000.0,26.22943783
2024-11-15 05:00:00,127009000.0,127009000.0,125377000.0,125591000.0,99.34714857
2024-11-15 05:15:00,125649000.0,126166000.0,125500000.0,125877000.0,43.2461627
2024-11-15 05:30:00,125880000.0,125979000.0,125236000.0,125379000.0,63.33622845
2024-11-15 05:45:00,125379000.0,125466000.0,125000000.0,125000000.0,114.70556975
2024-11-15 06:00:00,125000000.0,125460000.0,124315000.0,124712000.0,161.70994816
2024-11-15 06:15:00,124712000.0,125662000.0,124671000.0,125386000.0,94.07661975
2024-11-15 06:30:00,125349000.0,125440000.0,124330000.0,124788000.0,107.4237639
2024-11-15 06:45:00,124797000.0,125281000.0,124700000.0,125202000.0,73.59477506
2024-11-15 07:00:00,125202000.0,125222000.0,124224000.0,124801000.0,97.9713267
2024-11-15 07:15:00,124811000.0,125100000.0,124111000.0,124156000.0,88.78715574
2024-11-15 07:30:00,124156000.0,124423000.0,123050000.0,124416000.0,324.79556901
2024-11-15 07:45:00,124416000.0,124900000.0,123993000.0,124000000.0,110.69241864
2024-11-15 08:00:00,123994000.0,124123000.0,122523000.0,122643000.0,314.6390533
2024-11-15 08:15:00,122645000.0,123824000.0,122635000.0,123319000.0,228.48192076
2024-11-15 08:30:00,123315000.0,123322000.0,121674000.0,122851000.0,360.01557917
2024-11-15 08:45:00,122850000.0,123612000.0,122810000.0,123572000.0,185.57549187
2024-11-15 09:00:00,123543000.0,125673000.0,123370000.0,125304000.0,336.70380323
2024-11-15 09:15:00,125305000.0,125676000.0,125093000.0,125358000.0,180.89769956
2024-11-15 09:30:00,125358000.0,125992000.0,125300000.0,125302000.0,132.90169609
2024-11-15 09:45:00,125302000.0,125710000.0,125233000.0,125257000.0,89.26981384
2024-11-15 10:00:00,125282000.0,125850000.0,125000000.0,125379000.0,84.12589914
2024-11-15 10:15:00,125351000.0,125522000.0,124280000.0,124764000.0,98.5237048
2024-11-15 10:30:00,124764000.0,125263000.0,124669000.0,125226000.0,59.38496769
2024-11-15 10:45:00,125255000.0,125460000.0,125172000.0,125455000.0,32.40972611
2024-11-15 11:00:00,125450000.0,125630000.0,125079000.0,125392000.0,52.7627936
2024-11-15 11:15:00,125391000.0,125555000.0,125000000.0,125325000.0,36.03999587
2024-11-15 11:30:00,125325000.0,125599000.0,125196000.0,125531000.0,30.9915654
2024-11-15 11:45:00,125531000.0,125575000.0,125303000.0,125485000.0,24.78072568
2024-11-15 12:00:00,125485000.0,125486000.0,125206000.0,125310000.0,22.73366755
2024-11-15 12:15:00,125250000.0,125383000.0,125151000.0,125250000.0,23.79546341
2024-11-15 12:30:00,125247000.0,125576000.0,125200000.0,125501000.0,29.79592087
2024-11-15 12:45:00,125500000.0,125501000.0,125203000.0,125211000.0,23.39033927
2024-11-15 13:00:00,125272000.0,125272000.0,125042000.0,125042000.0,26.88475711
2024-11-15 13:15:00,125042000.0,125042000.0,124112000.0,124704000.0,72.6591742
2024-11-15 13:30:00,124704000.0,124737000.0,123670000.0,124013000.0,125.56869108
2024-11-15 13:45:00,124100000.0,124399000.0,123732000.0,124299000.0,80.11489333
2024-11-15 14:00:00,124300000.0,124850000.0,124100000.0,124718000.0,48.11886264
2024-11-15 14:15:00,124770000.0,124770000.0,124301000.0,124746000.0,36.33397408
2024-11-15 14:30:00,124746000.0,124889000.0,124723000.0,124744000.0,29.58550044
2024-11-15 14:45:00,124740000.0,124820000.0,124550000.0,124788000.0,22.69566301
2024-11-15 15:00:00,124787000.0,124950000.0,124659000.0,124850000.0,39.6176674
2024-11-15 15:15:00,124850000.0,125110000.0,124849000.0,124956000.0,35.24669178
2024-11-15 15:30:00,124995000.0,125015000.0,124385000.0,124556000.0,41.1691428
2024-11-15 15:45:00,124492000.0,125242000.0,124479000.0,125195000.0,50.72497095
2024-11-15 16:00:00,125195000.0,125380000.0,125020000.0,125230000.0,29.30009008
2024-11-15 16:15:00,125229000.0,125400000.0,125124000.0,125277000.0,29.25706064
2024-11-15 16:30:00,125256000.0,125353000.0,124800000.0,124964000.0,33.87163587
2024-11-15 16:45:00,124964000.0,125105000.0,124512000.0,124568000.0,35.50193813
2024-11-15 17:00:00,124566000.0,124841000.0,124233000.0,124380000.0,46.62201753
2024-11-15 17:15:00,124380000.0,124798000.0,124376000.0,124540000.0,26.96784442
2024-11-15 17:30:00,124551000.0,125138000.0,124539000.0,125050000.0,41.58303231
2024-11-15 17:45:00,125048000.0,125138000.0,124946000.0,124946000.0,20.84261611
2024-11-15 18:00:00,124951000.0,125803000.0,124870000.0,125771000.0,75.87918816
2024-11-15 18:15:00,125771000.0,126624000.0,125622000.0,126546000.0,154.55291367
2024-11-15 18:30:00,126515000.0,126562000.0,126050000.0,126050000.0,80.72272914
2024-11-15 18:45:00,126053000.0,126333000.0,125700000.0,126097000.0,56.86274515
2024-11-15 19:00:00,126100000.0,126180000.0,125700000.0,125983000.0,36.600627
2024-11-15 19:15:00,125948000.0,126448000.0,125825000.0,126422000.0,49.46628458
2024-11-15 19:30:00,126436000.0,126444000.0,125939000.0,126028000.0,35.19840309
2024-11-15 19:45:00,126028000.0,126500000.0,126000000.0,126500000.0,39.45818958
2024-11-15 20:00:00,126500000.0,126888000.0,126399000.0,126481000.0,69.40225066
2024-11-15 20:15:00,126481000.0,126550000.0,126257000.0,126484000.0,40.39703423
2024-11-15 20:30:00,126484000.0,126862000.0,126378000.0,126656000.0,45.80830789
2024-11-15 20:45:00,126656000.0,127195000.0,126655000.0,127086000.0,65.02428828
2024-11-15 21:00:00,127086000.0,128200000.0,127085000.0,128200000.0,177.57876011
2024-11-15 21:15:00,128200000.0,128214000.0,127561000.0,127880000.0,163.65770346
2024-11-15 21:30:00,127898000.0,127972000.0,126863000.0,127051000.0,127.1905096
2024-11-15 21:45:00,127051000.0,127476000.0,126942000.0,127132000.0,96.33360113
2024-11-15 22:00:00,127132000.0,127404000.0,126990000.0,127396000.0,66.16779579
2024-11-15 22:15:00,127400000.0,127450000.0,127064000.0,127137000.0,53.99163829
2024-11-15 22:30:00,127137000.0,127406000.0,126657000.0,127394000.0,82.24867229
2024-11-15 22:45:00,127394000.0,127820000.0,127379000.0,127505000.0,81.49766172
2024-11-15 23:00:00,127509000.0,127509000.0,126834000.0,126915000.0,73.08626861
2024-11-15 23:15:00,126915000.0,127170000.0,126366000.0,126420000.0,78.48924247
2024-11-15 23:30:00,126420000.0,126756000.0,125510000.0,126568000.0,140.23549889
2024-11-15 23:45:00,126600000.0,127290000.0,125764000.0,126073000.0,100.80148958
2024-11-16 00:00:00,126071000.0,126368000.0,125200000.0,125656000.0,97.58256175
2024-11-16 00:15:00,125637000.0,125775000.0,124700000.0,125395000.0,114.71062883
2024-11-16 00:30:00,125395000.0,125942000.0,124831000.0,125398000.0,65.52854986
2024-11-16 00:45:00,125398000.0,126231000.0,125284000.0,125794000.0,56.9569322
2024-11-16 01:00:00,125785000.0,126629000.0,125700000.0,126515000.0,44.64948029
2024-11-16 01:15:00,126579000.0,127196000.0,126276000.0,127167000.0,57.72148865
2024-11-16 01:30:00,127172000.0,127204000.0,126294000.0,126570000.0,43.68066199
2024-11-16 01:45:00,126550000.0,127060000.0,126340000.0,126765000.0,30.11305489
2024-11-16 02:00:00,126748000.0,127086000.0,126631000.0,126913000.0,17.70217179
2024-11-16 02:15:00,126913000.0,127204000.0,126820000.0,126916000.0,27.12656278
2024-11-16 02:30:00,126916000.0,127399000.0,126550000.0,127385000.0,29.74639458
2024-11-16 02:45:00,127385000.0,127388000.0,126717000.0,126930000.0,22.05292498
2024-11-16 03:00:00,126880000.0,127200000.0,126707000.0,126944000.0,20.87820977
2024-11-16 03:15:00,126944000.0,127300000.0,126804000.0,127259000.0,22.01297466
2024-11-16 03:30:00,127255000.0,127259000.0,127000000.0,127036000.0,24.8134852
2024-11-16 03:45:00,127112000.0,127148000.0,126448000.0,126751000.0,21.59730047
2024-11-16 04:00:00,126751000.0,126972000.0,126508000.0,126840000.0,20.39343254
2024-11-16 04:15:00,126840000.0,127117000.0,126600000.0,127001000.0,16.9369586
2024-11-16 04:30:00,127066000.0,127904000.0,126998000.0,127903000.0,60.33607359
2024-11-16 04:45:00,127875000.0,128080000.0,127200000.0,127608000.0,72.12062889
2024-11-16 05:00:00,127611000.0,128100000.0,127575000.0,128100000.0,36.69047667
2024-11-16 05:15:00,128100000.0,128500000.0,127970000.0,128174000.0,78.41626617
2024-11-16 05:30:00,128174000.0,128340000.0,127800000.0,128323000.0,57.99631431
2024-11-16 05:45:00,128323000.0,128648000.0,128078000.0,128544000.0,82.06372071
2024-11-16 06:00:00,128544000.0,128600000.0,128269000.0,128414000.0,37.99575896
2024-11-16 06:15:00,128499000.0,128542000.0,128154000.0,128394000.0,47.60213865
2024-11-16 06:30:00,128394000.0,128500000.0,128051000.0,128472000.0,46.81336208
2024-11-16 06:45:00,128472000.0,128853000.0,128031000.0,128780000.0,120.56290672
2024-11-16 07:00:00,128780000.0,128950000.0,128110000.0,128400000.0,66.65792401
2024-11-16 07:15:00,128399000.0,128500000.0,127854000.0,127966000.0,61.10286749
2024-11-16 07:30:00,127966000.0,128600000.0,127870000.0,128372000.0,75.66456752
2024-11-16 07:45:00,128372000.0,128454000.0,128040000.0,128217000.0,38.2404851
2024-11-16 08:00:00,128217000.0,128537000.0,128182000.0,128457000.0,48.24972587
2024-11-16 08:15:00,128456000.0,128458000.0,128250000.0,128302000.0,38.75703996
2024-11-16 08:30:00,128302000.0,128320000.0,128010000.0,128081000.0,50.80219991
2024-11-16 08:45:00,128083000.0,128257000.0,127750000.0,128236000.0,67.4071172
2024-11-16 09:00:00,128128000.0,128616000.0,127750000.0,128003000.0,110.26265039
2024-11-16 09:15:00,128000000.0,128368000.0,127870000.0,127912000.0,69.45628091
2024-11-16 09:30:00,127912000.0,128148000.0,127862000.0,128050000.0,46.52327484
2024-11-16 09:45:00,128050000.0,128360000.0,127970000.0,128329000.0,46.61192185
2024-11-16 10:00:00,128329000.0,128751000.0,128228000.0,128675000.0,57.48592104
2024-11-16 10:15:00,128674000.0,128760000.0,128410000.0,128734000.0,50.40050292
2024-11-16 10:30:00,128598000.0,128735000.0,128476000.0,128670000.0,29.15007029
2024-11-16 10:45:00,128670000.0,128677000.0,128507000.0,128654000.0,34.17945352
2024-11-16 11:00:00,128621000.0,128658000.0,128502000.0,128617000.0,26.29315264
2024-11-16 11:15:00,128617000.0,129000000.0,128602000.0,129000000.0,71.92775016
2024-11-16 11:30:00,128999000.0,129000000.0,128759000.0,128894000.0,45.42688325
2024-11-16 11:45:00,128893000.0,129103000.0,128829000.0,128950000.0,61.91267698
2024-11-16 12:00:00,128951000.0,129103000.0,128832000.0,128927000.0,31.92905452
2024-11-16 12:15:00,128920000.0,128994000.0,128755000.0,128769000.0,36.4510843
2024-11-16 12:30:00,128770000.0,128829000.0,128417000.0,128585000.0,55.56052617
2024-11-16 12:45:00,128585000.0,128666000.0,128299000.0,128617000.0,44.27530508
2024-11-16 13:00:00,128562000.0,128665000.0,128300000.0,128319000.0,28.45150164
2024-11-16 13:15:00,128319000.0,128462000.0,128318000.0,128383000.0,21.92787569
2024-11-16 13:30:00,128426000.0,128600000.0,128324000.0,128335000.0,23.9061095
2024-11-16 13:45:00,128331000.0,128491000.0,128318000.0,128405000.0,28.47903584
2024-11-16 14:00:00,128405000.0,128562000.0,128317000.0,128523000.0,36.35671206
2024-11-16 14:15:00,128523000.0,128950000.0,128521000.0,128701000.0,35.17425502
2024-11-16 14:30:00,128701000.0,128827000.0,128524000.0,128554000.0,22.26205471
2024-11-16 14:45:00,128554000.0,128752000.0,128523000.0,128524000.0,17.58175927
2024-11-16 15:00:00,128525000.0,128547000.0,128350000.0,128401000.0,30.34998828
2024-11-16 15:15:00,128397000.0,128545000.0,128325000.0,128336000.0,34.58185957
2024-11-16 15:30:00,128337000.0,128338000.0,128001000.0,128169000.0,66.33612959
2024-11-16 15:45:00,128168000.0,128438000.0,128130000.0,128246000.0,36.88383274
2024-11-16 16:00:00,128246000.0,128500000.0,128240000.0,128499000.0,28.23873551
2024-11-16 16:15:00,128500000.0,128564000.0,128484000.0,128564000.0,16.25914463
2024-11-16 16:30:00,128564000.0,128644000.0,128235000.0,128316000.0,28.21922797
2024-11-16 16:45:00,128316000.0,128400000.0,128235000.0,128299000.0,18.0395683
2024-11-16 17:00:00,128288000.0,128393000.0,128259000.0,128290000.0,13.16616117
2024-11-16 17:15:00,128290000.0,128400000.0,128240000.0,128260000.0,16.6048287
2024-11-16 17:30:00,128374000.0,128582000.0,128237000.0,128245000.0,26.55332665
2024-11-16 17:45:00,128248000.0,128253000.0,128148000.0,128182000.0,30.07256389
2024-11-16 18:00:00,128172000.0,128370000.0,128148000.0,128292000.0,18.61171329
2024-11-16 18:15:00,128288000.0,128300000.0,128000000.0,128064000.0,49.43970235
2024-11-16 18:30:00,128089000.0,128300000.0,128000000.0,128282000.0,34.60893443
2024-11-16 18:45:00,128282000.0,128283000.0,127898000.0,127898000.0,53.28494858
2024-11-16 19:00:00,127903000.0,128078000.0,127898000.0,127966000.0,47.33638643
2024-11-16 19:15:00,127966000.0,128309000.0,127963000.0,128300000.0,39.55951779
2024-11-16 19:30:00,128300000.0,128707000.0,128297000.0,128644000.0,44.10568981
2024-11-16 19:45:00,128629000.0,128665000.0,128070000.0,128130000.0,43.46451851
2024-11-16 20:00:00,128176000.0,128185000.0,127991000.0,127993000.0,34.84102548
2024-11-16 20:15:00,127994000.0,128059000.0,127715000.0,128059000.0,94.3931375
2024-11-16 20:30:00,128020000.0,128173000.0,127769000.0,127898000.0,78.65740072
2024-11-16 20:45:00,127898000.0,128460000.0,127898000.0,128170000.0,71.55946404
2024-11-16 21:00:00,128170000.0,128251000.0,127500000.0,127509000.0,82.85141446
2024-11-16 21:15:00,127510000.0,128000000.0,127500000.0,127683000.0,73.47058117
2024-11-16 21:30:00,127658000.0,127840000.0,127592000.0,127790000.0,32.10626922
2024-11-16 21:45:00,127790000.0,127793000.0,127570000.0,127598000.0,39.66452287
2024-11-16 22:00:00,127598000.0,127881000.0,127546000.0,127880000.0,39.05058433
2024-11-16 22:15:00,127881000.0,127999000.0,127523000.0,127523000.0,41.88536472
2024-11-16 22:30:00,127524000.0,127524000.0,126831000.0,127199000.0,142.74994021
2024-11-16 22:45:00,127150000.0,127208000.0,126623000.0,126770000.0,88.9154065
2024-11-16 23:00:00,126777000.0,127350000.0,126741000.0,126938000.0,79.3609763
2024-11-16 23:15:00,126930000.0,127499000.0,126650000.0,127496000.0,77.88475037
2024-11-16 23:30:00,127496000.0,127550000.0,126950000.0,127110000.0,60.69278057
2024-11-16 23:45:00,127110000.0,127215000.0,126860000.0,126921000.0,65.30782117
2024-11-17 00:00:00,126922000.0,127006000.0,126116000.0,126298000.0,166.49552803
2024-11-17 00:15:00,126298000.0,127058000.0,126298000.0,126695000.0,91.0841414
2024-11-17 00:30:00,126695000.0,126750000.0,126300000.0,126487000.0,83.98275314
2024-11-17 00:45:00,126484000.0,126810000.0,126090000.0,126793000.0,61.73494635
2024-11-17 01:00:00,126793000.0,126934000.0,126428000.0,126800000.0,38.06539196
2024-11-17 01:15:00,126800000.0,127250000.0,126799000.0,127181000.0,32.51853746
2024-11-17 01:30:00,127120000.0,127320000.0,126800000.0,126825000.0,30.89131078
2024-11-17 01:45:00,126910000.0,126990000.0,126542000.0,126866000.0,14.42489026
2024-11-17 02:00:00,126866000.0,127040000.0,126710000.0,126858000.0,20.58819149
2024-11-17 02:15:00,126858000.0,127200000.0,126811000.0,127101000.0,10.78000863
2024-11-17 02:30:00,127101000.0,127234000.0,126973000.0,127234000.0,14.36576511
2024-11-17 02:45:00,127234000.0,127364000.0,127149000.0,127211000.0,22.30759842
2024-11-17 03:00:00,127212000.0,127448000.0,127060000.0,127210000.0,24.1808315
