ts_utc,upbit,binance,up_ret,bn_ret
2026-06-20 03:51:00+00:00,96100000.0,63468.14,-0.0020811221410621528,-0.024998420862198945
2026-06-20 03:52:00+00:00,96140000.0,63468.01,0.04162330905306266,-0.00020482717785208493
2026-06-20 03:53:00+00:00,96127000.0,63450.07,-0.013521947160388681,-0.028266208441074525
2026-06-20 03:54:00+00:00,96127000.0,63452.08,0.0,0.0031678452049099803
2026-06-20 03:55:00+00:00,96113000.0,63439.75,-0.014564066287303667,-0.019431987099560732
2026-06-20 03:56:00+00:00,96086000.0,63434.89,-0.028091933453333606,-0.007660812030307884
2026-06-20 03:57:00+00:00,96086000.0,63434.88,0.0,-1.5764195382406143e-05
2026-06-20 03:58:00+00:00,96011000.0,63441.67,-0.07805507566138736,0.01070389035180419
2026-06-20 03:59:00+00:00,96086000.0,63476.79,0.07811604920269222,0.05535793745656825
2026-06-20 04:00:00+00:00,96086000.0,63466.6,0.0,-0.01605311169642354
2026-06-20 04:01:00+00:00,96126000.0,63452.93,0.04162937368608066,-0.021538888171102055
2026-06-20 04:02:00+00:00,96048000.0,63434.88,-0.08114349915735453,-0.028446282937610867
2026-06-20 04:03:00+00:00,96047000.0,63431.99,-0.0010411460936166073,-0.004555853183607628
2026-06-20 04:04:00+00:00,96099000.0,63427.98,0.054140160546389815,-0.00632173135352021
2026-06-20 04:05:00+00:00,96097000.0,63441.99,-0.0020811871091264145,0.022088043793910828
2026-06-20 04:06:00+00:00,96047000.0,63448.0,-0.052030760585652924,0.009473221126898856
2026-06-20 04:07:00+00:00,96051000.0,63462.0,0.004164627734337678,0.022065313327446212
2026-06-20 04:08:00+00:00,96089000.0,63424.18,0.03956231585302561,-0.05959471809902084
2026-06-20 04:09:00+00:00,96014000.0,63406.02,-0.07805263869954393,-0.02863261298766684
2026-06-20 04:10:00+00:00,96010000.0,63413.37,-0.004166059116383902,0.011591959249313
2026-06-20 04:11:00+00:00,96007000.0,63418.0,-0.0031246745130664166,0.00730129939474633
2026-06-20 04:12:00+00:00,96010000.0,63421.99,0.0031247721520299976,0.006291589138718301
