ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 17:48:00+00:00,485.0,0.3231,-0.2057613168724326,-0.030940594059403193
2026-06-09 17:50:00+00:00,485.0,0.3231,0.0,0.0
2026-06-09 17:55:00+00:00,485.0,0.3231,0.0,0.0
2026-06-09 17:56:00+00:00,486.0,0.3231,0.20618556701030855,0.0
2026-06-09 18:02:00+00:00,486.0,0.3232,0.0,0.03095017022594071
2026-06-09 18:03:00+00:00,485.0,0.323,-0.2057613168724326,-0.061881188118806385
2026-06-09 18:04:00+00:00,485.0,0.3229,0.0,-0.03095975232197956
2026-06-09 18:08:00+00:00,485.0,0.3232,0.0,0.09290802105914597
2026-06-09 18:12:00+00:00,485.0,0.3231,0.0,-0.030940594059403193
2026-06-09 18:13:00+00:00,485.0,0.3231,0.0,0.0
2026-06-09 18:14:00+00:00,485.0,0.3232,0.0,0.03095017022594071
2026-06-09 18:15:00+00:00,485.0,0.3231,0.0,-0.030940594059403193
2026-06-09 18:16:00+00:00,486.0,0.3232,0.20618556701030855,0.03095017022594071
2026-06-09 18:18:00+00:00,485.0,0.3234,-0.2057613168724326,0.06188118811882859
2026-06-09 18:21:00+00:00,486.0,0.3235,0.20618556701030855,0.030921459492883052
2026-06-09 18:22:00+00:00,485.0,0.3238,-0.2057613168724326,0.09273570324574987
2026-06-09 18:24:00+00:00,485.0,0.3237,0.0,-0.030883261272385276
2026-06-09 18:28:00+00:00,485.0,0.3238,0.0,0.030892801977144835
2026-06-09 18:30:00+00:00,485.0,0.3237,0.0,-0.030883261272385276
2026-06-09 18:31:00+00:00,486.0,0.3238,0.20618556701030855,0.030892801977144835
2026-06-09 18:32:00+00:00,486.0,0.3236,0.0,-0.06176652254477055
2026-06-09 18:35:00+00:00,485.0,0.3235,-0.2057613168724326,-0.030902348578487615
2026-06-09 18:38:00+00:00,485.0,0.3236,0.0,0.03091190108190922
2026-06-09 18:42:00+00:00,486.0,0.3232,0.20618556701030855,-0.12360939431397266
2026-06-09 18:44:00+00:00,485.0,0.323,-0.2057613168724326,-0.061881188118806385
2026-06-09 18:45:00+00:00,485.0,0.323,0.0,0.0
2026-06-09 18:47:00+00:00,485.0,0.323,0.0,0.0
2026-06-09 18:49:00+00:00,485.0,0.323,0.0,0.0
2026-06-09 18:50:00+00:00,484.0,0.323,-0.20618556701030855,0.0
2026-06-09 18:55:00+00:00,484.0,0.3228,0.0,-0.061919504643970225
2026-06-09 18:56:00+00:00,484.0,0.3229,0.0,0.030978934324665808
2026-06-09 18:58:00+00:00,486.0,0.3231,0.4132231404958775,0.061938680706097315
2026-06-09 18:59:00+00:00,486.0,0.3232,0.0,0.03095017022594071
2026-06-09 19:05:00+00:00,486.0,0.3234,0.0,0.06188118811882859
2026-06-09 19:14:00+00:00,485.0,0.3233,-0.2057613168724326,-0.030921459492905257
2026-06-09 19:15:00+00:00,486.0,0.3232,0.20618556701030855,-0.030931023816882508
2026-06-09 19:18:00+00:00,486.0,0.3232,0.0,0.0
2026-06-09 19:25:00+00:00,484.0,0.3231,-0.4115226337448541,-0.030940594059403193
2026-06-09 19:29:00+00:00,486.0,0.3231,0.4132231404958775,0.0
2026-06-09 19:30:00+00:00,486.0,0.3231,0.0,0.0
2026-06-09 19:37:00+00:00,486.0,0.3234,0.0,0.09285051067782213
2026-06-09 19:38:00+00:00,486.0,0.3234,0.0,0.0
2026-06-09 19:39:00+00:00,486.0,0.3232,0.0,-0.06184291898578831
2026-06-09 19:40:00+00:00,485.0,0.3232,-0.2057613168724326,0.0
2026-06-09 19:42:00+00:00,485.0,0.3232,0.0,0.0
2026-06-09 19:43:00+00:00,485.0,0.3232,0.0,0.0
2026-06-09 19:48:00+00:00,485.0,0.3235,0.0,0.09282178217822068
2026-06-09 19:51:00+00:00,486.0,0.3234,0.20618556701030855,-0.03091190108190922
2026-06-09 20:02:00+00:00,486.0,0.3236,0.0,0.061842918985766104
2026-06-09 20:03:00+00:00,486.0,0.3235,0.0,-0.030902348578487615
2026-06-09 20:06:00+00:00,485.0,0.3237,-0.2057613168724326,0.06182380216381844
2026-06-09 20:07:00+00:00,485.0,0.3237,0.0,0.0
2026-06-09 20:08:00+00:00,485.0,0.3236,0.0,-0.030892801977133733
2026-06-09 20:14:00+00:00,485.0,0.3237,0.0,0.030902348578498717
2026-06-09 20:17:00+00:00,486.0,0.3238,0.20618556701030855,0.030892801977144835
2026-06-09 20:19:00+00:00,486.0,0.3238,0.0,0.0
2026-06-09 20:24:00+00:00,486.0,0.3238,0.0,0.0
2026-06-09 20:25:00+00:00,486.0,0.3238,0.0,0.0
2026-06-09 20:28:00+00:00,485.0,0.3239,-0.2057613168724326,0.03088326127240748
2026-06-09 20:30:00+00:00,486.0,0.3239,0.20618556701030855,0.0
2026-06-09 20:35:00+00:00,485.0,0.3237,-0.2057613168724326,-0.0617474529175821
2026-06-09 20:37:00+00:00,485.0,0.3237,0.0,0.0
2026-06-09 20:38:00+00:00,485.0,0.3237,0.0,0.0
2026-06-09 20:39:00+00:00,485.0,0.3235,0.0,-0.061785603954267465
2026-06-09 20:43:00+00:00,485.0,0.3235,0.0,0.0
2026-06-09 20:44:00+00:00,485.0,0.3234,0.0,-0.03091190108190922
2026-06-09 20:50:00+00:00,484.0,0.3234,-0.20618556701030855,0.0
2026-06-09 20:52:00+00:00,485.0,0.3232,0.20661157024792765,-0.06184291898578831
2026-06-09 20:55:00+00:00,484.0,0.323,-0.20618556701030855,-0.061881188118806385
2026-06-09 20:56:00+00:00,484.0,0.3229,0.0,-0.03095975232197956
2026-06-09 20:57:00+00:00,484.0,0.323,0.0,0.030969340353048658
2026-06-09 20:58:00+00:00,485.0,0.323,0.20661157024792765,0.0
2026-06-09 20:59:00+00:00,485.0,0.323,0.0,0.0
2026-06-09 21:00:00+00:00,484.0,0.323,-0.20618556701030855,0.0
2026-06-09 21:01:00+00:00,484.0,0.3229,0.0,-0.03095975232197956
2026-06-09 21:04:00+00:00,484.0,0.3229,0.0,0.0
2026-06-09 21:05:00+00:00,484.0,0.3229,0.0,0.0
2026-06-09 21:06:00+00:00,484.0,0.323,0.0,0.030969340353048658
2026-06-09 21:07:00+00:00,485.0,0.3232,0.20661157024792765,0.06191950464395912
2026-06-09 21:08:00+00:00,484.0,0.3231,-0.20618556701030855,-0.030940594059403193
2026-06-09 21:09:00+00:00,484.0,0.3231,0.0,0.0
2026-06-09 21:11:00+00:00,484.0,0.323,0.0,-0.030950170225929607
2026-06-09 21:13:00+00:00,484.0,0.3231,0.0,0.03095975232196846
2026-06-09 21:19:00+00:00,484.0,0.3229,0.0,-0.06190034045187032
2026-06-09 21:21:00+00:00,485.0,0.3228,0.20661157024792765,-0.03096934035305976
2026-06-09 21:25:00+00:00,485.0,0.3229,0.0,0.030978934324665808
2026-06-09 21:26:00+00:00,485.0,0.3229,0.0,0.0
2026-06-09 21:27:00+00:00,485.0,0.323,0.0,0.030969340353048658
2026-06-09 21:28:00+00:00,484.0,0.3228,-0.20618556701030855,-0.061919504643970225
2026-06-09 21:29:00+00:00,484.0,0.3228,0.0,0.0
2026-06-09 21:30:00+00:00,483.0,0.3228,-0.20661157024793875,0.0
2026-06-09 21:31:00+00:00,483.0,0.3227,0.0,-0.030978934324654706
2026-06-09 21:33:00+00:00,484.0,0.323,0.20703933747412417,0.09296560272700205
2026-06-09 21:41:00+00:00,485.0,0.3231,0.20661157024792765,0.03095975232196846
2026-06-09 21:42:00+00:00,484.0,0.3231,-0.20618556701030855,0.0
2026-06-09 21:43:00+00:00,484.0,0.3231,0.0,0.0
2026-06-09 21:44:00+00:00,485.0,0.3232,0.20661157024792765,0.03095017022594071
2026-06-09 21:45:00+00:00,484.0,0.3232,-0.20618556701030855,0.0
2026-06-09 21:47:00+00:00,485.0,0.323,0.20661157024792765,-0.061881188118806385
2026-06-09 21:48:00+00:00,484.0,0.3231,-0.20618556701030855,0.03095975232196846
2026-06-09 21:49:00+00:00,484.0,0.3231,0.0,0.0
2026-06-09 21:50:00+00:00,484.0,0.323,0.0,-0.030950170225929607
2026-06-09 21:52:00+00:00,485.0,0.3227,0.20661157024792765,-0.09287925696594979
2026-06-09 21:53:00+00:00,483.0,0.3226,-0.4123711340206171,-0.030988534242326615
2026-06-09 21:54:00+00:00,483.0,0.3227,0.0,0.030998140111582195
2026-06-09 21:55:00+00:00,484.0,0.3227,0.20703933747412417,0.0
2026-06-09 21:57:00+00:00,483.0,0.3226,-0.20661157024793875,-0.030988534242326615
2026-06-09 21:58:00+00:00,484.0,0.3227,0.20703933747412417,0.030998140111582195
2026-06-09 21:59:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 22:02:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 22:03:00+00:00,483.0,0.3226,-0.20661157024793875,-0.030988534242326615
2026-06-09 22:04:00+00:00,484.0,0.3227,0.20703933747412417,0.030998140111582195
2026-06-09 22:07:00+00:00,484.0,0.3226,0.0,-0.030988534242326615
2026-06-09 22:08:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 22:10:00+00:00,484.0,0.3227,0.0,0.030998140111582195
2026-06-09 22:13:00+00:00,484.0,0.3226,0.0,-0.030988534242326615
2026-06-09 22:19:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 22:20:00+00:00,483.0,0.3226,-0.20661157024793875,0.0
2026-06-09 22:21:00+00:00,483.0,0.3227,0.0,0.030998140111582195
2026-06-09 22:22:00+00:00,484.0,0.3226,0.20703933747412417,-0.030988534242326615
2026-06-09 22:23:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 22:24:00+00:00,483.0,0.3226,-0.20661157024793875,0.0
2026-06-09 22:26:00+00:00,484.0,0.3226,0.20703933747412417,0.0
2026-06-09 22:27:00+00:00,484.0,0.3227,0.0,0.030998140111582195
2026-06-09 22:28:00+00:00,483.0,0.3227,-0.20661157024793875,0.0
2026-06-09 22:29:00+00:00,484.0,0.3226,0.20703933747412417,-0.030988534242326615
2026-06-09 22:31:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 22:32:00+00:00,484.0,0.3227,0.0,0.030998140111582195
2026-06-09 22:33:00+00:00,483.0,0.3226,-0.20661157024793875,-0.030988534242326615
2026-06-09 22:34:00+00:00,484.0,0.3227,0.20703933747412417,0.030998140111582195
2026-06-09 22:35:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 22:36:00+00:00,484.0,0.3226,0.0,-0.030988534242326615
2026-06-09 22:37:00+00:00,484.0,0.3225,0.0,-0.030998140111593298
2026-06-09 22:38:00+00:00,484.0,0.3226,0.0,0.031007751937983663
2026-06-09 22:39:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 22:41:00+00:00,484.0,0.3227,0.0,0.030998140111582195
2026-06-09 22:42:00+00:00,483.0,0.3226,-0.20661157024793875,-0.030988534242326615
2026-06-09 22:43:00+00:00,483.0,0.3226,0.0,0.0
2026-06-09 22:44:00+00:00,484.0,0.3228,0.20703933747412417,0.061996280223186595
2026-06-09 22:45:00+00:00,483.0,0.3226,-0.20661157024793875,-0.06195786864930941
2026-06-09 22:46:00+00:00,484.0,0.3227,0.20703933747412417,0.030998140111582195
2026-06-09 22:47:00+00:00,483.0,0.3229,-0.20661157024793875,0.061977068484675435
2026-06-09 22:48:00+00:00,483.0,0.3228,0.0,-0.03096934035305976
2026-06-09 22:49:00+00:00,483.0,0.3227,0.0,-0.030978934324654706
2026-06-09 22:50:00+00:00,483.0,0.3229,0.0,0.061977068484675435
2026-06-09 22:51:00+00:00,483.0,0.3228,0.0,-0.03096934035305976
2026-06-09 22:52:00+00:00,483.0,0.3226,0.0,-0.06195786864930941
2026-06-09 22:54:00+00:00,485.0,0.3227,0.41407867494824835,0.030998140111582195
2026-06-09 22:55:00+00:00,485.0,0.3227,0.0,0.0
2026-06-09 22:57:00+00:00,484.0,0.3226,-0.20618556701030855,-0.030988534242326615
2026-06-09 22:58:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 23:00:00+00:00,484.0,0.3227,0.0,0.030998140111582195
2026-06-09 23:01:00+00:00,484.0,0.3226,0.0,-0.030988534242326615
2026-06-09 23:03:00+00:00,483.0,0.3226,-0.20661157024793875,0.0
2026-06-09 23:04:00+00:00,483.0,0.3227,0.0,0.030998140111582195
2026-06-09 23:05:00+00:00,483.0,0.323,0.0,0.09296560272700205
2026-06-09 23:06:00+00:00,485.0,0.3229,0.41407867494824835,-0.03095975232197956
2026-06-09 23:07:00+00:00,484.0,0.3229,-0.20618556701030855,0.0
2026-06-09 23:08:00+00:00,485.0,0.3229,0.20661157024792765,0.0
2026-06-09 23:09:00+00:00,484.0,0.3229,-0.20618556701030855,0.0
2026-06-09 23:10:00+00:00,484.0,0.3227,0.0,-0.06193868070610842
2026-06-09 23:11:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 23:12:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 23:13:00+00:00,483.0,0.3228,-0.20661157024793875,0.030988534242326615
2026-06-09 23:15:00+00:00,484.0,0.3228,0.20703933747412417,0.0
2026-06-09 23:18:00+00:00,484.0,0.3227,0.0,-0.030978934324654706
2026-06-09 23:21:00+00:00,485.0,0.3229,0.20661157024792765,0.061977068484675435
2026-06-09 23:22:00+00:00,485.0,0.3228,0.0,-0.03096934035305976
2026-06-09 23:23:00+00:00,483.0,0.3227,-0.4123711340206171,-0.030978934324654706
2026-06-09 23:25:00+00:00,484.0,0.3227,0.20703933747412417,0.0
2026-06-09 23:26:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 23:29:00+00:00,483.0,0.3227,-0.20661157024793875,0.0
2026-06-09 23:30:00+00:00,484.0,0.3228,0.20703933747412417,0.030988534242326615
2026-06-09 23:31:00+00:00,483.0,0.3227,-0.20661157024793875,-0.030978934324654706
2026-06-09 23:32:00+00:00,484.0,0.3227,0.20703933747412417,0.0
2026-06-09 23:33:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 23:34:00+00:00,484.0,0.3227,0.0,0.0
2026-06-09 23:35:00+00:00,484.0,0.3226,0.0,-0.030988534242326615
2026-06-09 23:36:00+00:00,484.0,0.3225,0.0,-0.030998140111593298
2026-06-09 23:37:00+00:00,484.0,0.3226,0.0,0.031007751937983663
2026-06-09 23:38:00+00:00,483.0,0.3225,-0.20661157024793875,-0.030998140111593298
2026-06-09 23:39:00+00:00,484.0,0.3226,0.20703933747412417,0.031007751937983663
2026-06-09 23:40:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 23:41:00+00:00,483.0,0.3226,-0.20661157024793875,0.0
2026-06-09 23:42:00+00:00,483.0,0.3225,0.0,-0.030998140111593298
2026-06-09 23:43:00+00:00,484.0,0.3226,0.20703933747412417,0.031007751937983663
2026-06-09 23:44:00+00:00,484.0,0.3226,0.0,0.0
2026-06-09 23:45:00+00:00,484.0,0.3227,0.0,0.030998140111582195
2026-06-09 23:46:00+00:00,483.0,0.3227,-0.20661157024793875,0.0
2026-06-09 23:49:00+00:00,484.0,0.3227,0.20703933747412417,0.0
2026-06-09 23:51:00+00:00,484.0,0.3226,0.0,-0.030988534242326615
2026-06-09 23:52:00+00:00,483.0,0.3227,-0.20661157024793875,0.030998140111582195
2026-06-09 23:54:00+00:00,484.0,0.3228,0.20703933747412417,0.030988534242326615
2026-06-09 23:55:00+00:00,484.0,0.3228,0.0,0.0
2026-06-09 23:56:00+00:00,483.0,0.3229,-0.20661157024793875,0.030978934324665808
2026-06-09 23:57:00+00:00,484.0,0.3228,0.20703933747412417,-0.03096934035305976
2026-06-09 23:58:00+00:00,484.0,0.3228,0.0,0.0
2026-06-09 23:59:00+00:00,484.0,0.3229,0.0,0.030978934324665808
2026-06-10 00:00:00+00:00,484.0,0.3229,0.0,0.0
2026-06-10 00:01:00+00:00,485.0,0.3227,0.20661157024792765,-0.06193868070610842
2026-06-10 00:02:00+00:00,484.0,0.3225,-0.20618556701030855,-0.06197706848465323
2026-06-10 00:03:00+00:00,484.0,0.3226,0.0,0.031007751937983663
2026-06-10 00:04:00+00:00,483.0,0.3226,-0.20661157024793875,0.0
2026-06-10 00:05:00+00:00,483.0,0.3225,0.0,-0.030998140111593298
2026-06-10 00:06:00+00:00,484.0,0.3226,0.20703933747412417,0.031007751937983663
2026-06-10 00:07:00+00:00,483.0,0.3227,-0.20661157024793875,0.030998140111582195
2026-06-10 00:08:00+00:00,484.0,0.3226,0.20703933747412417,-0.030988534242326615
2026-06-10 00:09:00+00:00,484.0,0.3226,0.0,0.0
2026-06-10 00:10:00+00:00,484.0,0.3226,0.0,0.0
2026-06-10 00:11:00+00:00,484.0,0.3226,0.0,0.0
2026-06-10 00:12:00+00:00,483.0,0.3225,-0.20661157024793875,-0.030998140111593298
2026-06-10 00:15:00+00:00,483.0,0.3225,0.0,0.0
2026-06-10 00:17:00+00:00,483.0,0.3225,0.0,0.0
2026-06-10 00:18:00+00:00,482.0,0.3224,-0.20703933747412417,-0.031007751937983663
2026-06-10 00:19:00+00:00,482.0,0.3225,0.0,0.031017369727037725
2026-06-10 00:20:00+00:00,482.0,0.3224,0.0,-0.031007751937983663
2026-06-10 00:22:00+00:00,482.0,0.3224,0.0,0.0
2026-06-10 00:24:00+00:00,483.0,0.3226,0.20746887966804906,0.062034739454097654
2026-06-10 00:25:00+00:00,483.0,0.3225,0.0,-0.030998140111593298
2026-06-10 00:26:00+00:00,483.0,0.3226,0.0,0.031007751937983663
2026-06-10 00:27:00+00:00,482.0,0.3226,-0.20703933747412417,0.0
2026-06-10 00:28:00+00:00,483.0,0.3226,0.20746887966804906,0.0
2026-06-10 00:29:00+00:00,482.0,0.3226,-0.20703933747412417,0.0
2026-06-10 00:30:00+00:00,482.0,0.3226,0.0,0.0
2026-06-10 00:31:00+00:00,482.0,0.3225,0.0,-0.030998140111593298
2026-06-10 00:32:00+00:00,483.0,0.3225,0.20746887966804906,0.0
2026-06-10 00:33:00+00:00,482.0,0.3225,-0.20703933747412417,0.0
2026-06-10 00:34:00+00:00,483.0,0.3224,0.20746887966804906,-0.031007751937983663
2026-06-10 00:35:00+00:00,483.0,0.3224,0.0,0.0
2026-06-10 00:36:00+00:00,483.0,0.3224,0.0,0.0
2026-06-10 00:37:00+00:00,483.0,0.3223,0.0,-0.03101736972705993
2026-06-10 00:38:00+00:00,483.0,0.3225,0.0,0.06205398696867981
2026-06-10 00:39:00+00:00,483.0,0.3224,0.0,-0.031007751937983663
2026-06-10 00:40:00+00:00,482.0,0.3225,-0.20703933747412417,0.031017369727037725
2026-06-10 00:42:00+00:00,483.0,0.3224,0.20746887966804906,-0.031007751937983663
2026-06-10 00:43:00+00:00,483.0,0.3224,0.0,0.0
2026-06-10 00:44:00+00:00,482.0,0.3223,-0.20703933747412417,-0.03101736972705993
2026-06-10 00:45:00+00:00,483.0,0.3223,0.20746887966804906,0.0
2026-06-10 00:46:00+00:00,483.0,0.3223,0.0,0.0
2026-06-10 00:47:00+00:00,483.0,0.3224,0.0,0.031026993484339904
2026-06-10 00:48:00+00:00,483.0,0.3223,0.0,-0.03101736972705993
2026-06-10 00:49:00+00:00,483.0,0.3225,0.0,0.06205398696867981
2026-06-10 00:50:00+00:00,483.0,0.3224,0.0,-0.031007751937983663
2026-06-10 00:51:00+00:00,482.0,0.3225,-0.20703933747412417,0.031017369727037725
2026-06-10 00:52:00+00:00,482.0,0.3225,0.0,0.0
2026-06-10 00:53:00+00:00,482.0,0.3224,0.0,-0.031007751937983663
2026-06-10 00:54:00+00:00,482.0,0.3226,0.0,0.062034739454097654
2026-06-10 00:55:00+00:00,483.0,0.3224,0.20746887966804906,-0.06199628022317549
2026-06-10 00:56:00+00:00,483.0,0.3225,0.0,0.031017369727037725
2026-06-10 00:58:00+00:00,483.0,0.3225,0.0,0.0
2026-06-10 01:00:00+00:00,483.0,0.3227,0.0,0.062015503875967326
2026-06-10 01:01:00+00:00,483.0,0.3226,0.0,-0.030988534242326615
2026-06-10 01:02:00+00:00,483.0,0.3224,0.0,-0.06199628022317549
2026-06-10 01:03:00+00:00,483.0,0.3224,0.0,0.0
2026-06-10 01:04:00+00:00,483.0,0.3224,0.0,0.0
2026-06-10 01:05:00+00:00,482.0,0.3223,-0.20703933747412417,-0.03101736972705993
2026-06-10 01:06:00+00:00,483.0,0.3224,0.20746887966804906,0.031026993484339904
2026-06-10 01:07:00+00:00,482.0,0.3224,-0.20703933747412417,0.0
2026-06-10 01:08:00+00:00,482.0,0.3223,0.0,-0.03101736972705993
2026-06-10 01:09:00+00:00,482.0,0.3222,0.0,-0.031026993484328802
2026-06-10 01:10:00+00:00,482.0,0.3223,0.0,0.031036623215396908
2026-06-10 01:11:00+00:00,483.0,0.3222,0.20746887966804906,-0.031026993484328802
2026-06-10 01:12:00+00:00,483.0,0.3223,0.0,0.031036623215396908
2026-06-10 01:13:00+00:00,482.0,0.3223,-0.20703933747412417,0.0
2026-06-10 01:14:00+00:00,482.0,0.3222,0.0,-0.031026993484328802
2026-06-10 01:15:00+00:00,483.0,0.3223,0.20746887966804906,0.031036623215396908
2026-06-10 01:16:00+00:00,483.0,0.3224,0.0,0.031026993484339904
2026-06-10 01:17:00+00:00,483.0,0.3223,0.0,-0.03101736972705993
2026-06-10 01:18:00+00:00,483.0,0.3224,0.0,0.031026993484339904
2026-06-10 01:20:00+00:00,482.0,0.3222,-0.20703933747412417,-0.062034739454108756
2026-06-10 01:21:00+00:00,482.0,0.3223,0.0,0.031036623215396908
2026-06-10 01:22:00+00:00,483.0,0.3223,0.20746887966804906,0.0
2026-06-10 01:23:00+00:00,483.0,0.3223,0.0,0.0
2026-06-10 01:24:00+00:00,483.0,0.3222,0.0,-0.031026993484328802
2026-06-10 01:25:00+00:00,482.0,0.3223,-0.20703933747412417,0.031036623215396908
2026-06-10 01:26:00+00:00,483.0,0.3223,0.20746887966804906,0.0
2026-06-10 01:27:00+00:00,483.0,0.3223,0.0,0.0
2026-06-10 01:28:00+00:00,482.0,0.3222,-0.20703933747412417,-0.031026993484328802
2026-06-10 01:29:00+00:00,483.0,0.3223,0.20746887966804906,0.031036623215396908
2026-06-10 01:30:00+00:00,483.0,0.3222,0.0,-0.031026993484328802
2026-06-10 01:31:00+00:00,483.0,0.3222,0.0,0.0
