ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 23:28:00+00:00,1437.0,0.958,0.0,-0.10427528675703845
2026-06-09 23:50:00+00:00,1436.0,0.957,-0.06958942240778976,-0.10438413361169019
2026-06-09 23:51:00+00:00,1432.0,0.957,-0.278551532033422,0.0
2026-06-09 23:52:00+00:00,1435.0,0.958,0.20949720670391248,0.10449320794148065
2026-06-10 00:06:00+00:00,1437.0,0.96,0.13937282229965486,0.20876826722338038
2026-06-10 00:11:00+00:00,1439.0,0.959,0.13917884481557952,-0.10416666666667185
2026-06-10 00:12:00+00:00,1439.0,0.959,0.0,0.0
2026-06-10 00:14:00+00:00,1439.0,0.961,0.0,0.2085505735140769
2026-06-10 00:20:00+00:00,1437.0,0.958,-0.1389854065323104,-0.3121748178980255
2026-06-10 00:24:00+00:00,1437.0,0.96,0.0,0.20876826722338038
2026-06-10 00:25:00+00:00,1437.0,0.959,0.0,-0.10416666666667185
2026-06-10 00:26:00+00:00,1435.0,0.959,-0.13917884481559062,0.0
2026-06-10 00:27:00+00:00,1438.0,0.96,0.2090592334494712,0.10427528675704956
2026-06-10 00:28:00+00:00,1439.0,0.962,0.06954102920724292,0.2083333333333437
2026-06-10 00:30:00+00:00,1439.0,0.96,0.0,-0.20790020790021346
2026-06-10 00:32:00+00:00,1439.0,0.958,0.0,-0.2083333333333326
2026-06-10 00:33:00+00:00,1436.0,0.957,-0.20847810979847115,-0.10438413361169019
2026-06-10 00:37:00+00:00,1434.0,0.957,-0.139275766016711,0.0
2026-06-10 00:43:00+00:00,1430.0,0.954,-0.2789400278940035,-0.31347962382445305
2026-06-10 00:46:00+00:00,1431.0,0.955,0.06993006993007977,0.10482180293500676
2026-06-10 00:48:00+00:00,1432.0,0.955,0.06988120195667857,0.0
2026-06-10 00:56:00+00:00,1436.0,0.959,0.27932960893854997,0.41884816753927634
2026-06-10 01:00:00+00:00,1441.0,0.963,0.3481894150417775,0.4171011470281538
2026-06-10 01:06:00+00:00,1440.0,0.962,-0.0693962526023606,-0.10384215991692258
2026-06-10 01:07:00+00:00,1440.0,0.961,0.0,-0.10395010395010118
2026-06-10 01:09:00+00:00,1435.0,0.96,-0.347222222222221,-0.10405827263267886
2026-06-10 01:11:00+00:00,1439.0,0.962,0.2787456445993097,0.2083333333333437
2026-06-10 01:15:00+00:00,1441.0,0.963,0.1389854065323215,0.10395010395010118
2026-06-10 01:16:00+00:00,1441.0,0.964,0.0,0.10384215991692258
2026-06-10 01:17:00+00:00,1441.0,0.964,0.0,0.0
2026-06-10 01:18:00+00:00,1442.0,0.964,0.0693962526023606,0.0
2026-06-10 01:23:00+00:00,1442.0,0.962,0.0,-0.20746887966804906
