ts_utc,upbit,binance,up_ret,bn_ret
2026-06-10 16:22:00+00:00,97850.0,64.99,0.05112474437627412,-0.1536334306345144
2026-06-10 16:23:00+00:00,97750.0,64.98,-0.10219724067450642,-0.01538698261269733
2026-06-10 16:24:00+00:00,97650.0,64.84,-0.1023017902813339,-0.21545090797168154
2026-06-10 16:25:00+00:00,97400.0,64.83,-0.25601638504864077,-0.015422578655155395
2026-06-10 16:26:00+00:00,97650.0,64.91,0.2566735112936369,0.12339966065093577
2026-06-10 16:27:00+00:00,97750.0,64.93,0.10240655401945187,0.03081189339086965
2026-06-10 16:28:00+00:00,97600.0,64.92,-0.1534526854219953,-0.0154012012937077
2026-06-10 16:29:00+00:00,97600.0,64.96,0.0,0.061614294516321166
2026-06-10 16:30:00+00:00,97750.0,64.94,0.15368852459016757,-0.030788177339891032
2026-06-10 16:31:00+00:00,97650.0,64.88,-0.1023017902813339,-0.09239297813367076
2026-06-10 16:32:00+00:00,97700.0,64.88,0.051203277009737036,0.0
2026-06-10 16:33:00+00:00,97650.0,64.87,-0.051177072671437784,-0.015413070283587516
2026-06-10 16:34:00+00:00,97900.0,65.09,0.25601638504864077,0.3391398180977223
2026-06-10 16:35:00+00:00,97850.0,65.02,-0.05107252298263143,-0.10754340144416563
2026-06-10 16:36:00+00:00,97700.0,65.0,-0.15329586101174852,-0.030759766225774143
2026-06-10 16:37:00+00:00,97900.0,65.03,0.20470829068577334,0.04615384615385132
2026-06-10 16:38:00+00:00,97800.0,64.99,-0.10214504596527396,-0.06151007227434002
2026-06-10 16:39:00+00:00,97700.0,64.94,-0.10224948875255935,-0.07693491306354217
2026-06-10 16:40:00+00:00,97700.0,64.97,0.0,0.04619648906682983
2026-06-10 16:41:00+00:00,97650.0,64.88,-0.051177072671437784,-0.13852547329537002
2026-06-10 16:42:00+00:00,97500.0,64.83,-0.1536098310291889,-0.07706535141799309
2026-06-10 16:43:00+00:00,97500.0,64.8,0.0,-0.046274872744100914
2026-06-10 16:44:00+00:00,97450.0,64.77,-0.05128205128205332,-0.04629629629629983
2026-06-10 16:45:00+00:00,97450.0,64.7,0.0,-0.10807472595336653
2026-06-10 16:46:00+00:00,97200.0,64.55,-0.2565418163160582,-0.23183925811438577
2026-06-10 16:47:00+00:00,97000.0,64.4,-0.2057613168724326,-0.23237800154917165
2026-06-10 16:48:00+00:00,96850.0,64.36,-0.1546391752577314,-0.062111801242248355
2026-06-10 16:49:00+00:00,96900.0,64.37,0.05162622612286949,0.015537600994419698
2026-06-10 16:50:00+00:00,96750.0,64.29,-0.1547987616099089,-0.1242814975920381
2026-06-10 16:51:00+00:00,97000.0,64.39,0.25839793281654533,0.15554518587648225
2026-06-10 16:52:00+00:00,97200.0,64.58,0.20618556701030855,0.2950768752912003
2026-06-10 16:53:00+00:00,97200.0,64.54,0.0,-0.06193868070608621
2026-06-10 16:54:00+00:00,97150.0,64.58,-0.051440329218110925,0.06197706848465323
2026-06-10 16:55:00+00:00,97000.0,64.48,-0.15440041173443442,-0.1548467017652433
2026-06-10 16:56:00+00:00,97050.0,64.53,0.051546391752577136,0.07754342431760541
2026-06-10 16:57:00+00:00,97200.0,64.58,0.15455950540959051,0.07748334108166333
2026-06-10 16:58:00+00:00,97200.0,64.58,0.0,0.0
2026-06-10 16:59:00+00:00,97300.0,64.62,0.10288065843622185,0.06193868070611952
2026-06-10 17:00:00+00:00,97300.0,64.6,0.0,-0.030950170225951812
2026-06-10 17:01:00+00:00,97250.0,64.68,-0.05138746145940676,0.12383900928794045
2026-06-10 17:02:00+00:00,97650.0,64.86,0.41131105398457546,0.2782931354359919
2026-06-10 17:03:00+00:00,97800.0,64.9,0.1536098310291889,0.06167129201357646
2026-06-10 17:04:00+00:00,97750.0,64.94,-0.05112474437627412,0.06163328197226203
2026-06-10 17:05:00+00:00,97550.0,64.81,-0.2046035805626567,-0.20018478595625888
2026-06-10 17:06:00+00:00,97600.0,64.89,0.05125576627371675,0.12343774108933836
2026-06-10 17:07:00+00:00,97500.0,64.78,-0.10245901639344135,-0.16951764524579804
2026-06-10 17:08:00+00:00,97450.0,64.71,-0.05128205128205332,-0.10805804260575202
2026-06-10 17:09:00+00:00,97350.0,64.72,-0.10261672652642773,0.015453562046063851
2026-06-10 17:10:00+00:00,97100.0,64.49,-0.2568053415511029,-0.35537700865266864
2026-06-10 17:11:00+00:00,97100.0,64.56,0.0,0.10854396030393065
2026-06-10 17:12:00+00:00,97000.0,64.49,-0.1029866117404743,-0.10842627013631922
2026-06-10 17:13:00+00:00,97200.0,64.53,0.20618556701030855,0.062025120173681
2026-06-10 17:14:00+00:00,97050.0,64.52,-0.15432098765432167,-0.015496668216341547
2026-06-10 17:15:00+00:00,97050.0,64.57,0.0,0.0774953502789888
2026-06-10 17:16:00+00:00,97250.0,64.61,0.20607934054610588,0.06194827319190299
2026-06-10 17:17:00+00:00,97250.0,64.61,0.0,0.0
2026-06-10 17:18:00+00:00,97300.0,64.66,0.05141388174807471,0.07738740133105271
2026-06-10 17:19:00+00:00,97200.0,64.64,-0.10277492291880241,-0.030931023816882508
2026-06-10 17:21:00+00:00,97200.0,64.59,0.0,-0.07735148514851353
2026-06-10 17:22:00+00:00,97000.0,64.48,-0.2057613168724326,-0.17030500077411803
2026-06-10 17:23:00+00:00,97050.0,64.53,0.051546391752577136,0.07754342431760541
2026-06-10 17:24:00+00:00,97100.0,64.54,0.05151983513653757,0.015496668216341547
2026-06-10 17:25:00+00:00,97200.0,64.62,0.1029866117404632,0.12395413696932867
2026-06-10 17:26:00+00:00,97100.0,64.52,-0.10288065843621075,-0.15475085112969245
2026-06-10 17:27:00+00:00,97000.0,64.46,-0.1029866117404743,-0.09299442033477989
2026-06-10 17:28:00+00:00,96850.0,64.37,-0.1546391752577314,-0.13962147067947406
2026-06-10 17:29:00+00:00,96500.0,64.1,-0.36138358286009753,-0.4194500543731716
2026-06-10 17:30:00+00:00,96400.0,64.03,-0.10362694300518616,-0.10920436817472012
2026-06-10 17:31:00+00:00,96300.0,63.94,-0.10373443983402453,-0.1405591129158279
2026-06-10 17:32:00+00:00,96350.0,63.86,0.05192107995846129,-0.12511729746637057
2026-06-10 17:33:00+00:00,96300.0,63.98,-0.05189413596263792,0.18791105543376485
2026-06-10 17:34:00+00:00,96450.0,64.02,0.15576323987538387,0.06251953735543214
2026-06-10 17:35:00+00:00,96300.0,63.9,-0.15552099533436836,-0.18744142455482393
2026-06-10 17:36:00+00:00,96200.0,63.86,-0.10384215991692258,-0.062597809076681
2026-06-10 17:37:00+00:00,96250.0,63.94,0.05197505197505059,0.12527403695583583
2026-06-10 17:38:00+00:00,96050.0,63.76,-0.2077922077922123,-0.28151391929934766
2026-06-10 17:39:00+00:00,96100.0,63.82,0.05205622071837723,0.09410288582183401
2026-06-10 17:40:00+00:00,96050.0,63.83,-0.05202913631633388,0.015669069257273627
2026-06-10 17:41:00+00:00,96050.0,63.74,0.0,-0.14099953000156207
2026-06-10 17:42:00+00:00,95950.0,63.68,-0.10411244143675447,-0.09413241292751673
2026-06-10 17:43:00+00:00,96000.0,63.84,0.052110474205324664,0.2512562814070307
2026-06-10 17:44:00+00:00,96100.0,63.75,0.10416666666666075,-0.14097744360902498
2026-06-10 17:45:00+00:00,95950.0,63.81,-0.15608740894901274,0.0941176470588223
2026-06-10 17:46:00+00:00,96050.0,63.92,0.10422094841062712,0.1723867732330353
2026-06-10 17:47:00+00:00,96350.0,63.99,0.3123373243102634,0.10951188986232374
2026-06-10 17:48:00+00:00,96550.0,64.11,0.2075765438505517,0.18752930145333746
2026-06-10 17:49:00+00:00,96700.0,64.24,0.15535991714137332,0.2027764779285457
2026-06-10 17:50:00+00:00,96300.0,63.94,-0.4136504653567741,-0.4669987546699783
2026-06-10 17:51:00+00:00,96350.0,63.92,0.05192107995846129,-0.031279324366584316
2026-06-10 17:52:00+00:00,96050.0,63.8,-0.31136481577581643,-0.1877346683354264
2026-06-10 17:53:00+00:00,96150.0,63.88,0.10411244143675447,0.12539184952979898
2026-06-10 17:54:00+00:00,96250.0,63.91,0.10400416016640435,0.04696305572948756
2026-06-10 17:55:00+00:00,96350.0,63.98,0.10389610389609505,0.10952902519167917
2026-06-10 17:56:00+00:00,96350.0,64.02,0.0,0.06251953735543214
2026-06-10 17:57:00+00:00,96350.0,63.95,0.0,-0.10934083099030101
2026-06-10 17:58:00+00:00,96400.0,64.05,0.05189413596262682,0.15637216575448143
2026-06-10 17:59:00+00:00,96550.0,64.04,0.1556016597510368,-0.015612802498032874
2026-06-10 18:00:00+00:00,96700.0,64.16,0.15535991714137332,0.1873828856964188
2026-06-10 18:01:00+00:00,96600.0,64.06,-0.10341261633919352,-0.15586034912716817
2026-06-10 18:02:00+00:00,96650.0,64.18,0.051759834368536595,0.18732438339057467
2026-06-10 18:03:00+00:00,96600.0,64.16,-0.05173305742369738,-0.031162355874114755
2026-06-10 18:04:00+00:00,96550.0,64.16,-0.05175983436852549,0.0
2026-06-10 18:05:00+00:00,96550.0,64.13,0.0,-0.04675810473815378
2026-06-10 18:06:00+00:00,96500.0,64.02,-0.05178663904712444,-0.17152658662092923
2026-06-10 18:07:00+00:00,96300.0,63.89,-0.2072538860103612,-0.20306154326772408
2026-06-10 18:08:00+00:00,96400.0,64.03,0.10384215991692258,0.2191266238848133
2026-06-10 18:09:00+00:00,96450.0,63.99,0.051867219917012264,-0.06247071685147043
2026-06-10 18:10:00+00:00,96250.0,63.87,-0.20736132711249855,-0.18752930145335966
2026-06-10 18:11:00+00:00,96200.0,63.96,-0.051948051948047524,0.1409112259276757
2026-06-10 18:12:00+00:00,96400.0,63.99,0.20790020790020236,0.046904315197005
2026-06-10 18:13:00+00:00,96300.0,63.9,-0.10373443983402453,-0.14064697609001975
2026-06-10 18:14:00+00:00,96350.0,63.96,0.05192107995846129,0.09389671361501595
2026-06-10 18:15:00+00:00,96450.0,63.98,0.10378827192527584,0.0312695434646626
2026-06-10 18:16:00+00:00,96350.0,63.97,-0.10368066355624928,-0.015629884338852484
2026-06-10 18:17:00+00:00,96100.0,63.78,-0.2594706798131785,-0.29701422541815736
2026-06-10 18:18:00+00:00,96100.0,63.81,0.0,0.04703668861711918
2026-06-10 18:19:00+00:00,96200.0,63.83,0.10405827263266776,0.03134304967873369
2026-06-10 18:20:00+00:00,96250.0,63.89,0.05197505197505059,0.09399968666772285
2026-06-10 18:21:00+00:00,96400.0,63.89,0.15584415584415368,0.0
2026-06-10 18:22:00+00:00,96100.0,63.8,-0.3112033195020736,-0.140867115354526
2026-06-10 18:23:00+00:00,96100.0,63.89,0.0,0.14106583072099887
2026-06-10 18:24:00+00:00,96250.0,63.95,0.15608740894901274,0.09391141023635807
2026-06-10 18:25:00+00:00,96200.0,63.78,-0.051948051948047524,-0.26583268178264063
2026-06-10 18:26:00+00:00,96150.0,63.82,-0.05197505197505059,0.06271558482282558
2026-06-10 18:27:00+00:00,96100.0,63.76,-0.05200208008320217,-0.09401441554371948
2026-06-10 18:28:00+00:00,96100.0,63.81,0.0,0.07841907151819871
2026-06-10 18:29:00+00:00,96550.0,64.07,0.4682622268470382,0.4074596458235158
2026-06-10 18:31:00+00:00,96400.0,63.93,-0.15535991714137332,-0.21851100358981634
2026-06-10 18:32:00+00:00,96250.0,63.87,-0.1556016597510368,-0.0938526513374005
2026-06-10 18:33:00+00:00,96150.0,63.83,-0.10389610389610615,-0.06262721152340278
2026-06-10 18:34:00+00:00,96250.0,63.82,0.10400416016640435,-0.015666614444620475
2026-06-10 18:35:00+00:00,95850.0,63.63,-0.4155844155844135,-0.29771231588843206
2026-06-10 18:36:00+00:00,95850.0,63.58,0.0,-0.07857928650008006
2026-06-10 18:37:00+00:00,95850.0,63.56,0.0,-0.031456432840504256
2026-06-10 18:38:00+00:00,95800.0,63.62,-0.05216484089723972,0.09439899307739363
2026-06-10 18:39:00+00:00,96000.0,63.63,0.20876826722338038,0.015718327569946844
2026-06-10 18:40:00+00:00,95850.0,63.59,-0.15625000000000222,-0.06286342920006627
2026-06-10 18:41:00+00:00,95850.0,63.55,0.0,-0.06290297216544616
2026-06-10 18:42:00+00:00,95850.0,63.54,0.0,-0.015735641227376806
2026-06-10 18:43:00+00:00,95750.0,63.49,-0.10432968179446833,-0.07869058860560108
2026-06-10 18:44:00+00:00,95650.0,63.51,-0.1044386422976551,0.03150102378326469
2026-06-10 18:45:00+00:00,95650.0,63.47,0.0,-0.06298220752637418
2026-06-10 18:46:00+00:00,95650.0,63.46,0.0,-0.01575547502756791
2026-06-10 18:47:00+00:00,95700.0,63.48,0.0522739153162588,0.03151591553733901
2026-06-10 18:48:00+00:00,95850.0,63.62,0.15673981191222097,0.2205419029615685
2026-06-10 18:49:00+00:00,95900.0,63.65,0.052164840897228615,0.04715498270984053
2026-06-10 18:50:00+00:00,95550.0,63.45,-0.36496350364964014,-0.3142183817753219
2026-06-10 18:51:00+00:00,95750.0,63.53,0.20931449502878952,0.12608353033884967
2026-06-10 18:52:00+00:00,95900.0,63.58,0.15665796344648264,0.07870297497245549
2026-06-10 18:53:00+00:00,96000.0,63.7,0.10427528675704956,0.18873859704309215
2026-06-10 18:54:00+00:00,96100.0,63.74,0.10416666666666075,0.06279434850864352
2026-06-10 18:55:00+00:00,96000.0,63.65,-0.10405827263267886,-0.14119861939128064
2026-06-10 18:56:00+00:00,95950.0,63.71,-0.05208333333333037,0.0942655145325988
2026-06-10 18:57:00+00:00,96200.0,63.82,0.2605523710265789,0.17265735363365398
2026-06-10 18:58:00+00:00,96200.0,63.84,0.0,0.03133813851456946
2026-06-10 18:59:00+00:00,96250.0,63.84,0.05197505197505059,0.0
2026-06-10 19:00:00+00:00,96250.0,63.79,0.0,-0.07832080200501634
2026-06-10 19:01:00+00:00,96150.0,63.83,-0.10389610389610615,0.06270575325286742
2026-06-10 19:02:00+00:00,95900.0,63.73,-0.26001040041602197,-0.15666614444618254
2026-06-10 19:03:00+00:00,96100.0,63.8,0.2085505735140769,0.10983838066844775
2026-06-10 19:04:00+00:00,96050.0,63.74,-0.05202913631633388,-0.09404388714733258
2026-06-10 19:05:00+00:00,95900.0,63.65,-0.1561686621551317,-0.14119861939128064
2026-06-10 19:06:00+00:00,96000.0,63.76,0.10427528675704956,0.17282010997643482
2026-06-10 19:07:00+00:00,96300.0,63.89,0.31250000000000444,0.20388958594730333
2026-06-10 19:08:00+00:00,96350.0,63.93,0.05192107995846129,0.06260760682423872
2026-06-10 19:09:00+00:00,96350.0,63.92,0.0,-0.015642108556235268
2026-06-10 19:10:00+00:00,96300.0,63.81,-0.05189413596263792,-0.1720901126407992
2026-06-10 19:11:00+00:00,96200.0,63.7,-0.10384215991692258,-0.1723867732330353
2026-06-10 19:12:00+00:00,95950.0,63.71,-0.25987525987526405,0.015698587127155328
2026-06-10 19:13:00+00:00,96050.0,63.65,0.10422094841062712,-0.09417673834563045
2026-06-10 19:14:00+00:00,95900.0,63.64,-0.1561686621551317,-0.015710919088762765
2026-06-10 19:15:00+00:00,96000.0,63.7,0.10427528675704956,0.09428032683846954
2026-06-10 19:16:00+00:00,96000.0,63.69,0.0,-0.01569858712716643
2026-06-10 19:17:00+00:00,95800.0,63.5,-0.2083333333333326,-0.2983199874391551
2026-06-10 19:18:00+00:00,95900.0,63.58,0.10438413361169019,0.12598425196850283
2026-06-10 19:19:00+00:00,95950.0,63.56,0.05213764337852478,-0.031456432840504256
2026-06-10 19:20:00+00:00,95850.0,63.52,-0.10422094841062712,-0.06293266205160686
2026-06-10 19:21:00+00:00,95700.0,63.56,-0.15649452269170805,0.06297229219143219
2026-06-10 19:22:00+00:00,95900.0,63.54,0.2089864158829613,-0.03146633102580898
2026-06-10 19:23:00+00:00,95700.0,63.46,-0.2085505735140769,-0.12590494176896172
2026-06-10 19:24:00+00:00,95750.0,63.59,0.052246603970740324,0.204853450992748
2026-06-10 19:26:00+00:00,95900.0,63.56,0.15665796344648264,-0.047177229124073516
2026-06-10 19:27:00+00:00,95750.0,63.51,-0.15641293013556323,-0.0786658275645169
2026-06-10 19:28:00+00:00,95800.0,63.62,0.05221932114882755,0.17320107069753732
2026-06-10 19:29:00+00:00,95950.0,63.64,0.15657620041753528,0.03143665513989369
2026-06-10 19:30:00+00:00,96100.0,63.74,0.1563314226159518,0.1571338780641085
2026-06-10 19:31:00+00:00,96150.0,63.73,0.05202913631634498,-0.015688735487928707
2026-06-10 19:32:00+00:00,96050.0,63.77,-0.10400416016640435,0.06276478895341775
2026-06-10 19:33:00+00:00,96200.0,63.8,0.1561686621551317,0.047044064607182356
2026-06-10 19:34:00+00:00,96200.0,63.81,0.0,0.015673981191222097
2026-06-10 19:35:00+00:00,96100.0,63.75,-0.10395010395010118,-0.09402914903620108
2026-06-10 19:36:00+00:00,96050.0,63.7,-0.05202913631633388,-0.07843137254901489
2026-06-10 19:37:00+00:00,96100.0,63.79,0.05205622071837723,0.14128728414442016
2026-06-10 19:38:00+00:00,96150.0,63.82,0.05202913631634498,0.04702931493965057
2026-06-10 19:39:00+00:00,96200.0,63.77,0.05200208008320217,-0.07834534628642364
2026-06-10 19:40:00+00:00,96150.0,63.75,-0.05197505197505059,-0.03136270973812527
2026-06-10 19:41:00+00:00,96100.0,63.77,-0.05200208008320217,0.03137254901961484
2026-06-10 19:42:00+00:00,96100.0,63.74,0.0,-0.047044064607182356
2026-06-10 19:43:00+00:00,96050.0,63.77,-0.05202913631633388,0.04706620646375281
2026-06-10 19:44:00+00:00,96200.0,63.76,0.1561686621551317,-0.015681354869068187
2026-06-10 19:45:00+00:00,96100.0,63.71,-0.10395010395010118,-0.07841907151818761
2026-06-10 19:46:00+00:00,95900.0,63.66,-0.20811654526534662,-0.07848061528803463
2026-06-10 19:47:00+00:00,95900.0,63.6,0.0,-0.09425070688029447
2026-06-10 19:48:00+00:00,95850.0,63.54,-0.05213764337852478,-0.09433962264151496
2026-06-10 19:49:00+00:00,96000.0,63.62,0.15649452269170805,0.12590494176896172
2026-06-10 19:50:00+00:00,95950.0,63.62,-0.05208333333333037,0.0
2026-06-10 19:51:00+00:00,95850.0,63.61,-0.10422094841062712,-0.015718327569946844
2026-06-10 19:52:00+00:00,95900.0,63.55,0.052164840897228615,-0.09432479169941832
2026-06-10 19:53:00+00:00,95900.0,63.64,0.0,0.14162077104642457
2026-06-10 19:54:00+00:00,95850.0,63.61,-0.05213764337852478,-0.04714016341923477
2026-06-10 19:55:00+00:00,95850.0,63.63,0.0,0.03144159723313944
2026-06-10 19:56:00+00:00,96050.0,63.63,0.20865936358893666,0.0
2026-06-10 19:57:00+00:00,95900.0,63.65,-0.1561686621551317,0.03143171460002758
2026-06-10 19:58:00+00:00,96100.0,63.7,0.2085505735140769,0.07855459544383603
2026-06-10 19:59:00+00:00,95850.0,63.56,-0.2601456815816805,-0.219780219780219
2026-06-10 20:00:00+00:00,95850.0,63.54,0.0,-0.03146633102580898
2026-06-10 20:01:00+00:00,95600.0,63.39,-0.2608242044861764,-0.23607176581680323
2026-06-10 20:02:00+00:00,95850.0,63.53,0.26150627615062483,0.22085502445181593
2026-06-10 20:03:00+00:00,95900.0,63.62,0.052164840897228615,0.14166535495041543
2026-06-10 20:04:00+00:00,95800.0,63.51,-0.10427528675703845,-0.17290160326941528
2026-06-10 20:05:00+00:00,95550.0,63.39,-0.26096033402922547,-0.18894662257912254
2026-06-10 20:06:00+00:00,95600.0,63.39,0.05232862375719183,0.0
2026-06-10 20:07:00+00:00,95450.0,63.33,-0.1569037656903749,-0.09465215333649413
2026-06-10 20:08:00+00:00,95500.0,63.36,0.05238344683080598,0.0473709142586376
2026-06-10 20:09:00+00:00,95450.0,63.29,-0.05235602094241232,-0.11047979797980112
2026-06-10 20:10:00+00:00,95550.0,63.39,0.10476689366161196,0.15800284405118603
2026-06-10 20:11:00+00:00,95650.0,63.4,0.10465724751438366,0.015775358889413837
2026-06-10 20:12:00+00:00,95650.0,63.45,0.0,0.07886435331230235
2026-06-10 20:13:00+00:00,95650.0,63.45,0.0,0.0
2026-06-10 20:14:00+00:00,95650.0,63.47,0.0,0.03152088258471242
2026-06-10 20:15:00+00:00,95700.0,63.43,0.0522739153162588,-0.06302190011028275
2026-06-10 20:16:00+00:00,95600.0,63.36,-0.10449320794148065,-0.11035787482264192
2026-06-10 20:17:00+00:00,95550.0,63.38,-0.052301255230124966,0.03156565656565746
2026-06-10 20:18:00+00:00,95650.0,63.45,0.10465724751438366,0.11044493531082722
2026-06-10 20:19:00+00:00,95650.0,63.43,0.0,-0.03152088258471242
2026-06-10 20:20:00+00:00,95500.0,63.31,-0.1568217459487764,-0.18918492826737188
2026-06-10 20:21:00+00:00,95500.0,63.31,0.0,0.0
2026-06-10 20:22:00+00:00,95900.0,63.63,0.41884816753927634,0.5054493760859202
2026-06-10 20:23:00+00:00,95900.0,63.56,0.0,-0.11001100110010764
2026-06-10 20:24:00+00:00,95900.0,63.63,0.0,0.11013215859030367
2026-06-10 20:25:00+00:00,95900.0,63.65,0.0,0.03143171460002758
2026-06-10 20:26:00+00:00,96000.0,63.64,0.10427528675704956,-0.015710919088762765
2026-06-10 20:27:00+00:00,96000.0,63.65,0.0,0.01571338780641529
2026-06-10 20:28:00+00:00,96050.0,63.62,0.05208333333333037,-0.0471327572662994
2026-06-10 20:29:00+00:00,96000.0,63.6,-0.05205622071837723,-0.031436655139882586
2026-06-10 20:30:00+00:00,95750.0,63.49,-0.26041666666666297,-0.17295597484277003
2026-06-10 20:31:00+00:00,95800.0,63.49,0.05221932114882755,0.0
2026-06-10 20:32:00+00:00,95850.0,63.59,0.052192066805845094,0.15750511891636787
2026-06-10 20:33:00+00:00,96000.0,63.62,0.15649452269170805,0.047177229124062414
2026-06-10 20:34:00+00:00,96000.0,63.6,0.0,-0.031436655139882586
2026-06-10 20:35:00+00:00,95950.0,63.58,-0.05208333333333037,-0.03144654088050869
2026-06-10 20:36:00+00:00,95850.0,63.52,-0.10422094841062712,-0.09436929852153497
2026-06-10 20:37:00+00:00,95900.0,63.61,0.052164840897228615,0.14168765743072242
2026-06-10 20:38:00+00:00,95900.0,63.53,0.0,-0.12576638893255776
2026-06-10 20:39:00+00:00,95650.0,63.44,-0.2606882168926017,-0.14166535495042654
2026-06-10 20:40:00+00:00,95650.0,63.46,0.0,0.031525851197988786
2026-06-10 20:41:00+00:00,95900.0,63.53,0.261369576581294,0.11030570438070875
2026-06-10 20:42:00+00:00,95800.0,63.47,-0.10427528675703845,-0.09444356996695102
2026-06-10 20:43:00+00:00,95750.0,63.47,-0.052192066805845094,0.0
2026-06-10 20:44:00+00:00,95750.0,63.42,0.0,-0.07877737513785066
2026-06-10 20:45:00+00:00,95700.0,63.4,-0.05221932114882755,-0.031535793125203604
2026-06-10 20:46:00+00:00,95550.0,63.35,-0.15673981191222097,-0.07886435331230235
2026-06-10 20:47:00+00:00,95550.0,63.38,0.0,0.047355958958172906
2026-06-10 20:48:00+00:00,95650.0,63.37,0.10465724751438366,-0.015777847901554676
2026-06-10 20:49:00+00:00,95650.0,63.42,0.0,0.07890168849613577
2026-06-10 20:50:00+00:00,95450.0,63.32,-0.2090956612650241,-0.1576789656259847
2026-06-10 20:51:00+00:00,95400.0,63.29,-0.05238344683080598,-0.04737839545168043
2026-06-10 20:52:00+00:00,95500.0,63.31,0.10482180293500676,0.03160056881024165
2026-06-10 20:53:00+00:00,95400.0,63.21,-0.10471204188481353,-0.15795293002685007
2026-06-10 20:54:00+00:00,95500.0,63.3,0.10482180293500676,0.1423825344091023
2026-06-10 20:55:00+00:00,95400.0,63.2,-0.10471204188481353,-0.15797788309636074
2026-06-10 20:56:00+00:00,95350.0,63.23,-0.05241090146750338,0.0474683544303689
2026-06-10 20:57:00+00:00,95300.0,63.21,-0.052438384897746104,-0.03163055511623547
2026-06-10 20:58:00+00:00,95500.0,63.37,0.20986358866736943,0.2531245056161868
2026-06-10 20:59:00+00:00,95600.0,63.33,0.10471204188482464,-0.06312135079690195
2026-06-10 21:00:00+00:00,95450.0,63.23,-0.1569037656903749,-0.1579030475288179
2026-06-10 21:01:00+00:00,95550.0,63.29,0.10476689366161196,0.09489166534872862
2026-06-10 21:02:00+00:00,95500.0,63.25,-0.05232862375719183,-0.06320113762047219
2026-06-10 21:03:00+00:00,95400.0,63.25,-0.10471204188481353,0.0
2026-06-10 21:04:00+00:00,95400.0,63.2,0.0,-0.07905138339920903
2026-06-10 21:05:00+00:00,95150.0,63.08,-0.262054507337528,-0.1898734177215311
2026-06-10 21:06:00+00:00,95150.0,63.02,0.0,-0.09511731135065649
2026-06-10 21:07:00+00:00,95100.0,63.02,-0.05254860746189971,0.0
2026-06-10 21:08:00+00:00,95150.0,63.06,0.0525762355415349,0.0634719136781925
2026-06-10 21:09:00+00:00,95100.0,62.98,-0.05254860746189971,-0.12686330478909325
2026-06-10 21:10:00+00:00,94800.0,62.76,-0.3154574132492094,-0.3493172435693803
2026-06-10 21:11:00+00:00,94700.0,62.74,-0.10548523206751481,-0.03186743148501092
2026-06-10 21:12:00+00:00,94700.0,62.71,0.0,-0.0478163850812896
2026-06-10 21:13:00+00:00,94750.0,62.75,0.052798310454060804,0.0637856801148029
2026-06-10 21:14:00+00:00,94750.0,62.76,0.0,0.015936254980086773
2026-06-10 21:15:00+00:00,94950.0,62.9,0.21108179419524475,0.22307202039515417
2026-06-10 21:16:00+00:00,95050.0,62.94,0.10531858873090716,0.06359300476947993
2026-06-10 21:17:00+00:00,95100.0,62.97,0.052603892688063425,0.04766444232602307
2026-06-10 21:18:00+00:00,95000.0,62.94,-0.1051524710830698,-0.04764173415912065
2026-06-10 21:19:00+00:00,95100.0,62.96,0.10526315789474161,0.03177629488402278
2026-06-10 21:20:00+00:00,95000.0,62.94,-0.1051524710830698,-0.031766200762395336
2026-06-10 21:21:00+00:00,94950.0,62.91,-0.052631578947370805,-0.04766444232602307
2026-06-10 21:22:00+00:00,95200.0,63.05,0.263296471827279,0.22254013670321982
2026-06-10 21:23:00+00:00,95000.0,62.92,-0.21008403361344463,-0.20618556701029744
2026-06-10 21:24:00+00:00,94750.0,62.86,-0.2631578947368429,-0.09535918626828455
2026-06-10 21:25:00+00:00,94950.0,62.95,0.21108179419524475,0.14317531021317276
2026-06-10 21:26:00+00:00,95000.0,62.98,0.05265929436546468,0.0476568705321645
2026-06-10 21:27:00+00:00,95100.0,62.96,0.10526315789474161,-0.031756113051750745
2026-06-10 21:28:00+00:00,95100.0,62.96,0.0,0.0
2026-06-10 21:29:00+00:00,95050.0,62.99,-0.0525762355415349,0.0476493011435819
2026-06-10 21:30:00+00:00,95200.0,63.04,0.15781167806416807,0.0793776789966616
2026-06-10 21:31:00+00:00,95200.0,63.08,0.0,0.06345177664974777
2026-06-10 21:32:00+00:00,95200.0,63.15,0.0,0.110970196575777
2026-06-10 21:33:00+00:00,95150.0,63.12,-0.05252100840336116,-0.047505938242287105
2026-06-10 21:34:00+00:00,95050.0,63.06,-0.10509721492379942,-0.0950570342205248
2026-06-10 21:35:00+00:00,95100.0,63.01,0.052603892688063425,-0.07928956549319022
2026-06-10 21:36:00+00:00,95050.0,63.01,-0.0525762355415349,0.0
2026-06-10 21:37:00+00:00,95050.0,63.02,0.0,0.015870496746561713
2026-06-10 21:38:00+00:00,95150.0,63.04,0.10520778537612685,0.03173595683909625
2026-06-10 21:39:00+00:00,95000.0,62.94,-0.15764582238571023,-0.15862944162436943
2026-06-10 21:40:00+00:00,95100.0,62.98,0.10526315789474161,0.06355258976802336
2026-06-10 21:41:00+00:00,95000.0,63.02,-0.1051524710830698,0.0635122261035459
2026-06-10 21:42:00+00:00,95100.0,63.04,0.10526315789474161,0.03173595683909625
2026-06-10 21:43:00+00:00,95150.0,63.04,0.0525762355415349,0.0
