ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 17:02:00+00:00,2461000.0,1635.03,0.04065040650407248,0.10530762684364259
2026-06-09 17:03:00+00:00,2465000.0,1637.6,0.1625355546525764,0.15718366023864672
2026-06-09 17:04:00+00:00,2469000.0,1640.81,0.16227180527383922,0.196018563751843
2026-06-09 17:05:00+00:00,2468000.0,1639.62,-0.04050222762251865,-0.07252515525868475
2026-06-09 17:06:00+00:00,2465000.0,1638.28,-0.12155591572122759,-0.08172625364413211
2026-06-09 17:07:00+00:00,2464000.0,1636.9,-0.040567951318459805,-0.08423468515760257
2026-06-09 17:08:00+00:00,2463000.0,1636.5,-0.040584415584410394,-0.02443643472418433
2026-06-09 17:09:00+00:00,2467000.0,1639.77,0.16240357287859997,0.1998166819431768
2026-06-09 17:10:00+00:00,2461000.0,1636.26,-0.2432103769760885,-0.21405441006970838
2026-06-09 17:11:00+00:00,2469000.0,1640.57,0.3250711093051528,0.26340557124173714
2026-06-09 17:12:00+00:00,2469000.0,1639.46,0.0,-0.06765941105834061
2026-06-09 17:13:00+00:00,2470000.0,1641.08,0.04050222762252975,0.09881302380050361
2026-06-09 17:14:00+00:00,2467000.0,1641.52,-0.12145748987854033,0.026811611865351637
2026-06-09 17:15:00+00:00,2472000.0,1641.61,0.20267531414672746,0.005482723329586214
2026-06-09 17:16:00+00:00,2472000.0,1642.95,0.0,0.08162718307027639
2026-06-09 17:17:00+00:00,2478000.0,1646.3,0.24271844660195274,0.20390151860980588
2026-06-09 17:18:00+00:00,2478000.0,1647.14,0.0,0.051023507258718404
2026-06-09 17:19:00+00:00,2478000.0,1647.52,0.0,0.02307029153563178
2026-06-09 17:20:00+00:00,2478000.0,1647.84,0.0,0.01942313295133502
2026-06-09 17:21:00+00:00,2479000.0,1647.83,0.04035512510087713,-0.0006068550344684454
2026-06-09 17:22:00+00:00,2475000.0,1645.55,-0.16135538523598392,-0.1383637875266297
2026-06-09 17:23:00+00:00,2472000.0,1645.14,-0.12121212121212199,-0.024915681686965563
2026-06-09 17:24:00+00:00,2474000.0,1645.48,0.08090614886731018,0.020666934121105207
2026-06-09 17:25:00+00:00,2469000.0,1642.78,-0.20210185933710045,-0.1640858594452732
2026-06-09 17:26:00+00:00,2473000.0,1644.26,0.1620089104900746,0.09009118689051743
2026-06-09 17:27:00+00:00,2475000.0,1646.93,0.08087343307723316,0.16238307810201302
2026-06-09 17:28:00+00:00,2474000.0,1645.83,-0.040404040404040664,-0.06679093829125016
2026-06-09 17:29:00+00:00,2471000.0,1645.03,-0.12126111560226693,-0.04860769338266291
2026-06-09 17:30:00+00:00,2470000.0,1643.86,-0.040469445568591667,-0.07112332297891655
2026-06-09 17:31:00+00:00,2472000.0,1644.43,0.08097165991902688,0.03467448566181197
2026-06-09 17:32:00+00:00,2473000.0,1645.95,0.04045307443365509,0.09243324434606848
2026-06-09 17:33:00+00:00,2475000.0,1647.94,0.08087343307723316,0.12090282207843916
2026-06-09 17:34:00+00:00,2475000.0,1646.39,0.0,-0.09405682245712255
2026-06-09 17:35:00+00:00,2471000.0,1645.5,-0.16161616161616266,-0.05405766555920399
2026-06-09 17:36:00+00:00,2472000.0,1646.02,0.040469445568591667,0.03160133697963641
2026-06-09 17:37:00+00:00,2472000.0,1645.95,0.0,-0.00425268222743469
2026-06-09 17:38:00+00:00,2472000.0,1646.73,0.0,0.047389045839785204
2026-06-09 17:39:00+00:00,2472000.0,1646.24,0.0,-0.029755940560993732
2026-06-09 17:40:00+00:00,2476000.0,1648.05,0.16181229773462036,0.10994751676547398
2026-06-09 17:41:00+00:00,2476000.0,1649.2,0.0,0.06977943630350758
2026-06-09 17:42:00+00:00,2473000.0,1647.1,-0.12116316639741997,-0.12733446519525016
2026-06-09 17:43:00+00:00,2472000.0,1646.22,-0.04043671653861658,-0.05342723574767172
2026-06-09 17:44:00+00:00,2470000.0,1643.84,-0.08090614886731018,-0.1445736292840616
2026-06-09 17:45:00+00:00,2467000.0,1643.76,-0.12145748987854033,-0.004866653688917477
2026-06-09 17:46:00+00:00,2466000.0,1641.8,-0.04053506282934993,-0.11923881831897853
2026-06-09 17:47:00+00:00,2467000.0,1641.46,0.040551500405516805,-0.020708977951022778
2026-06-09 17:48:00+00:00,2462000.0,1640.68,-0.20267531414673856,-0.04751867240139207
2026-06-09 17:49:00+00:00,2462000.0,1640.47,0.0,-0.012799570909627356
2026-06-09 17:50:00+00:00,2468000.0,1642.9,0.2437043054427379,0.14812828030992264
2026-06-09 17:51:00+00:00,2472000.0,1646.05,0.16207455429497752,0.19173412867490303
2026-06-09 17:52:00+00:00,2470000.0,1644.15,-0.08090614886731018,-0.11542784241060922
2026-06-09 17:53:00+00:00,2465000.0,1642.27,-0.2024291497975672,-0.11434479822400867
2026-06-09 17:54:00+00:00,2469000.0,1644.49,0.16227180527383922,0.13517874649113804
2026-06-09 17:55:00+00:00,2469000.0,1644.51,0.0,0.001216182524665932
2026-06-09 17:56:00+00:00,2468000.0,1644.0,-0.04050222762251865,-0.03101227721327149
2026-06-09 17:57:00+00:00,2467000.0,1643.21,-0.04051863857373883,-0.04805352798052942
2026-06-09 17:58:00+00:00,2469000.0,1644.02,0.08107012565869987,0.04929376038362854
2026-06-09 17:59:00+00:00,2469000.0,1643.04,0.0,-0.059609980413866115
2026-06-09 18:00:00+00:00,2469000.0,1644.2,0.0,0.0706008374720124
2026-06-09 18:01:00+00:00,2469000.0,1643.99,0.0,-0.01277216883590615
2026-06-09 18:02:00+00:00,2466000.0,1643.0,-0.12150668286755595,-0.060219344399903285
2026-06-09 18:03:00+00:00,2464000.0,1639.87,-0.08110300081103361,-0.19050517346318463
2026-06-09 18:04:00+00:00,2465000.0,1643.01,0.040584415584410394,0.19147859281529733
2026-06-09 18:05:00+00:00,2467000.0,1643.23,0.08113590263691961,0.013390058490214685
2026-06-09 18:06:00+00:00,2469000.0,1644.35,0.08107012565869987,0.06815844404008953
2026-06-09 18:07:00+00:00,2471000.0,1647.12,0.0810044552450373,0.16845562076199805
2026-06-09 18:08:00+00:00,2473000.0,1645.98,0.08093889113718333,-0.06921171499343348
2026-06-09 18:09:00+00:00,2471000.0,1646.48,-0.08087343307723316,0.030377039818230145
2026-06-09 18:10:00+00:00,2468000.0,1643.74,-0.1214083367057861,-0.16641562606287685
2026-06-09 18:11:00+00:00,2468000.0,1643.84,0.0,0.006083687201141608
2026-06-09 18:12:00+00:00,2471000.0,1644.46,0.12155591572122759,0.037716566089174286
2026-06-09 18:13:00+00:00,2470000.0,1644.34,-0.040469445568591667,-0.007297228269464995
2026-06-09 18:14:00+00:00,2470000.0,1645.61,0.0,0.07723463517277374
2026-06-09 18:15:00+00:00,2469000.0,1645.54,-0.04048582995951344,-0.004253741773563302
2026-06-09 18:16:00+00:00,2469000.0,1645.16,0.0,-0.023092723361317624
2026-06-09 18:17:00+00:00,2474000.0,1646.14,0.20251113811260435,0.059568674171517344
2026-06-09 18:18:00+00:00,2484000.0,1655.05,0.4042037186742009,0.5412662349496333
2026-06-09 18:19:00+00:00,2480000.0,1654.64,-0.16103059581320522,-0.02477266547837864
2026-06-09 18:20:00+00:00,2480000.0,1652.54,0.0,-0.12691582459025685
2026-06-09 18:21:00+00:00,2480000.0,1650.42,0.0,-0.12828736369466798
2026-06-09 18:22:00+00:00,2480000.0,1652.69,0.0,0.13754074720373488
2026-06-09 18:23:00+00:00,2478000.0,1650.72,-0.08064516129032695,-0.11919960791194617
2026-06-09 18:24:00+00:00,2479000.0,1651.89,0.04035512510087713,0.07087816225648247
2026-06-09 18:25:00+00:00,2475000.0,1649.87,-0.16135538523598392,-0.12228417146421533
2026-06-09 18:26:00+00:00,2471000.0,1646.61,-0.16161616161616266,-0.1975913253771555
