ts_utc,upbit,binance,up_ret,bn_ret
2026-06-13 05:22:00+00:00,131.0,0.08609,0.7692307692307665,-0.05804504295332524
2026-06-13 05:23:00+00:00,131.0,0.08607,0.0,-0.02323150191660961
2026-06-13 05:24:00+00:00,130.0,0.08608,-0.7633587786259555,0.011618450098760391
2026-06-13 05:25:00+00:00,131.0,0.08606,0.7692307692307665,-0.023234200743504907
2026-06-13 05:26:00+00:00,131.0,0.08606,0.0,0.0
2026-06-13 05:27:00+00:00,131.0,0.08609,0.0,0.03485940041831892
2026-06-13 05:28:00+00:00,130.0,0.08615,-0.7633587786259555,0.06969450574980662
2026-06-13 05:29:00+00:00,130.0,0.08606,0.0,-0.10446894950668639
2026-06-13 05:30:00+00:00,130.0,0.08607,0.0,0.01161980013943964
2026-06-13 05:31:00+00:00,130.0,0.08606,0.0,-0.011618450098749289
2026-06-13 05:32:00+00:00,130.0,0.08608,0.0,0.02323960027887928
2026-06-13 05:33:00+00:00,130.0,0.08614,0.0,0.06970260223047031
2026-06-13 05:34:00+00:00,130.0,0.08611,0.0,-0.034827025771988485
2026-06-13 05:35:00+00:00,130.0,0.08614,0.0,0.03483915921493885
2026-06-13 05:36:00+00:00,131.0,0.08612,0.7692307692307665,-0.023218017181325656
2026-06-13 05:37:00+00:00,130.0,0.08616,-0.7633587786259555,0.04644681839294229
2026-06-13 05:38:00+00:00,130.0,0.08617,0.0,0.011606313834722215
2026-06-13 05:39:00+00:00,130.0,0.08617,0.0,0.0
2026-06-13 05:40:00+00:00,130.0,0.08619,0.0,0.023209933851697784
2026-06-13 05:42:00+00:00,131.0,0.08616,0.7692307692307665,-0.03480682213714559
2026-06-13 05:43:00+00:00,131.0,0.08611,0.0,-0.05803156917362218
2026-06-13 05:44:00+00:00,130.0,0.08608,-0.7633587786259555,-0.03483915921496106
2026-06-13 05:45:00+00:00,130.0,0.08608,0.0,0.0
2026-06-13 05:46:00+00:00,129.0,0.086,-0.7692307692307665,-0.09293680297398632
2026-06-13 05:47:00+00:00,130.0,0.08589,0.7751937984496138,-0.12790697674418539
2026-06-13 05:48:00+00:00,129.0,0.08593,-0.7692307692307665,0.04657119571547241
2026-06-13 05:49:00+00:00,129.0,0.08591,0.0,-0.0232747585243831
2026-06-13 05:50:00+00:00,130.0,0.08594,0.7751937984496138,0.03492026539402282
2026-06-13 05:51:00+00:00,130.0,0.08585,0.0,-0.10472422620433353
2026-06-13 05:52:00+00:00,129.0,0.08584,-0.7692307692307665,-0.011648223645888134
2026-06-13 05:53:00+00:00,129.0,0.08589,0.0,0.058247903075492324
2026-06-13 05:54:00+00:00,130.0,0.0859,0.7751937984496138,0.011642798928868103
2026-06-13 05:55:00+00:00,130.0,0.08593,0.0,0.034924330617003285
2026-06-13 05:57:00+00:00,130.0,0.08591,0.0,-0.0232747585243831
2026-06-13 05:58:00+00:00,130.0,0.08593,0.0,0.023280176929341145
2026-06-13 05:59:00+00:00,130.0,0.08616,0.0,0.2676597230303557
2026-06-13 06:00:00+00:00,130.0,0.08623,0.0,0.08124419684307771
2026-06-13 06:01:00+00:00,130.0,0.08618,0.0,-0.057984460164672846
2026-06-13 06:02:00+00:00,131.0,0.0862,0.7692307692307665,0.023207240659073314
2026-06-13 06:03:00+00:00,131.0,0.08623,0.0,0.034802784222742744
2026-06-13 06:04:00+00:00,131.0,0.08622,0.0,-0.011596892032927908
2026-06-13 06:05:00+00:00,130.0,0.08621,-0.7633587786259555,-0.011598237067977912
2026-06-13 06:06:00+00:00,130.0,0.08618,0.0,-0.03479874724509058
2026-06-13 06:07:00+00:00,130.0,0.08625,0.0,0.0812253423067899
2026-06-13 06:08:00+00:00,131.0,0.08625,0.7692307692307665,0.0
2026-06-13 06:09:00+00:00,131.0,0.08626,0.0,0.011594202898557171
2026-06-13 06:10:00+00:00,131.0,0.08623,0.0,-0.03477857639694326
2026-06-13 06:12:00+00:00,130.0,0.08617,-0.7633587786259555,-0.06958135219761186
2026-06-13 06:13:00+00:00,130.0,0.08615,0.0,-0.02320993385167558
2026-06-13 06:14:00+00:00,130.0,0.08615,0.0,0.0
2026-06-13 06:15:00+00:00,130.0,0.08612,0.0,-0.034822983168891763
2026-06-13 06:16:00+00:00,130.0,0.08609,0.0,-0.03483511379470672
2026-06-13 06:17:00+00:00,130.0,0.08622,0.0,0.15100476245790695
2026-06-13 06:18:00+00:00,130.0,0.08618,0.0,-0.04639294827185614
