ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 17:49:00+00:00,11720.0,7.808,-0.17035775127768327,-0.02560819462227304
2026-06-09 17:52:00+00:00,11740.0,7.816,0.17064846416381396,0.10245901639345245
2026-06-09 17:53:00+00:00,11730.0,7.804,-0.08517887563883608,-0.15353121801432446
2026-06-09 17:55:00+00:00,11720.0,7.809,-0.08525149190110604,0.06406970784214039
2026-06-09 18:00:00+00:00,11710.0,7.811,-0.08532423208190698,0.02561147394031238
2026-06-09 18:01:00+00:00,11730.0,7.814,0.1707941929974366,0.03840737421585416
2026-06-09 18:02:00+00:00,11730.0,7.807,0.0,-0.0895828001023724
2026-06-09 18:03:00+00:00,11730.0,7.795,0.0,-0.15370821058025008
2026-06-09 18:07:00+00:00,11720.0,7.821,-0.08525149190110604,0.33354714560616117
2026-06-09 18:14:00+00:00,11730.0,7.812,0.08532423208191808,-0.11507479861909697
2026-06-09 18:17:00+00:00,11740.0,7.817,0.08525149190110604,0.06400409626214909
2026-06-09 18:25:00+00:00,11760.0,7.834,0.17035775127767216,0.21747473455289157
2026-06-09 18:26:00+00:00,11740.0,7.816,-0.170068027210879,-0.2297676793464376
2026-06-09 18:30:00+00:00,11750.0,7.84,0.08517887563883608,0.3070624360286489
2026-06-09 18:31:00+00:00,11770.0,7.846,0.17021276595745594,0.0765306122449072
2026-06-09 18:33:00+00:00,11760.0,7.845,-0.0849617672047609,-0.012745347948006636
2026-06-09 18:34:00+00:00,11770.0,7.848,0.08503401360544505,0.03824091778201755
2026-06-09 18:35:00+00:00,11770.0,7.846,0.0,-0.02548419979612193
2026-06-09 18:36:00+00:00,11780.0,7.856,0.0849617672047609,0.12745347947997754
2026-06-09 18:37:00+00:00,11790.0,7.853,0.0848896434634927,-0.03818737270876449
2026-06-09 18:40:00+00:00,11770.0,7.839,-0.16963528413910245,-0.17827581815865745
2026-06-09 18:44:00+00:00,11740.0,7.819,-0.2548853016142716,-0.2551345834927998
2026-06-09 18:50:00+00:00,11750.0,7.831,0.08517887563883608,0.15347231103721715
2026-06-09 18:51:00+00:00,11760.0,7.841,0.08510638297871687,0.1276976120546447
2026-06-09 18:54:00+00:00,11790.0,7.84,0.25510204081633514,-0.012753475322024865
2026-06-09 18:55:00+00:00,11780.0,7.848,-0.08481764206954567,0.10204081632652073
2026-06-09 19:04:00+00:00,11800.0,7.875,0.1697792869269854,0.34403669724771824
2026-06-09 19:06:00+00:00,11810.0,7.861,0.08474576271186862,-0.1777777777777767
2026-06-09 19:08:00+00:00,11810.0,7.862,0.0,0.012721027859052825
2026-06-09 19:09:00+00:00,11810.0,7.856,0.0,-0.07631645891631456
2026-06-09 19:15:00+00:00,11790.0,7.853,-0.16934801016088574,-0.03818737270876449
