ts_utc,funding_rate
2024-01-25 08:00:00.001000+00:00,0.0001
2024-01-25 16:00:00+00:00,0.0001
2024-01-26 00:00:00.001000+00:00,0.0001
2024-01-26 08:00:00+00:00,0.0001
2024-01-26 16:00:00+00:00,0.0001
2024-01-27 00:00:00+00:00,0.0001
2024-01-27 08:00:00+00:00,0.0001
2024-01-27 16:00:00+00:00,0.0001
2024-01-28 00:00:00+00:00,0.0001
2024-01-28 08:00:00+00:00,0.0001
2024-01-28 16:00:00+00:00,0.0001
2024-01-29 00:00:00+00:00,0.0001
2024-01-29 08:00:00.001000+00:00,0.0001
2024-01-29 16:00:00+00:00,0.0001
2024-01-30 00:00:00+00:00,0.0001
2024-01-30 08:00:00+00:00,0.0001
2024-01-30 16:00:00.001000+00:00,0.0001
2024-01-31 00:00:00+00:00,0.0001
2024-01-31 08:00:00+00:00,0.0001
2024-01-31 16:00:00+00:00,0.0001
2024-02-01 00:00:00+00:00,0.0001
2024-02-01 08:00:00+00:00,0.0001
2024-02-01 16:00:00.002000+00:00,0.0001
2024-02-02 00:00:00+00:00,0.0001
2024-02-02 08:00:00+00:00,0.0001
2024-02-02 16:00:00+00:00,0.0001
2024-02-03 00:00:00+00:00,0.0001
2024-02-03 08:00:00+00:00,0.0001
2024-02-03 16:00:00.001000+00:00,0.0001
2024-02-04 00:00:00+00:00,0.0001
2024-02-04 08:00:00.004000+00:00,0.0001
2024-02-04 16:00:00+00:00,0.0001
2024-02-05 00:00:00+00:00,0.0001
2024-02-05 08:00:00+00:00,0.0001
2024-02-05 16:00:00+00:00,0.0001
2024-02-06 00:00:00+00:00,0.0001
2024-02-06 08:00:00.001000+00:00,8.992e-05
2024-02-06 16:00:00+00:00,0.0001
2024-02-07 00:00:00+00:00,0.0001
2024-02-07 08:00:00+00:00,0.0001
2024-02-07 16:00:00+00:00,0.0001
2024-02-08 00:00:00+00:00,0.0001
2024-02-08 08:00:00+00:00,0.0001
2024-02-08 16:00:00+00:00,0.0001
2024-02-09 00:00:00+00:00,0.0001
2024-02-09 08:00:00+00:00,0.0001
2024-02-09 16:00:00.001000+00:00,0.0001
2024-02-10 00:00:00.001000+00:00,0.0001
2024-02-10 08:00:00+00:00,0.0001
2024-02-10 16:00:00+00:00,0.0001
2024-02-11 00:00:00+00:00,0.0001
2024-02-11 08:00:00.001000+00:00,0.0001
2024-02-11 16:00:00+00:00,0.0001
2024-02-12 00:00:00+00:00,0.0001
2024-02-12 08:00:00+00:00,0.0001
2024-02-12 16:00:00+00:00,0.0001
2024-02-13 00:00:00+00:00,0.00018628
2024-02-13 08:00:00+00:00,0.0001
2024-02-13 16:00:00+00:00,0.0001
2024-02-14 00:00:00+00:00,0.0001
2024-02-14 08:00:00+00:00,0.0001
2024-02-14 16:00:00+00:00,0.000418
2024-02-15 00:00:00+00:00,0.00024025
2024-02-15 08:00:00+00:00,0.00027786
2024-02-15 16:00:00+00:00,0.00024893
2024-02-16 00:00:00+00:00,0.00043269
2024-02-16 08:00:00+00:00,0.00029034
2024-02-16 16:00:00+00:00,0.00023794
2024-02-17 00:00:00+00:00,0.00026964
2024-02-17 08:00:00+00:00,0.0003034
2024-02-17 16:00:00+00:00,0.00023484
2024-02-18 00:00:00+00:00,0.0004487
2024-02-18 08:00:00+00:00,0.00036306
2024-02-18 16:00:00+00:00,0.00029767
2024-02-19 00:00:00+00:00,0.0001
2024-02-19 08:00:00+00:00,0.00013509
2024-02-19 16:00:00+00:00,0.00019272
2024-02-20 00:00:00+00:00,0.00040585
2024-02-20 08:00:00+00:00,0.00033279
2024-02-20 16:00:00+00:00,0.00026015
2024-02-21 00:00:00+00:00,0.00018214
2024-02-21 08:00:00+00:00,0.0001
2024-02-21 16:00:00+00:00,0.0001
2024-02-22 00:00:00.001000+00:00,0.0001
2024-02-22 08:00:00.001000+00:00,0.00010404
2024-02-22 16:00:00+00:00,0.00023226
2024-02-23 00:00:00+00:00,0.00024373
2024-02-23 08:00:00+00:00,0.00023601
2024-02-23 16:00:00+00:00,0.00029197
2024-02-24 00:00:00+00:00,0.00028857
2024-02-24 08:00:00.001000+00:00,0.00038751
2024-02-24 16:00:00+00:00,0.0003122
2024-02-25 00:00:00.001000+00:00,0.00026464
2024-02-25 08:00:00+00:00,0.00028864
2024-02-25 16:00:00+00:00,0.00034153
2024-02-26 00:00:00+00:00,0.00033983
2024-02-26 08:00:00+00:00,0.00036595
2024-02-26 16:00:00+00:00,0.00047084
2024-02-27 00:00:00+00:00,0.00061055
2024-02-27 08:00:00+00:00,0.00068839
2024-02-27 16:00:00+00:00,0.00039651
2024-02-28 00:00:00+00:00,0.00042904
2024-02-28 08:00:00+00:00,0.00037727
2024-02-28 16:00:00+00:00,0.00060216
2024-02-29 00:00:00+00:00,0.00044112
2024-02-29 08:00:00+00:00,0.00103289
2024-02-29 16:00:00+00:00,0.00085186
2024-03-01 00:00:00+00:00,0.00041314
2024-03-01 08:00:00+00:00,0.00054814
2024-03-01 16:00:00+00:00,0.00058795
2024-03-02 00:00:00+00:00,0.00074604
2024-03-02 08:00:00.001000+00:00,0.00107166
2024-03-02 16:00:00+00:00,0.00062878
2024-03-03 00:00:00+00:00,0.00054796
2024-03-03 08:00:00+00:00,0.00066455
2024-03-03 16:00:00+00:00,0.00047042
2024-03-04 00:00:00+00:00,0.00055893
2024-03-04 08:00:00+00:00,0.0006696
2024-03-04 16:00:00+00:00,0.00063375
2024-03-05 00:00:00+00:00,0.00047443
2024-03-05 08:00:00+00:00,0.00112087
2024-03-05 16:00:00+00:00,0.00085833
2024-03-06 00:00:00+00:00,0.0001
2024-03-06 08:00:00.001000+00:00,0.00018566
2024-03-06 16:00:00+00:00,0.0003147
2024-03-07 00:00:00+00:00,0.00028132
2024-03-07 08:00:00+00:00,0.00036989
2024-03-07 16:00:00+00:00,0.00049041
2024-03-08 00:00:00+00:00,0.00063889
2024-03-08 08:00:00+00:00,0.00045148
2024-03-08 16:00:00+00:00,0.000511
2024-03-09 00:00:00+00:00,0.00044643
2024-03-09 08:00:00.001000+00:00,0.00055256
2024-03-09 16:00:00+00:00,0.00074113
2024-03-10 00:00:00+00:00,0.00078074
2024-03-10 08:00:00+00:00,0.00072972
2024-03-10 16:00:00+00:00,0.00034658
2024-03-11 00:00:00+00:00,0.0003288
2024-03-11 08:00:00+00:00,0.00059564
2024-03-11 16:00:00+00:00,0.00081971
2024-03-12 00:00:00+00:00,0.00092516
2024-03-12 08:00:00+00:00,0.00068982
2024-03-12 16:00:00+00:00,0.00047046
2024-03-13 00:00:00+00:00,0.00049055
2024-03-13 08:00:00.001000+00:00,0.00066874
2024-03-13 16:00:00+00:00,0.00063686
2024-03-14 00:00:00.001000+00:00,0.00039303
2024-03-14 08:00:00+00:00,0.00076644
2024-03-14 16:00:00+00:00,0.00060226
2024-03-15 00:00:00+00:00,0.00035481
2024-03-15 08:00:00+00:00,0.00022301
2024-03-15 16:00:00+00:00,0.00018333
2024-03-16 00:00:00+00:00,0.00024064
2024-03-16 08:00:00+00:00,0.00029963
2024-03-16 16:00:00+00:00,0.00014207
2024-03-17 00:00:00+00:00,0.0001
2024-03-17 08:00:00+00:00,0.00013946
2024-03-17 16:00:00+00:00,0.0001386
2024-03-18 00:00:00+00:00,0.0001
2024-03-18 08:00:00+00:00,0.00013538
2024-03-18 16:00:00.001000+00:00,0.00012978
2024-03-19 00:00:00+00:00,0.00021652
2024-03-19 08:00:00+00:00,0.00016691
2024-03-19 16:00:00.001000+00:00,0.00013165
2024-03-20 00:00:00+00:00,0.0001
2024-03-20 08:00:00.004000+00:00,0.00014065
2024-03-20 16:00:00+00:00,0.0001
2024-03-21 00:00:00+00:00,0.0001
2024-03-21 08:00:00+00:00,0.0001
2024-03-21 16:00:00+00:00,0.0001
2024-03-22 00:00:00+00:00,0.00014654
2024-03-22 08:00:00+00:00,0.00012417
2024-03-22 16:00:00+00:00,0.0001
2024-03-23 00:00:00+00:00,0.00018261
2024-03-23 08:00:00+00:00,0.00021138
2024-03-23 16:00:00+00:00,0.00017397
2024-03-24 00:00:00+00:00,0.00026109
2024-03-24 08:00:00+00:00,0.00025702
2024-03-24 16:00:00+00:00,0.00014602
2024-03-25 00:00:00+00:00,0.00017493
2024-03-25 08:00:00.001000+00:00,0.00014134
2024-03-25 16:00:00+00:00,0.00019693
2024-03-26 00:00:00+00:00,0.00032113
2024-03-26 08:00:00+00:00,0.0002348
2024-03-26 16:00:00+00:00,0.00031656
2024-03-27 00:00:00+00:00,0.00039797
2024-03-27 08:00:00.001000+00:00,0.00042152
2024-03-27 16:00:00+00:00,0.00031368
2024-03-28 00:00:00+00:00,0.00032279
2024-03-28 08:00:00+00:00,0.00047279
2024-03-28 16:00:00+00:00,0.00036358
2024-03-29 00:00:00+00:00,0.00052383
2024-03-29 08:00:00+00:00,0.00039291
2024-03-29 16:00:00+00:00,0.0005161
2024-03-30 00:00:00+00:00,0.00036223
2024-03-30 08:00:00+00:00,0.00053163
2024-03-30 16:00:00+00:00,0.00046696
2024-03-31 00:00:00+00:00,0.00025992
2024-03-31 08:00:00+00:00,0.00043791
2024-03-31 16:00:00.001000+00:00,0.00053769
2024-04-01 00:00:00+00:00,0.00051829
2024-04-01 08:00:00+00:00,0.00032885
2024-04-01 16:00:00+00:00,0.00024899
2024-04-02 00:00:00.007000+00:00,0.00012467
2024-04-02 08:00:00.015000+00:00,0.0001
2024-04-02 16:00:00+00:00,0.0001
2024-04-03 00:00:00+00:00,0.0001
2024-04-03 08:00:00+00:00,0.0001
2024-04-03 16:00:00+00:00,0.0001
2024-04-04 00:00:00+00:00,0.0001
2024-04-04 08:00:00+00:00,0.00017085
2024-04-04 16:00:00+00:00,0.0001
2024-04-05 00:00:00+00:00,0.0001
2024-04-05 08:00:00+00:00,0.0001
2024-04-05 16:00:00+00:00,0.00013436
2024-04-06 00:00:00+00:00,0.0001613
2024-04-06 08:00:00+00:00,0.0001
2024-04-06 16:00:00+00:00,0.0001
2024-04-07 00:00:00+00:00,0.00014757
2024-04-07 08:00:00+00:00,0.0001
2024-04-07 16:00:00+00:00,0.00014966
2024-04-08 00:00:00.001000+00:00,0.00020291
2024-04-08 08:00:00+00:00,0.00015237
2024-04-08 16:00:00.006000+00:00,0.00027296
2024-04-09 00:00:00+00:00,0.00017292
2024-04-09 08:00:00.001000+00:00,0.00010381
2024-04-09 16:00:00.001000+00:00,0.00016633
2024-04-10 00:00:00+00:00,0.00020111
2024-04-10 08:00:00.001000+00:00,0.00011739
2024-04-10 16:00:00+00:00,0.0001
2024-04-11 00:00:00+00:00,0.0001
2024-04-11 08:00:00+00:00,0.00018963
2024-04-11 16:00:00+00:00,0.00016431
2024-04-12 00:00:00+00:00,0.00022786
2024-04-12 08:00:00.001000+00:00,0.0002807
2024-04-12 16:00:00+00:00,0.0001
2024-04-13 00:00:00+00:00,0.0001
2024-04-13 08:00:00+00:00,0.0001
2024-04-13 16:00:00.001000+00:00,0.0001
2024-04-14 00:00:00+00:00,-3.172e-05
2024-04-14 08:00:00+00:00,8.876e-05
2024-04-14 16:00:00+00:00,0.0001
2024-04-15 00:00:00+00:00,0.0001
2024-04-15 08:00:00.001000+00:00,0.0001
2024-04-15 16:00:00+00:00,0.0001
2024-04-16 00:00:00.001000+00:00,3.956e-05
2024-04-16 08:00:00+00:00,4.344e-05
2024-04-16 16:00:00+00:00,0.0001
2024-04-17 00:00:00+00:00,5.668e-05
2024-04-17 08:00:00+00:00,-5.03e-06
2024-04-17 16:00:00+00:00,5.334e-05
2024-04-18 00:00:00+00:00,0.0001
2024-04-18 08:00:00+00:00,0.0001
2024-04-18 16:00:00+00:00,2e-07
2024-04-19 00:00:00.001000+00:00,-2.768e-05
2024-04-19 08:00:00+00:00,0.0001
2024-04-19 16:00:00+00:00,0.0001
2024-04-20 00:00:00+00:00,0.0001
2024-04-20 08:00:00+00:00,-0.00016374
2024-04-20 16:00:00+00:00,6.108e-05
2024-04-21 00:00:00+00:00,5.695e-05
2024-04-21 08:00:00+00:00,-1.436e-05
2024-04-21 16:00:00+00:00,6.781e-05
2024-04-22 00:00:00+00:00,0.0001
2024-04-22 08:00:00+00:00,0.0001
2024-04-22 16:00:00+00:00,2.533e-05
2024-04-23 00:00:00+00:00,4.165e-05
2024-04-23 08:00:00+00:00,5.001e-05
2024-04-23 16:00:00.001000+00:00,7.107e-05
2024-04-24 00:00:00+00:00,6.875e-05
2024-04-24 08:00:00+00:00,4.855e-05
2024-04-24 16:00:00+00:00,8.79e-06
2024-04-25 00:00:00+00:00,-2.113e-05
2024-04-25 08:00:00+00:00,2.966e-05
2024-04-25 16:00:00.010000+00:00,0.0001
2024-04-26 00:00:00.001000+00:00,-3.058e-05
2024-04-26 08:00:00+00:00,6.967e-05
2024-04-26 16:00:00+00:00,4.605e-05
2024-04-27 00:00:00+00:00,7.556e-05
2024-04-27 08:00:00.001000+00:00,0.0001
2024-04-27 16:00:00+00:00,0.0001
2024-04-28 00:00:00+00:00,-1.059e-05
2024-04-28 08:00:00+00:00,-5.786e-05
2024-04-28 16:00:00+00:00,0.0001
2024-04-29 00:00:00+00:00,0.0001
2024-04-29 08:00:00+00:00,4.149e-05
2024-04-29 16:00:00+00:00,0.0001
2024-04-30 00:00:00+00:00,0.0001
2024-04-30 08:00:00+00:00,0.0001
2024-04-30 16:00:00+00:00,-6.743e-05
2024-05-01 00:00:00+00:00,6.108e-05
2024-05-01 08:00:00+00:00,0.0001
2024-05-01 16:00:00+00:00,0.0001
2024-05-02 00:00:00+00:00,9.616e-05
2024-05-02 08:00:00+00:00,0.0001
2024-05-02 16:00:00.002000+00:00,4.013e-05
2024-05-03 00:00:00+00:00,2.872e-05
2024-05-03 08:00:00+00:00,7.543e-05
2024-05-03 16:00:00+00:00,4.932e-05
2024-05-04 00:00:00+00:00,8.668e-05
2024-05-04 08:00:00+00:00,-1.398e-05
2024-05-04 16:00:00+00:00,-1.27e-06
2024-05-05 00:00:00+00:00,0.0001
2024-05-05 08:00:00+00:00,4.551e-05
2024-05-05 16:00:00+00:00,-1.566e-05
2024-05-06 00:00:00+00:00,0.0001
2024-05-06 08:00:00+00:00,6.16e-06
2024-05-06 16:00:00+00:00,6.336e-05
2024-05-07 00:00:00+00:00,7.668e-05
2024-05-07 08:00:00+00:00,2.803e-05
2024-05-07 16:00:00+00:00,6.886e-05
2024-05-08 00:00:00+00:00,1.079e-05
2024-05-08 08:00:00+00:00,-2.083e-05
2024-05-08 16:00:00+00:00,2.9e-07
2024-05-09 00:00:00+00:00,0.0001
2024-05-09 08:00:00+00:00,-2e-06
2024-05-09 16:00:00+00:00,3.557e-05
2024-05-10 00:00:00+00:00,0.0001
2024-05-10 08:00:00+00:00,0.0001
2024-05-10 16:00:00+00:00,0.0001
2024-05-11 00:00:00+00:00,-2.636e-05
2024-05-11 08:00:00+00:00,9.706e-05
2024-05-11 16:00:00+00:00,8.413e-05
2024-05-12 00:00:00+00:00,4.96e-06
2024-05-12 08:00:00+00:00,-1.688e-05
2024-05-12 16:00:00+00:00,3.553e-05
2024-05-13 00:00:00.001000+00:00,-2.178e-05
2024-05-13 08:00:00.001000+00:00,-5.096e-05
2024-05-13 16:00:00+00:00,8.815e-05
2024-05-14 00:00:00+00:00,1.931e-05
2024-05-14 08:00:00+00:00,-8.175e-05
2024-05-14 16:00:00+00:00,7.653e-05
2024-05-15 00:00:00+00:00,1.334e-05
2024-05-15 08:00:00+00:00,-1.99e-06
2024-05-15 16:00:00+00:00,0.0001
2024-05-16 00:00:00.004000+00:00,0.0001
2024-05-16 08:00:00+00:00,0.0001
2024-05-16 16:00:00+00:00,0.0001
2024-05-17 00:00:00+00:00,0.0001
2024-05-17 08:00:00+00:00,0.0001
2024-05-17 16:00:00+00:00,0.0001
2024-05-18 00:00:00+00:00,0.0001
2024-05-18 08:00:00+00:00,0.0001
2024-05-18 16:00:00+00:00,0.0001
2024-05-19 00:00:00+00:00,0.0001
2024-05-19 08:00:00+00:00,0.0001
2024-05-19 16:00:00+00:00,0.0001
2024-05-20 00:00:00+00:00,0.0001
2024-05-20 08:00:00+00:00,0.0001
2024-05-20 16:00:00.003000+00:00,0.0001
2024-05-21 00:00:00+00:00,0.0001
2024-05-21 08:00:00.001000+00:00,0.0001
2024-05-21 16:00:00+00:00,0.0001
2024-05-22 00:00:00+00:00,0.0001
2024-05-22 08:00:00+00:00,0.0001
2024-05-22 16:00:00+00:00,0.0001
2024-05-23 00:00:00+00:00,0.0001
2024-05-23 08:00:00+00:00,0.0001
2024-05-23 16:00:00+00:00,0.0001
2024-05-24 00:00:00+00:00,0.0001
2024-05-24 08:00:00+00:00,0.0001
2024-05-24 16:00:00+00:00,0.0001
2024-05-25 00:00:00+00:00,0.0001
2024-05-25 08:00:00+00:00,0.0001
2024-05-25 16:00:00+00:00,0.0001
2024-05-26 00:00:00+00:00,0.0001
2024-05-26 08:00:00+00:00,0.0001
2024-05-26 16:00:00+00:00,0.0001
2024-05-27 00:00:00+00:00,0.0001
2024-05-27 08:00:00+00:00,0.0001
2024-05-27 16:00:00+00:00,0.0001
2024-05-28 00:00:00+00:00,0.0001141
2024-05-28 08:00:00+00:00,0.0001
2024-05-28 16:00:00+00:00,0.0001
2024-05-29 00:00:00.001000+00:00,0.00012077
2024-05-29 08:00:00+00:00,0.0001
2024-05-29 16:00:00+00:00,0.00012429
2024-05-30 00:00:00+00:00,0.0001
2024-05-30 08:00:00+00:00,0.0001
2024-05-30 16:00:00+00:00,0.0001
2024-05-31 00:00:00+00:00,0.0001
2024-05-31 08:00:00+00:00,0.0001
2024-05-31 16:00:00+00:00,0.0001
2024-06-01 00:00:00+00:00,0.00014915
2024-06-01 08:00:00+00:00,0.00013473
2024-06-01 16:00:00.001000+00:00,0.00016212
2024-06-02 00:00:00+00:00,0.00020642
2024-06-02 08:00:00+00:00,0.00021214
2024-06-02 16:00:00+00:00,0.0001541
2024-06-03 00:00:00+00:00,0.0001
2024-06-03 08:00:00+00:00,0.00022998
2024-06-03 16:00:00+00:00,0.0001
2024-06-04 00:00:00+00:00,0.0001
2024-06-04 08:00:00+00:00,0.0001
2024-06-04 16:00:00+00:00,0.0001
2024-06-05 00:00:00+00:00,0.0001
2024-06-05 08:00:00+00:00,0.0001
2024-06-05 16:00:00+00:00,0.0001
2024-06-06 00:00:00+00:00,0.00013524
2024-06-06 08:00:00.008000+00:00,0.0001
2024-06-06 16:00:00+00:00,0.0001
2024-06-07 00:00:00+00:00,0.00016351
2024-06-07 08:00:00+00:00,0.00024194
2024-06-07 16:00:00+00:00,0.00016832
2024-06-08 00:00:00+00:00,0.0001
2024-06-08 08:00:00+00:00,0.0001
2024-06-08 16:00:00+00:00,0.0001
2024-06-09 00:00:00+00:00,0.0001
2024-06-09 08:00:00+00:00,0.0001
2024-06-09 16:00:00.001000+00:00,0.0001
2024-06-10 00:00:00+00:00,0.0001
2024-06-10 08:00:00+00:00,0.0001
2024-06-10 16:00:00.001000+00:00,0.0001
2024-06-11 00:00:00.001000+00:00,0.0001
2024-06-11 08:00:00+00:00,0.0001
2024-06-11 16:00:00+00:00,0.0001
2024-06-12 00:00:00+00:00,0.0001
2024-06-12 08:00:00+00:00,0.0001
2024-06-12 16:00:00+00:00,0.0001
2024-06-13 00:00:00+00:00,0.0001
2024-06-13 08:00:00.001000+00:00,0.0001
2024-06-13 16:00:00+00:00,0.0001
2024-06-14 00:00:00+00:00,0.0001
2024-06-14 08:00:00+00:00,0.0001
2024-06-14 16:00:00+00:00,0.0001
2024-06-15 00:00:00+00:00,-2.37e-06
2024-06-15 08:00:00+00:00,0.0001
2024-06-15 16:00:00+00:00,0.0001
2024-06-16 00:00:00.001000+00:00,0.0001
2024-06-16 08:00:00+00:00,0.0001
2024-06-16 16:00:00+00:00,0.0001
2024-06-17 00:00:00+00:00,0.0001
2024-06-17 08:00:00+00:00,0.0001
2024-06-17 16:00:00+00:00,0.0001
2024-06-18 00:00:00+00:00,0.0001
2024-06-18 08:00:00+00:00,-8.36e-05
2024-06-18 16:00:00+00:00,-0.00010972
2024-06-19 00:00:00.001000+00:00,-0.00013743
2024-06-19 08:00:00.001000+00:00,-3.674e-05
2024-06-19 16:00:00+00:00,0.0001
2024-06-20 00:00:00+00:00,7.875e-05
2024-06-20 08:00:00+00:00,7.8e-07
2024-06-20 16:00:00+00:00,0.0001
2024-06-21 00:00:00+00:00,1.514e-05
2024-06-21 08:00:00+00:00,0.0001
2024-06-21 16:00:00+00:00,0.0001
2024-06-22 00:00:00+00:00,0.0001
2024-06-22 08:00:00+00:00,8.968e-05
2024-06-22 16:00:00+00:00,-6.365e-05
2024-06-23 00:00:00+00:00,0.0001
2024-06-23 08:00:00+00:00,6.413e-05
2024-06-23 16:00:00+00:00,0.0001
2024-06-24 00:00:00.002000+00:00,0.0001
2024-06-24 08:00:00+00:00,7.339e-05
2024-06-24 16:00:00+00:00,0.0001
2024-06-25 00:00:00+00:00,0.0001
2024-06-25 08:00:00+00:00,0.0001
2024-06-25 16:00:00+00:00,0.0001
2024-06-26 00:00:00.002000+00:00,0.0001
2024-06-26 08:00:00+00:00,0.0001
2024-06-26 16:00:00+00:00,0.0001
2024-06-27 00:00:00+00:00,0.0001
2024-06-27 08:00:00.001000+00:00,0.0001
2024-06-27 16:00:00+00:00,0.0001
2024-06-28 00:00:00+00:00,0.0001
2024-06-28 08:00:00+00:00,0.0001
2024-06-28 16:00:00+00:00,0.0001
2024-06-29 00:00:00.001000+00:00,0.0001
2024-06-29 08:00:00+00:00,0.0001
2024-06-29 16:00:00+00:00,0.0001
2024-06-30 00:00:00+00:00,-3.582e-05
2024-06-30 08:00:00+00:00,4.745e-05
2024-06-30 16:00:00+00:00,0.0001
2024-07-01 00:00:00+00:00,8.549e-05
2024-07-01 08:00:00+00:00,0.0001
2024-07-01 16:00:00.001000+00:00,0.0001
2024-07-02 00:00:00+00:00,0.0001
2024-07-02 08:00:00+00:00,0.0001
2024-07-02 16:00:00+00:00,0.0001
2024-07-03 00:00:00+00:00,0.0001
2024-07-03 08:00:00.001000+00:00,0.0001
2024-07-03 16:00:00+00:00,0.0001
2024-07-04 00:00:00+00:00,0.0001
2024-07-04 08:00:00+00:00,0.0001
2024-07-04 16:00:00+00:00,0.0001
2024-07-05 00:00:00+00:00,-1.67e-06
2024-07-05 08:00:00+00:00,-0.00012072
2024-07-05 16:00:00+00:00,-0.00010594
2024-07-06 00:00:00+00:00,0.0001
2024-07-06 08:00:00+00:00,-4.113e-05
2024-07-06 16:00:00+00:00,-0.0001627
2024-07-07 00:00:00.001000+00:00,0.0001
2024-07-07 08:00:00+00:00,6.509e-05
2024-07-07 16:00:00+00:00,6.941e-05
2024-07-08 00:00:00+00:00,9.518e-05
2024-07-08 08:00:00+00:00,-9.58e-05
2024-07-08 16:00:00+00:00,0.0001
2024-07-09 00:00:00+00:00,8.634e-05
2024-07-09 08:00:00.001000+00:00,-6.489e-05
2024-07-09 16:00:00+00:00,0.0001
2024-07-10 00:00:00+00:00,0.0001
2024-07-10 08:00:00+00:00,0.0001
2024-07-10 16:00:00+00:00,0.0001
2024-07-11 00:00:00.002000+00:00,0.0001
2024-07-11 08:00:00.002000+00:00,0.0001
2024-07-11 16:00:00.004000+00:00,0.0001
2024-07-12 00:00:00+00:00,0.0001
2024-07-12 08:00:00+00:00,0.0001
2024-07-12 16:00:00+00:00,0.0001
2024-07-13 00:00:00+00:00,0.0001
2024-07-13 08:00:00+00:00,0.0001
2024-07-13 16:00:00+00:00,4.85e-05
2024-07-14 00:00:00+00:00,0.0001
2024-07-14 08:00:00+00:00,0.0001
2024-07-14 16:00:00+00:00,0.0001
2024-07-15 00:00:00+00:00,8.17e-05
2024-07-15 08:00:00+00:00,-4.578e-05
2024-07-15 16:00:00+00:00,2.051e-05
2024-07-16 00:00:00+00:00,0.0001
2024-07-16 08:00:00+00:00,0.0001
2024-07-16 16:00:00+00:00,9.402e-05
2024-07-17 00:00:00+00:00,0.0001
2024-07-17 08:00:00.001000+00:00,0.0001
2024-07-17 16:00:00+00:00,0.0001
2024-07-18 00:00:00+00:00,6.408e-05
2024-07-18 08:00:00+00:00,7.376e-05
2024-07-18 16:00:00+00:00,0.0001
2024-07-19 00:00:00+00:00,4.329e-05
2024-07-19 08:00:00+00:00,0.0001
2024-07-19 16:00:00+00:00,0.0001
2024-07-20 00:00:00.001000+00:00,0.0001
2024-07-20 08:00:00+00:00,0.0001
2024-07-20 16:00:00+00:00,7.646e-05
2024-07-21 00:00:00+00:00,0.0001
2024-07-21 08:00:00+00:00,0.0001
2024-07-21 16:00:00+00:00,4.87e-05
2024-07-22 00:00:00+00:00,2.73e-05
2024-07-22 08:00:00+00:00,1.939e-05
2024-07-22 16:00:00+00:00,0.0001
2024-07-23 00:00:00+00:00,-7.998e-05
2024-07-23 08:00:00+00:00,-3.898e-05
2024-07-23 16:00:00+00:00,8.156e-05
2024-07-24 00:00:00+00:00,1.722e-05
2024-07-24 08:00:00+00:00,8.986e-05
2024-07-24 16:00:00+00:00,0.0001
2024-07-25 00:00:00+00:00,0.0001
2024-07-25 08:00:00+00:00,9.053e-05
2024-07-25 16:00:00+00:00,0.0001
2024-07-26 00:00:00+00:00,5.027e-05
2024-07-26 08:00:00+00:00,0.0001
2024-07-26 16:00:00+00:00,0.0001
2024-07-27 00:00:00+00:00,9.488e-05
2024-07-27 08:00:00+00:00,0.0001
2024-07-27 16:00:00+00:00,0.0001
2024-07-28 00:00:00+00:00,0.0001
2024-07-28 08:00:00+00:00,0.0001
2024-07-28 16:00:00.001000+00:00,5.265e-05
2024-07-29 00:00:00.001000+00:00,5.68e-06
2024-07-29 08:00:00+00:00,0.0001
2024-07-29 16:00:00.001000+00:00,1.703e-05
2024-07-30 00:00:00+00:00,7.968e-05
2024-07-30 08:00:00.001000+00:00,0.0001
2024-07-30 16:00:00+00:00,5.76e-06
2024-07-31 00:00:00+00:00,5.242e-05
2024-07-31 08:00:00+00:00,0.0001
2024-07-31 16:00:00+00:00,1.5e-05
2024-08-01 00:00:00+00:00,-1.452e-05
2024-08-01 08:00:00+00:00,-4.627e-05
2024-08-01 16:00:00+00:00,4.482e-05
2024-08-02 00:00:00+00:00,8.968e-05
2024-08-02 08:00:00.001000+00:00,0.0001
2024-08-02 16:00:00+00:00,-1.785e-05
2024-08-03 00:00:00+00:00,5.57e-05
2024-08-03 08:00:00+00:00,1.704e-05
2024-08-03 16:00:00.001000+00:00,3.39e-06
2024-08-04 00:00:00+00:00,2.88e-05
2024-08-04 08:00:00+00:00,6.968e-05
2024-08-04 16:00:00+00:00,-8.2e-07
2024-08-05 00:00:00+00:00,7.524e-05
2024-08-05 08:00:00+00:00,-8.27e-05
2024-08-05 16:00:00+00:00,2.522e-05
2024-08-06 00:00:00+00:00,3.648e-05
2024-08-06 08:00:00+00:00,-7.25e-05
2024-08-06 16:00:00+00:00,6.02e-06
2024-08-07 00:00:00+00:00,4.682e-05
2024-08-07 08:00:00.001000+00:00,-3.549e-05
2024-08-07 16:00:00+00:00,5.274e-05
2024-08-08 00:00:00.001000+00:00,5.938e-05
2024-08-08 08:00:00+00:00,5.089e-05
2024-08-08 16:00:00+00:00,4.85e-05
2024-08-09 00:00:00+00:00,-2.084e-05
2024-08-09 08:00:00+00:00,2.579e-05
2024-08-09 16:00:00+00:00,-4.81e-05
2024-08-10 00:00:00+00:00,5.667e-05
2024-08-10 08:00:00+00:00,0.0001
2024-08-10 16:00:00+00:00,1.942e-05
2024-08-11 00:00:00+00:00,7.22e-06
2024-08-11 08:00:00+00:00,-1.952e-05
2024-08-11 16:00:00.001000+00:00,5.05e-06
2024-08-12 00:00:00+00:00,1.561e-05
2024-08-12 08:00:00+00:00,-2.211e-05
