,open,high,low,close,volume,value
2026-05-12 07:15:00,15.8,15.9,15.8,15.9,754099.26573061,11987269.17480117
2026-05-12 07:30:00,15.8,15.9,15.8,15.9,171085.33186702,2704940.32098942
2026-05-12 07:45:00,15.9,16.0,15.8,15.8,934744.25558927,14875634.28996285
2026-05-12 08:00:00,15.8,15.8,15.8,15.8,1084728.66079857,17138712.84061741
2026-05-12 08:15:00,15.8,15.8,15.7,15.8,536187.01366645,8470208.65151789
2026-05-12 08:30:00,15.7,15.8,15.7,15.8,353376.58993774,5577216.18798281
2026-05-12 08:45:00,15.8,15.9,15.7,15.9,729580.82712933,11527124.82035462
2026-05-12 09:00:00,15.8,15.9,15.7,15.8,1159486.94279103,18334033.8080421
2026-05-12 09:15:00,15.8,15.8,15.7,15.8,352264.44226944,5535709.71712092
2026-05-12 09:30:00,15.7,15.8,15.7,15.7,721899.81882736,11364113.81004902
2026-05-12 09:45:00,15.7,15.8,15.7,15.7,1628761.24169473,25627992.82058311
2026-05-12 10:00:00,15.7,15.9,15.7,15.8,1204699.90915495,19038451.21438534
2026-05-12 10:15:00,15.7,15.8,15.7,15.8,875947.11546467,13752545.85459783
2026-05-12 10:30:00,15.7,15.7,15.6,15.6,1217576.87225243,19058333.86749865
2026-05-12 10:45:00,15.6,15.7,15.6,15.6,1009270.44862765,15765396.83260427
2026-05-12 11:00:00,15.6,15.6,15.5,15.6,2804956.20957512,43637923.87828441
2026-05-12 11:15:00,15.6,15.6,15.5,15.5,179753.86604409,2803460.3102878
2026-05-12 11:30:00,15.5,15.6,15.5,15.6,38529.25422844,600085.52227159
2026-05-12 11:45:00,15.6,15.7,15.5,15.6,532592.9749261,8297277.14316372
2026-05-12 12:00:00,15.6,15.6,15.5,15.6,627560.23615888,9739781.02264213
2026-05-12 12:15:00,15.6,15.6,15.6,15.6,227580.01182048,3550248.18439949
2026-05-12 12:30:00,15.6,15.7,15.5,15.7,521877.14961429,8139956.08711085
2026-05-12 12:45:00,15.7,15.7,15.6,15.6,419011.86925195,6550359.23256746
2026-05-12 13:00:00,15.6,15.6,15.5,15.6,259124.23748195,4028163.27549745
