,open,high,low,close,volume,value
2026-05-08 14:00:00,57.8,57.8,57.5,57.5,4645.56440099,268324.81118841
2026-05-08 14:15:00,57.8,57.8,57.5,57.5,2342.87874227,135000.99999886
2026-05-08 14:30:00,57.5,57.5,57.5,57.5,2500.0,143750.0
2026-05-08 14:45:00,57.6,57.6,57.3,57.3,60649.76031809,3487969.91571062
2026-05-08 15:00:00,57.3,57.6,57.3,57.6,1046.55497381,60124.19999931
2026-05-08 15:30:00,57.5,57.5,57.5,57.5,87381.26855553,5024422.94194298
2026-05-08 15:45:00,57.5,57.5,57.5,57.5,18530.39132607,1065497.50124903
2026-05-08 16:00:00,57.5,57.5,57.3,57.3,905.17068224,51935.82792713
2026-05-08 16:15:00,57.4,57.4,57.1,57.1,10453.13005031,598603.49807958
2026-05-08 16:30:00,57.1,57.4,57.1,57.4,35478.62202368,2029342.00146105
2026-05-08 17:00:00,57.4,57.4,57.4,57.4,174.216,9999.9984
2026-05-08 17:15:00,57.4,57.4,57.4,57.4,2.787e-05,0.00159974
2026-05-08 17:30:00,57.4,57.4,57.4,57.4,29626.67916276,1700571.38394242
2026-05-08 17:45:00,57.6,57.6,57.6,57.6,100.6773,5799.01248
2026-05-08 18:00:00,57.3,57.5,57.3,57.5,15544.58685026,891634.78413695
2026-05-08 18:15:00,57.7,57.9,57.6,57.8,25883.08263911,1495864.04461094
2026-05-08 18:30:00,57.8,57.8,57.7,57.7,20319.6728369,1174459.7676158
2026-05-08 18:45:00,57.4,57.5,57.4,57.5,3518.79772067,202313.54658151
2026-05-08 19:00:00,57.5,57.5,57.4,57.4,10778.64793271,618765.76490276
2026-05-08 19:30:00,57.4,57.7,57.4,57.6,2380.41,137101.616
2026-05-08 19:45:00,57.6,57.6,57.6,57.6,58982.84517796,3397411.8822505
2026-05-08 20:00:00,57.4,57.4,57.4,57.4,614.82722089,35291.08247909
2026-05-08 20:15:00,57.4,57.4,57.4,57.4,713.56436857,40958.59475592
2026-05-08 20:30:00,57.5,57.5,57.5,57.5,7202.86086956,414164.4999997
2026-05-08 20:45:00,57.4,57.5,57.4,57.5,5407.95245746,310443.80352315
2026-05-08 21:00:00,57.6,57.6,57.6,57.6,173.52430555,9994.99999968
2026-05-08 21:30:00,57.6,57.6,57.3,57.3,4773.77375027,273580.82435393
2026-05-08 21:45:00,57.3,57.4,57.3,57.3,53918.10915339,3090927.45543806
2026-05-08 22:15:00,57.2,57.4,57.2,57.4,4921.3453971,281840.16893031
2026-05-08 22:30:00,57.4,57.4,57.4,57.4,1741.289,99949.9886
2026-05-08 22:45:00,57.4,57.4,57.4,57.4,651.02380258,37368.76626809
2026-05-08 23:00:00,57.6,57.6,57.4,57.4,45693.76019571,2624983.5772794
2026-05-08 23:15:00,57.6,58.0,57.5,58.0,190187.15531515,10968708.20877771
2026-05-08 23:30:00,58.0,58.4,58.0,58.4,141684.14807569,8270534.17585438
2026-05-08 23:45:00,58.4,58.5,58.2,58.3,43565.67733025,2548384.21857924
2026-05-09 00:00:00,58.4,58.5,58.4,58.5,10471.90077093,611695.75715906
2026-05-09 00:15:00,58.5,58.5,58.3,58.3,113638.27839536,6626872.67523849
2026-05-09 00:30:00,58.4,58.4,58.1,58.1,2550.77547693,148225.89341961
