,open,high,low,close,volume,value
2023-06-12 09:00:00,20600.0,20690.0,19470.0,20000.0,893089.456585,17945902043.16571
2023-06-13 09:00:00,19980.0,20860.0,19420.0,19650.0,1004741.7818131,20134111602.086082
2023-06-14 09:00:00,19640.0,20050.0,18530.0,19020.0,733736.31503821,14250697456.023441
2023-06-15 09:00:00,19000.0,19770.0,18570.0,19320.0,761252.77156633,14643189034.061878
2023-06-16 09:00:00,19290.0,20250.0,18940.0,20060.0,465191.54345762,9090418526.003426
2023-06-17 09:00:00,20050.0,21090.0,19940.0,20500.0,442155.56058201,9118597089.378242
2023-06-18 09:00:00,20510.0,20730.0,20030.0,20190.0,291161.50649945,5944855953.730632
2023-06-19 09:00:00,20190.0,21110.0,20140.0,21060.0,291103.23525361,5970740969.853972
2023-06-20 09:00:00,21060.0,21790.0,20700.0,21730.0,484615.98692578,10257031328.97112
2023-06-21 09:00:00,21730.0,22710.0,21610.0,22510.0,796859.05875506,17645297501.461575
2023-06-22 09:00:00,22520.0,23160.0,21720.0,21760.0,841251.53096957,18897129949.56025
2023-06-23 09:00:00,21750.0,23100.0,21480.0,22700.0,1271764.53491089,28243880798.84381
2023-06-24 09:00:00,22710.0,23290.0,21810.0,22160.0,1169040.2983927,26582013392.49093
2023-06-25 09:00:00,22180.0,23130.0,22050.0,22450.0,1215068.50895577,27502542544.14742
2023-06-26 09:00:00,22440.0,22650.0,21140.0,21590.0,775555.08882207,17094456899.953299
2023-06-27 09:00:00,21590.0,22370.0,21400.0,21980.0,491155.73436267,10753226211.559002
2023-06-28 09:00:00,21980.0,22000.0,21000.0,21220.0,529672.63489759,11360040563.568647
2023-06-29 09:00:00,21220.0,24420.0,21110.0,24010.0,5614442.19475484,131968866482.65303
2023-06-30 09:00:00,24010.0,26630.0,22620.0,25100.0,8558721.13424247,212394927136.72015
2023-07-01 09:00:00,25090.0,25320.0,23870.0,24900.0,1806563.72985772,44496381789.20949
2023-07-02 09:00:00,24900.0,26190.0,24580.0,25770.0,2287342.78284836,57991543291.40207
2023-07-03 09:00:00,25770.0,26100.0,24930.0,25440.0,710296.88821773,18142961212.71304
2023-07-04 09:00:00,25440.0,26310.0,25120.0,25270.0,862362.83791465,22140146518.950897
2023-07-05 09:00:00,25260.0,25530.0,24090.0,25160.0,472897.63153097,11790396946.929808
2023-07-06 09:00:00,25150.0,27910.0,25040.0,26150.0,2341079.45919656,61722523756.939186
2023-07-07 09:00:00,26120.0,28990.0,25650.0,28510.0,4026056.84061658,110910920886.89742
2023-07-08 09:00:00,28510.0,29820.0,28190.0,28910.0,3514433.91128947,101814465276.82704
2023-07-09 09:00:00,28920.0,29620.0,27770.0,28120.0,1403953.01876027,40365933965.126236
2023-07-10 09:00:00,28120.0,28640.0,27010.0,28070.0,1115694.65499845,30987047166.292797
2023-07-11 09:00:00,28080.0,29400.0,27920.0,28910.0,1083676.82200776,31261811710.815823
2023-07-12 09:00:00,28890.0,29880.0,28560.0,28740.0,957017.30476048,27846127481.716064
2023-07-13 09:00:00,28710.0,33990.0,27910.0,33140.0,3387603.85604616,107436776750.71361
2023-07-14 09:00:00,33100.0,40460.0,32600.0,34390.0,6989603.92645015,253829263184.08893
2023-07-15 09:00:00,34380.0,37640.0,34100.0,35290.0,4926041.00693521,176711823649.958
2023-07-16 09:00:00,35290.0,36880.0,34050.0,35350.0,1860484.37070917,66423466550.92886
2023-07-17 09:00:00,35340.0,36620.0,33080.0,34450.0,1711397.38317862,60171398220.81221
2023-07-18 09:00:00,34460.0,34820.0,31780.0,32890.0,1331367.19839917,43859067086.11171
2023-07-19 09:00:00,32890.0,34560.0,32610.0,33750.0,1188963.43472734,40095740164.09903
2023-07-20 09:00:00,33740.0,35120.0,32440.0,32880.0,1220542.20263933,41479246193.346756
2023-07-21 09:00:00,32880.0,33640.0,32530.0,33120.0,565557.02653368,18616080472.248226
2023-07-22 09:00:00,33120.0,33590.0,31290.0,31940.0,452748.02558526,14877049753.079227
2023-07-23 09:00:00,31950.0,32590.0,31380.0,32050.0,414543.57983923,13259735419.57929
2023-07-24 09:00:00,32030.0,32120.0,29890.0,30370.0,709644.04902642,21882944824.334026
2023-07-25 09:00:00,30380.0,30700.0,29510.0,30210.0,492021.37242224,14828161496.739716
2023-07-26 09:00:00,30210.0,33210.0,30050.0,32490.0,1696409.54933169,53778175627.358986
2023-07-27 09:00:00,32510.0,33330.0,31810.0,32560.0,1248342.06005964,40708314133.10787
2023-07-28 09:00:00,32560.0,33080.0,31800.0,32110.0,785663.2068195,25401848527.137383
2023-07-29 09:00:00,32110.0,32790.0,32010.0,32470.0,420453.80909735,13642610962.68767
2023-07-30 09:00:00,32470.0,32550.0,30650.0,31390.0,584869.57354643,18733277829.306114
2023-07-31 09:00:00,31390.0,31970.0,30550.0,30810.0,365178.30075234,11455736458.288498
2023-08-01 09:00:00,30810.0,31320.0,29890.0,31310.0,407951.12575569,12471863165.107496
2023-08-02 09:00:00,31310.0,31650.0,30140.0,30470.0,362776.4110945,11213233654.475182
2023-08-03 09:00:00,30470.0,30710.0,29700.0,29870.0,409977.17507228,12349538724.260624
2023-08-04 09:00:00,29870.0,31190.0,29640.0,30130.0,746397.49684512,22720462565.849724
2023-08-05 09:00:00,30120.0,30400.0,29500.0,30000.0,337977.54431061,10134418882.175928
2023-08-06 09:00:00,30000.0,31150.0,29910.0,30750.0,461247.52412759,14143399048.07282
2023-08-07 09:00:00,30750.0,31300.0,29720.0,30580.0,484271.65870811,14779554995.96783
2023-08-08 09:00:00,30550.0,32260.0,30510.0,32090.0,587698.98130234,18346794533.18051
2023-08-09 09:00:00,32090.0,33070.0,32040.0,32310.0,717604.50000696,23363876643.958088
2023-08-10 09:00:00,32290.0,32990.0,31970.0,32640.0,443327.33808801,14390872874.69474
2023-08-11 09:00:00,32640.0,33130.0,32490.0,32820.0,372030.75578416,12199260295.091457
2023-08-12 09:00:00,32820.0,33650.0,32580.0,33230.0,207737.29218843,6847516266.556275
2023-08-13 09:00:00,33220.0,33270.0,32330.0,32340.0,197560.97621776,6488429370.445472
2023-08-14 09:00:00,32340.0,33740.0,32160.0,33640.0,432911.27501298,14296315451.87392
2023-08-15 09:00:00,33640.0,33900.0,32100.0,32290.0,493332.58427242,16336852041.757147
2023-08-16 09:00:00,32300.0,32480.0,30520.0,30970.0,633748.46139792,20037633233.892326
2023-08-17 09:00:00,30970.0,31860.0,28750.0,29800.0,927179.30046056,28448212341.28658
2023-08-18 09:00:00,29810.0,30430.0,28870.0,29430.0,706383.7311934,21005937557.84541
2023-08-19 09:00:00,29430.0,30600.0,29350.0,30230.0,361617.22351017,10815392976.707293
2023-08-20 09:00:00,30230.0,30360.0,29730.0,29900.0,204102.32288916,6133756087.782269
2023-08-21 09:00:00,29900.0,29900.0,28130.0,29050.0,424758.59239332,12369737956.946482
2023-08-22 09:00:00,29030.0,29190.0,26830.0,28190.0,523039.77399678,14751659251.212063
2023-08-23 09:00:00,28190.0,29580.0,27810.0,29530.0,479669.73768078,13720350442.03441
2023-08-24 09:00:00,29520.0,29750.0,28240.0,28660.0,389172.51738381,11321980096.610512
2023-08-25 09:00:00,28660.0,28660.0,27410.0,27820.0,470825.72052166,13167119233.043858
2023-08-26 09:00:00,27820.0,27820.0,27510.0,27610.0,160482.65795469,4436550870.761126
2023-08-27 09:00:00,27610.0,28410.0,27550.0,28170.0,286772.96268079,8029055183.259204
2023-08-28 09:00:00,28170.0,28190.0,27200.0,27810.0,290874.26047278,8059779784.947152
2023-08-29 09:00:00,27830.0,29840.0,27280.0,29440.0,873480.84651782,25128861904.661022
2023-08-30 09:00:00,29430.0,29750.0,28020.0,28300.0,415171.21143331,11988661536.202198
2023-08-31 09:00:00,28310.0,28670.0,26770.0,26990.0,501596.00028814,13877610165.345936
2023-09-01 09:00:00,26990.0,27220.0,26220.0,26510.0,427943.5253318,11449401168.839525
2023-09-02 09:00:00,26510.0,26960.0,26050.0,26580.0,281741.59873075,7502020421.765197
2023-09-03 09:00:00,26550.0,26790.0,26250.0,26580.0,169388.4441599,4487944236.34395
2023-09-04 09:00:00,26580.0,27150.0,26060.0,26450.0,265830.97819844,7064795722.245521
2023-09-05 09:00:00,26440.0,28060.0,25890.0,27520.0,1257617.55700475,34307544244.10864
2023-09-06 09:00:00,27520.0,27680.0,26170.0,26670.0,651655.92355512,17527101962.374893
2023-09-07 09:00:00,26690.0,27140.0,26360.0,27050.0,421153.39465744,11249239131.40702
2023-09-08 09:00:00,27020.0,27460.0,26420.0,26690.0,334924.94147617,8998586387.296576
2023-09-09 09:00:00,26690.0,26690.0,26410.0,26500.0,169573.04018759,4505872380.466044
2023-09-10 09:00:00,26500.0,26510.0,24310.0,24830.0,1381991.81636093,34746894940.71971
2023-09-11 09:00:00,24830.0,25110.0,23730.0,24180.0,1185749.79423056,28920400528.335136
2023-09-12 09:00:00,24180.0,25400.0,24000.0,24300.0,845731.34732349,20797133351.046844
2023-09-13 09:00:00,24300.0,25120.0,24060.0,24900.0,736259.29196146,18106285294.25409
2023-09-14 09:00:00,24900.0,26100.0,24860.0,25460.0,981977.04841343,25120352214.248833
2023-09-15 09:00:00,25460.0,26280.0,25190.0,25820.0,503098.72575578,12938804987.69354
2023-09-16 09:00:00,25810.0,26200.0,25530.0,25900.0,379042.66699394,9808235323.978613
2023-09-17 09:00:00,25900.0,25900.0,25210.0,25360.0,221525.64294291,5659357338.755127
2023-09-18 09:00:00,25360.0,27050.0,25110.0,26390.0,570987.95882775,14990029615.136967
2023-09-19 09:00:00,26390.0,27380.0,26260.0,26870.0,313504.02704419,8406454017.118205
2023-09-20 09:00:00,26860.0,27560.0,26650.0,27310.0,273932.58447955,7405538339.188263
2023-09-21 09:00:00,27310.0,27330.0,26200.0,26350.0,277150.02590928,7415510621.152164
2023-09-22 09:00:00,26350.0,26760.0,26000.0,26310.0,215328.47107815,5685725069.735397
2023-09-23 09:00:00,26310.0,26500.0,26120.0,26360.0,124787.15026053,3282405020.68272
2023-09-24 09:00:00,26360.0,26700.0,26030.0,26190.0,296515.23628946,7839839429.245828
2023-09-25 09:00:00,26190.0,26670.0,25870.0,26180.0,205215.44567213,5392793307.986366
2023-09-26 09:00:00,26190.0,26430.0,25600.0,25820.0,191463.21356425,4997892578.208055
2023-09-27 09:00:00,25820.0,26500.0,25620.0,26100.0,380593.25500386,9914367846.913889
2023-09-28 09:00:00,26100.0,27050.0,26050.0,27020.0,277848.91334097,7342044633.669529
2023-09-29 09:00:00,27020.0,27720.0,26880.0,27470.0,290073.48821724,7926210771.213741
2023-09-30 09:00:00,27460.0,29600.0,27250.0,28940.0,1273380.61442667,36613236681.24452
2023-10-01 09:00:00,28940.0,32980.0,28620.0,32260.0,2454821.21431754,76496821092.3896
2023-10-02 09:00:00,32270.0,33580.0,31200.0,31770.0,1886395.28062091,61321751301.375206
2023-10-03 09:00:00,31760.0,34210.0,31510.0,32020.0,1966300.38647189,64560710778.703606
2023-10-04 09:00:00,32020.0,32420.0,30730.0,31310.0,692489.68018367,21863082691.182644
2023-10-05 09:00:00,31310.0,32170.0,30650.0,30820.0,771107.62162057,24249416246.52931
2023-10-06 09:00:00,30860.0,32150.0,30800.0,31640.0,599375.80047925,18904281715.8084
2023-10-07 09:00:00,31680.0,32830.0,31340.0,31570.0,441524.15456958,14129859160.841572
2023-10-08 09:00:00,31580.0,32070.0,31350.0,31560.0,253200.18306501,8032737311.875922
2023-10-09 09:00:00,31560.0,31800.0,29650.0,30110.0,552959.59534158,16949158681.62178
2023-10-10 09:00:00,30150.0,30640.0,29630.0,30140.0,427480.95157707,12901922632.29016
2023-10-11 09:00:00,30150.0,30530.0,29580.0,30080.0,524266.6715881,15764937019.75642
2023-10-12 09:00:00,30060.0,30100.0,28810.0,29270.0,483568.28497098,14168033957.594095
2023-10-13 09:00:00,29250.0,30440.0,28980.0,30070.0,403953.83371895,11970656307.229105
2023-10-14 09:00:00,30050.0,30650.0,29990.0,30110.0,298743.38832781,9035273936.466173
2023-10-15 09:00:00,30100.0,30370.0,29620.0,29940.0,346889.76221448,10381538152.219301
2023-10-16 09:00:00,29960.0,33550.0,29910.0,32550.0,1501543.81924937,47646541227.57868
2023-10-17 09:00:00,32550.0,33410.0,32000.0,32590.0,886896.97944869,29033430583.03192
2023-10-18 09:00:00,32590.0,33230.0,31900.0,31970.0,669833.45485824,21833578946.041443
2023-10-19 09:00:00,31970.0,35000.0,31670.0,33870.0,2006957.459562,66765643907.06283
2023-10-20 09:00:00,33860.0,37200.0,33550.0,36650.0,1895331.02914198,67788825198.12475
2023-10-21 09:00:00,36640.0,40920.0,36120.0,39570.0,2267802.57701072,88310718918.72968
